Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1266_T1of1_1266.1.json,,
# Target Argument:,1266.1,,
# Total Branches:,97,,

Pro-branch,Pb1,157,"1266.89,1266.1263,1266.1247,1266.4545,1266.4543,1266.3423,1266.3970,1266.3427,1266.3425,1266.737,1266.4541,1266.4539,1266.4537,1266.1086,1266.4665,1266.1528,1266.4663,1266.4460,1266.4915,1266.4661,1266.4659,1266.4657,1266.4655,1266.1731,1266.4462,1266.1131,1266.4267,1266.4296,1266.4281,1266.4285,1266.4283,1266.4279,1266.4271,1266.4277,1266.4275,1266.4273,1266.4269,1266.302,1266.4468,1266.4466,1266.4464,1266.1394,1266.1746,1266.393,1266.1188,1266.1191,1266.1252,1266.1189,1266.1648,1266.476,1266.4373,1266.1696,1266.4676,1266.4441,1266.1752,1266.3762,1266.41,1266.4767,1266.846,1266.847,1266.69,1266.3563,1266.4452,1266.657,1266.4198,1266.78,1266.173,1266.1203,1266.794,1266.4448,1266.474,1266.4439,1266.213,1266.3778,1266.3782,1266.3784,1266.3921,1266.3780,1266.3745,1266.219,1266.3834,1266.435,1266.334,1266.3832,1266.286,1266.220,1266.1918,1266.4454,1266.684,1266.1702,1266.309,1266.4456,1266.3828,1266.2033,1266.769,1266.1288,1266.4458,1266.4302,1266.1710,1266.1068,1266.383,1266.4589,1266.4559,1266.4557,1266.1195,1266.4470,1266.1126,1266.4743,1266.4741,1266.4739,1266.3506,1266.4129,1266.4127,1266.717,1266.4261,1266.4641,1266.4263,1266.4131,1266.4137,1266.4135,1266.4133,1266.917,1266.4228,1266.4250,1266.4437,1266.4254,1266.4252,1266.4246,1266.4244,1266.138,1266.3983,1266.157,1266.3974,1266.3978,1266.3976,1266.3972,1266.1128,1266.1323,1266.4624,1266.4622,1266.4204,1266.1120,1266.3968,1266.1545,1266.3479,1266.4759,1266.893,1266.920,1266.4139,1266.1149,1266.4337,1266.3991,1266.3989,1266.875,1266.793,1266.588,1266.2"
Pro-branch,Pb2,171,"1266.3468,1266.4694,1266.1681,1266.4718,1266.4716,1266.4699,1266.4714,1266.4712,1266.4697,1266.4707,1266.4705,1266.4703,1266.4701,1266.1637,1266.4223,1266.4188,1266.4435,1266.4638,1266.3852,1266.4411,1266.3769,1266.3519,1266.1976,1266.700,1266.4382,1266.4256,1266.215,1266.3709,1266.3713,1266.3711,1266.3707,1266.340,1266.3535,1266.4581,1266.4547,1266.710,1266.479,1266.3699,1266.576,1266.3836,1266.3791,1266.3838,1266.1805,1266.3695,1266.1843,1266.1842,1266.3705,1266.3703,1266.1663,1266.750,1266.4859,1266.766,1266.3701,1266.1082,1266.3455,1266.3844,1266.3842,1266.3840,1266.1297,1266.629,1266.770,1266.3787,1266.792,1266.3766,1266.3764,1266.676,1266.3857,1266.682,1266.860,1266.4487,1266.4579,1266.4493,1266.4491,1266.175,1266.3789,1266.3820,1266.4413,1266.1494,1266.4433,1266.4422,1266.3997,1266.3822,1266.4673,1266.4671,1266.4651,1266.4633,1266.4631,1266.4424,1266.3818,1266.3816,1266.3985,1266.4577,1266.4575,1266.1508,1266.890,1266.4489,1266.4587,1266.4585,1266.926,1266.289,1266.3930,1266.3926,1266.924,1266.599,1266.1969,1266.3865,1266.4000,1266.3869,1266.3867,1266.3436,1266.3894,1266.3434,1266.2006,1266.4573,1266.4571,1266.1818,1266.66,1266.1328,1266.382,1266.3863,1266.401,1266.685,1266.182,1266.3903,1266.581,1266.3901,1266.1338,1266.4408,1266.3942,1266.5,1266.3899,1266.350,1266.8,1266.1817,1266.297,1266.4583,1266.4561,1266.1769,1266.1290,1266.1765,1266.3429,1266.1732,1266.4567,1266.4565,1266.3878,1266.4431,1266.4428,1266.1799,1266.1780,1266.597,1266.631,1266.1062,1266.3861,1266.1063,1266.618,1266.590,1266.3859,1266.3850,1266.1593,1266.3848,1266.3846,1266.3442,1266.1260,1266.598,1266.3909,1266.607,1266.3447,1266.1061,1266.939,1266.3873,1266.3871"
Con-branch,Cb1,118,"1266.693,1266.4919,1266.4306,1266.791,1266.4390,1266.4322,1266.1321,1266.394,1266.419,1266.2092,1266.1339,1266.3813,1266.296,1266.4310,1266.4400,1266.4308,1266.4313,1266.4402,1266.9,1266.387,1266.3936,1266.627,1266.4315,1266.193,1266.4287,1266.1064,1266.866,1266.4317,1266.4521,1266.4513,1266.4511,1266.4398,1266.4396,1266.4394,1266.1580,1266.4343,1266.4404,1266.4345,1266.4341,1266.4593,1266.4601,1266.4599,1266.4597,1266.4595,1266.4591,1266.4517,1266.4515,1266.675,1266.1500,1266.1144,1266.1154,1266.1200,1266.1410,1266.1258,1266.1436,1266.715,1266.589,1266.1053,1266.3653,1266.925,1266.3888,1266.3886,1266.3880,1266.3884,1266.1653,1266.1913,1266.3882,1266.1875,1266.4501,1266.4499,1266.4497,1266.4495,1266.4091,1266.4392,1266.1630,1266.4179,1266.4177,1266.4779,1266.3628,1266.34,1266.2024,1266.1816,1266.4419,1266.141,1266.44,1266.4183,1266.4181,1266.31,1266.999,1266.3621,1266.1000,1266.1469,1266.4505,1266.4533,1266.4531,1266.4503,1266.4535,1266.4523,1266.4519,1266.1596,1266.4509,1266.4507,1266.719,1266.4529,1266.4527,1266.4525,1266.694,1266.3604,1266.4554,1266.4552,1266.3602,1266.3595,1266.4089,1266.3597,1266.3599,1266.4294,1266.1341,1266.2090"
Con-branch,Cb2,137,"1266.751,1266.4366,1266.4769,1266.4773,1266.4913,1266.4771,1266.4476,1266.4041,1266.10,1266.1809,1266.4627,1266.4445,1266.165,1266.4153,1266.4159,1266.4157,1266.4163,1266.4161,1266.4155,1266.3369,1266.635,1266.4388,1266.4364,1266.3623,1266.4173,1266.4095,1266.4167,1266.4165,1266.4171,1266.4169,1266.4056,1266.497,1266.4550,1266.579,1266.4069,1266.1100,1266.4076,1266.1380,1266.3642,1266.726,1266.80,1266.4125,1266.1928,1266.4319,1266.4008,1266.4117,1266.307,1266.3953,1266.4615,1266.3955,1266.3944,1266.4613,1266.3946,1266.1947,1266.4647,1266.4643,1266.353,1266.3951,1266.4653,1266.4649,1266.4050,1266.4006,1266.49,1266.537,1266.1846,1266.4151,1266.4149,1266.545,1266.337,1266.4609,1266.344,1266.27,1266.4120,1266.4478,1266.4123,1266.669,1266.4035,1266.4023,1266.3365,1266.4484,1266.3646,1266.1832,1266.4032,1266.4384,1266.1926,1266.1176,1266.4259,1266.4145,1266.4143,1266.4045,1266.956,1266.4108,1266.86,1266.4043,1266.560,1266.1509,1266.4097,1266.4607,1266.4669,1266.4645,1266.4629,1266.1389,1266.133,1266.1975,1266.633,1266.3661,1266.4709,1266.4603,1266.2037,1266.318,1266.4901,1266.4775,1266.4304,1266.571,1266.4081,1266.321,1266.1750,1266.3795,1266.4921,1266.1099,1266.63,1266.4110,1266.1057,1266.4480,1266.1898,1266.1159,1266.4115,1266.4083,1266.3957,1266.67,1266.4147,1266.4030,1266.3959,1266.1712,1266.4482,1266.3961,1266.84"
Unweakened Pro-branch,UnWPb1,22,"1266.89,1266.1263,1266.1247,1266.4545,1266.1648,1266.476,1266.4373,1266.474,1266.213,1266.3778,1266.3780,1266.3745,1266.717,1266.917,1266.138,1266.3983,1266.1120,1266.1545,1266.3479,1266.893,1266.4139,1266.2"
Unweakened Pro-branch,UnWPb2,26,"1266.3468,1266.3519,1266.710,1266.479,1266.3699,1266.3705,1266.3703,1266.3455,1266.3840,1266.1297,1266.629,1266.770,1266.3787,1266.3766,1266.599,1266.1818,1266.8,1266.1817,1266.1769,1266.631,1266.618,1266.590,1266.3850,1266.1593,1266.3846,1266.3442"
