Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8169_T1of1_8169.1.json,,
# Target Argument:,8169.1,,
# Total Branches:,30,,

Pro-branch,Pb1,7,"8169.5,8169.88,8169.2,8169.56,8169.31,8169.73,8169.32"
Pro-branch,Pb2,15,"8169.46,8169.160,8169.7,8169.50,8169.22,8169.6,8169.33,8169.19,8169.81,8169.78,8169.9,8169.26,8169.20,8169.18,8169.15"
Pro-branch,Pb3,12,"8169.59,8169.53,8169.70,8169.21,8169.12,8169.44,8169.40,8169.149,8169.72,8169.71,8169.151,8169.154"
Con-branch,Cb1,11,"8169.3,8169.10,8169.68,8169.76,8169.35,8169.34,8169.67,8169.164,8169.43,8169.29,8169.28"
Con-branch,Cb2,2,"8169.4,8169.39"
Con-branch,Cb3,5,"8169.8,8169.69,8169.57,8169.38,8169.27"
Unweakened Pro-branch,UnWPb1,5,"8169.5,8169.88,8169.2,8169.56,8169.73"
Unweakened Pro-branch,UnWPb2,1,8169.46
Unweakened Pro-branch,UnWPb3,4,"8169.59,8169.53,8169.72,8169.71"
Unweakened Con-branch,UnWCb1,3,"8169.3,8169.10,8169.43"
Unweakened Con-branch,UnWCb2,2,"8169.4,8169.39"
Unweakened Con-branch,UnWCb3,2,"8169.8,8169.57"
Pro-Weakening branch,PWb1,1,8169.32
Pro-Weakening branch,PWb2,1,8169.78
Pro-Weakening branch,PWb3,1,8169.81
Pro-Weakening branch,PWb4,1,8169.160
Pro-Weakening branch,PWb5,1,8169.149
Pro-Weakening branch,PWb6,3,"8169.12,8169.44,8169.40"
Pro-Weakening branch,PWb7,1,8169.31
Pro-Weakening branch,PWb8,2,"8169.151,8169.154"
Pro-Weakening branch,PWb9,1,8169.21
Pro-Weakening branch,PWb10,1,8169.70
Con-Weakening branch,CWb1,1,8169.28
Con-Weakening branch,CWb2,1,8169.29
Con-Weakening branch,CWb3,2,"8169.67,8169.164"
Con-Weakening branch,CWb4,1,8169.27
Con-Weakening branch,CWb5,1,8169.38
Con-Weakening branch,CWb6,1,8169.69
Con-Weakening branch,CWb7,1,8169.35
Con-Weakening branch,CWb8,2,"8169.68,8169.76"
