Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63205_T7of10_63205.15.json,,
# Target Argument:,63205.15,,
# Total Branches:,29,,

Pro-branch,Pb1,5,"63205.112,63205.768,63205.468,63205.116,63205.93"
Con-branch,Cb1,1,63205.114
Con-branch,Cb2,1,63205.37
Con-branch,Cb3,10,"63205.313,63205.844,63205.842,63205.840,63205.838,63205.836,63205.872,63205.466,63205.51,63205.275"
Con-branch,Cb4,1,63205.461
Con-branch,Cb5,1,63205.463
Con-branch,Cb6,1,63205.470
Con-branch,Cb7,17,"63205.612,63205.614,63205.41,63205.1224,63205.1222,63205.1087,63205.988,63205.701,63205.625,63205.1100,63205.617,63205.45,63205.43,63205.1085,63205.1083,63205.627,63205.934"
Con-branch,Cb8,1,63205.866
Con-branch,Cb9,1,63205.1151
Con-branch,Cb10,1,63205.1293
Unweakened Pro-branch,UnWPb1,1,63205.112
Unweakened Con-branch,UnWCb1,1,63205.114
Unweakened Con-branch,UnWCb2,1,63205.37
Unweakened Con-branch,UnWCb3,3,"63205.313,63205.51,63205.275"
Unweakened Con-branch,UnWCb4,1,63205.461
Unweakened Con-branch,UnWCb5,1,63205.463
Unweakened Con-branch,UnWCb6,1,63205.470
Unweakened Con-branch,UnWCb7,14,"63205.612,63205.614,63205.41,63205.1224,63205.1222,63205.1087,63205.988,63205.625,63205.617,63205.45,63205.43,63205.1085,63205.627,63205.934"
Unweakened Con-branch,UnWCb8,1,63205.866
Unweakened Con-branch,UnWCb9,1,63205.1151
Unweakened Con-branch,UnWCb10,1,63205.1293
Pro-Weakening branch,PWb1,2,"63205.116,63205.93"
Pro-Weakening branch,PWb2,1,63205.468
Pro-Weakening branch,PWb3,1,63205.768
Con-Weakening branch,CWb1,1,63205.466
Con-Weakening branch,CWb2,1,63205.838
Con-Weakening branch,CWb3,1,63205.1083
Con-Weakening branch,CWb4,1,63205.1100
