Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29906_T1of1_29906.1.json,,
# Target Argument:,29906.1,,
# Total Branches:,64,,

Pro-branch,Pb1,65,"29906.4,29906.278,29906.567,29906.89,29906.90,29906.82,29906.98,29906.79,29906.46,29906.70,29906.45,29906.20,29906.99,29906.34,29906.313,29906.563,29906.540,29906.438,29906.561,29906.5,29906.32,29906.69,29906.68,29906.222,29906.226,29906.224,29906.53,29906.56,29906.557,29906.52,29906.54,29906.55,29906.21,29906.349,29906.508,29906.511,29906.515,29906.521,29906.519,29906.517,29906.555,29906.295,29906.506,29906.85,29906.86,29906.41,29906.37,29906.559,29906.609,29906.617,29906.619,29906.615,29906.210,29906.36,29906.565,29906.35,29906.542,29906.15,29906.81,29906.80,29906.78,29906.11,29906.238,29906.218,29906.240"
Pro-branch,Pb2,4,"29906.6,29906.692,29906.18,29906.13"
Pro-branch,Pb3,43,"29906.19,29906.668,29906.385,29906.216,29906.670,29906.301,29906.353,29906.389,29906.367,29906.47,29906.49,29906.44,29906.26,29906.59,29906.77,29906.676,29906.33,29906.285,29906.27,29906.525,29906.391,29906.393,29906.212,29906.538,29906.83,29906.84,29906.22,29906.571,29906.24,29906.23,29906.287,29906.3,29906.51,29906.569,29906.50,29906.38,29906.289,29906.39,29906.206,29906.234,29906.232,29906.214,29906.236"
Pro-branch,Pb4,8,"29906.303,29906.504,29906.307,29906.355,29906.430,29906.305,29906.680,29906.587"
Con-branch,Cb1,55,"29906.14,29906.311,29906.369,29906.658,29906.381,29906.359,29906.361,29906.269,29906.30,29906.682,29906.58,29906.605,29906.678,29906.297,29906.17,29906.299,29906.345,29906.347,29906.57,29906.591,29906.603,29906.601,29906.599,29906.597,29906.595,29906.593,29906.230,29906.696,29906.102,29906.101,29906.100,29906.61,29906.66,29906.64,29906.63,29906.65,29906.448,29906.458,29906.456,29906.454,29906.452,29906.450,29906.405,29906.467,29906.411,29906.475,29906.473,29906.471,29906.469,29906.407,29906.401,29906.395,29906.62,29906.60,29906.589"
Con-branch,Cb2,31,"29906.71,29906.7,29906.434,29906.573,29906.575,29906.95,29906.585,29906.583,29906.581,29906.579,29906.577,29906.97,29906.96,29906.42,29906.321,29906.31,29906.43,29906.29,29906.25,29906.16,29906.319,29906.228,29906.481,29906.485,29906.483,29906.487,29906.493,29906.208,29906.73,29906.76,29906.72"
Con-branch,Cb3,47,"29906.244,29906.92,29906.547,29906.415,29906.293,29906.257,29906.204,29906.9,29906.283,29906.611,29906.309,29906.613,29906.280,29906.28,29906.351,29906.532,29906.496,29906.534,29906.491,29906.489,29906.536,29906.272,29906.276,29906.421,29906.464,29906.502,29906.442,29906.444,29906.462,29906.413,29906.460,29906.477,29906.446,29906.40,29906.652,29906.323,29906.274,29906.650,29906.220,29906.672,29906.530,29906.67,29906.327,29906.242,29906.104,29906.607,29906.291"
Con-branch,Cb4,3,"29906.357,29906.436,29906.432"
Con-branch,Cb5,1,29906.666
Unweakened Pro-branch,UnWPb1,6,"29906.4,29906.89,29906.90,29906.79,29906.46,29906.70"
Unweakened Pro-branch,UnWPb2,2,"29906.6,29906.18"
Unweakened Pro-branch,UnWPb3,7,"29906.19,29906.385,29906.47,29906.49,29906.44,29906.26,29906.59"
Unweakened Pro-branch,UnWPb4,3,"29906.303,29906.307,29906.305"
Unweakened Con-branch,UnWCb1,11,"29906.14,29906.311,29906.359,29906.361,29906.269,29906.17,29906.57,29906.230,29906.101,29906.100,29906.60"
Unweakened Con-branch,UnWCb2,6,"29906.71,29906.7,29906.434,29906.42,29906.16,29906.228"
Unweakened Con-branch,UnWCb3,9,"29906.244,29906.92,29906.415,29906.351,29906.496,29906.491,29906.489,29906.220,29906.104"
Unweakened Con-branch,UnWCb4,1,29906.357
Unweakened Con-branch,UnWCb5,1,29906.666
Pro-Weakening branch,PWb1,29,"29906.77,29906.676,29906.33,29906.285,29906.27,29906.525,29906.391,29906.393,29906.212,29906.538,29906.83,29906.84,29906.22,29906.571,29906.24,29906.23,29906.287,29906.3,29906.51,29906.569,29906.50,29906.38,29906.289,29906.39,29906.206,29906.234,29906.232,29906.214,29906.236"
Pro-Weakening branch,PWb2,4,"29906.11,29906.238,29906.218,29906.240"
Pro-Weakening branch,PWb3,4,"29906.15,29906.81,29906.80,29906.78"
Pro-Weakening branch,PWb4,46,"29906.20,29906.99,29906.34,29906.313,29906.563,29906.540,29906.438,29906.561,29906.5,29906.32,29906.69,29906.68,29906.222,29906.226,29906.224,29906.53,29906.56,29906.557,29906.52,29906.54,29906.55,29906.21,29906.349,29906.508,29906.511,29906.515,29906.521,29906.519,29906.517,29906.555,29906.295,29906.506,29906.85,29906.86,29906.41,29906.37,29906.559,29906.609,29906.617,29906.619,29906.615,29906.210,29906.36,29906.565,29906.35,29906.542"
