Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62103_T1of1_62103.3.json,,
# Target Argument:,62103.3,,
# Total Branches:,72,,

Pro-branch,Pb1,35,"62103.5,62103.486,62103.582,62103.492,62103.36,62103.150,62103.599,62103.153,62103.58,62103.320,62103.104,62103.88,62103.83,62103.123,62103.580,62103.488,62103.9,62103.442,62103.81,62103.490,62103.239,62103.77,62103.438,62103.440,62103.277,62103.75,62103.658,62103.308,62103.98,62103.62,62103.271,62103.114,62103.11,62103.334,62103.332"
Pro-branch,Pb2,81,"62103.7,62103.38,62103.660,62103.584,62103.183,62103.190,62103.215,62103.217,62103.202,62103.192,62103.194,62103.188,62103.206,62103.204,62103.42,62103.64,62103.40,62103.56,62103.116,62103.289,62103.652,62103.650,62103.295,62103.293,62103.291,62103.306,62103.654,62103.304,62103.322,62103.297,62103.299,62103.301,62103.102,62103.28,62103.330,62103.209,62103.275,62103.108,62103.106,62103.255,62103.170,62103.340,62103.118,62103.620,62103.630,62103.316,62103.626,62103.624,62103.622,62103.196,62103.326,62103.318,62103.360,62103.358,62103.241,62103.96,62103.259,62103.100,62103.243,62103.596,62103.281,62103.345,62103.247,62103.245,62103.200,62103.198,62103.26,62103.656,62103.213,62103.436,62103.434,62103.20,62103.219,62103.22,62103.112,62103.279,62103.257,62103.578,62103.540,62103.538,62103.24"
Pro-branch,Pb3,57,"62103.66,62103.211,62103.336,62103.310,62103.362,62103.312,62103.265,62103.235,62103.233,62103.592,62103.251,62103.134,62103.603,62103.227,62103.161,62103.328,62103.314,62103.159,62103.607,62103.605,62103.130,62103.594,62103.618,62103.616,62103.611,62103.613,62103.609,62103.249,62103.229,62103.231,62103.71,62103.142,62103.178,62103.155,62103.148,62103.146,62103.237,62103.180,62103.144,62103.140,62103.157,62103.79,62103.73,62103.127,62103.167,62103.94,62103.44,62103.132,62103.648,62103.225,62103.223,62103.52,62103.221,62103.138,62103.50,62103.48,62103.46"
Con-branch,Cb1,33,"62103.13,62103.662,62103.125,62103.500,62103.267,62103.590,62103.588,62103.110,62103.90,62103.509,62103.507,62103.498,62103.494,62103.496,62103.86,62103.515,62103.513,62103.646,62103.511,62103.644,62103.15,62103.642,62103.632,62103.636,62103.634,62103.638,62103.165,62103.517,62103.504,62103.502,62103.54,62103.342,62103.640"
Con-branch,Cb2,49,"62103.17,62103.405,62103.30,62103.524,62103.530,62103.528,62103.526,62103.522,62103.556,62103.410,62103.412,62103.403,62103.285,62103.424,62103.397,62103.534,62103.586,62103.536,62103.428,62103.391,62103.430,62103.395,62103.393,62103.432,62103.385,62103.389,62103.387,62103.369,62103.420,62103.414,62103.136,62103.401,62103.426,62103.399,62103.34,62103.324,62103.261,62103.32,62103.566,62103.408,62103.560,62103.562,62103.558,62103.418,62103.416,62103.287,62103.422,62103.367,62103.273"
Con-branch,Cb3,53,"62103.60,62103.664,62103.460,62103.482,62103.462,62103.570,62103.568,62103.352,62103.469,62103.452,62103.454,62103.347,62103.473,62103.477,62103.471,62103.479,62103.464,62103.467,62103.253,62103.350,62103.450,62103.269,62103.456,62103.458,62103.175,62103.338,62103.263,62103.448,62103.475,62103.484,62103.444,62103.446,62103.121,62103.576,62103.550,62103.574,62103.572,62103.532,62103.554,62103.544,62103.355,62103.552,62103.542,62103.92,62103.381,62103.546,62103.383,62103.379,62103.377,62103.374,62103.371,62103.548,62103.283"
Unweakened Pro-branch,UnWPb1,13,"62103.5,62103.36,62103.88,62103.83,62103.9,62103.442,62103.75,62103.308,62103.98,62103.62,62103.114,62103.11,62103.332"
Unweakened Pro-branch,UnWPb2,18,"62103.7,62103.289,62103.295,62103.293,62103.291,62103.297,62103.299,62103.301,62103.102,62103.255,62103.170,62103.26,62103.20,62103.219,62103.22,62103.112,62103.279,62103.24"
Unweakened Pro-branch,UnWPb3,16,"62103.66,62103.211,62103.310,62103.312,62103.235,62103.233,62103.251,62103.71,62103.79,62103.73,62103.94,62103.44,62103.52,62103.221,62103.50,62103.48"
Unweakened Con-branch,UnWCb1,12,"62103.13,62103.86,62103.513,62103.646,62103.511,62103.644,62103.15,62103.632,62103.636,62103.54,62103.342,62103.640"
Unweakened Con-branch,UnWCb2,7,"62103.17,62103.136,62103.34,62103.261,62103.32,62103.566,62103.287"
Unweakened Con-branch,UnWCb3,15,"62103.60,62103.664,62103.460,62103.462,62103.568,62103.121,62103.550,62103.574,62103.355,62103.552,62103.92,62103.381,62103.383,62103.379,62103.377"
Pro-Weakening branch,PWb1,3,"62103.123,62103.580,62103.488"
Pro-Weakening branch,PWb2,3,"62103.486,62103.582,62103.492"
Pro-Weakening branch,PWb3,11,"62103.96,62103.259,62103.100,62103.243,62103.596,62103.281,62103.345,62103.247,62103.245,62103.200,62103.198"
Pro-Weakening branch,PWb4,13,"62103.118,62103.620,62103.630,62103.316,62103.626,62103.624,62103.622,62103.196,62103.326,62103.318,62103.360,62103.358,62103.241"
Pro-Weakening branch,PWb5,18,"62103.38,62103.660,62103.584,62103.183,62103.190,62103.215,62103.217,62103.202,62103.192,62103.194,62103.188,62103.206,62103.204,62103.42,62103.64,62103.40,62103.56,62103.116"
Pro-Weakening branch,PWb6,10,"62103.130,62103.594,62103.618,62103.616,62103.611,62103.613,62103.609,62103.249,62103.229,62103.231"
Pro-Weakening branch,PWb7,9,"62103.134,62103.603,62103.227,62103.161,62103.328,62103.314,62103.159,62103.607,62103.605"
Pro-Weakening branch,PWb8,4,"62103.77,62103.438,62103.440,62103.277"
Pro-Weakening branch,PWb9,3,"62103.81,62103.490,62103.239"
Pro-Weakening branch,PWb10,1,62103.104
Pro-Weakening branch,PWb11,5,"62103.150,62103.599,62103.153,62103.58,62103.320"
Pro-Weakening branch,PWb12,3,"62103.213,62103.436,62103.434"
Pro-Weakening branch,PWb13,1,62103.656
Pro-Weakening branch,PWb14,6,"62103.28,62103.330,62103.209,62103.275,62103.108,62103.106"
Pro-Weakening branch,PWb15,1,62103.650
Pro-Weakening branch,PWb16,1,62103.652
Pro-Weakening branch,PWb17,1,62103.46
Pro-Weakening branch,PWb18,4,"62103.132,62103.648,62103.225,62103.223"
Pro-Weakening branch,PWb19,2,"62103.140,62103.157"
Pro-Weakening branch,PWb20,8,"62103.142,62103.178,62103.155,62103.148,62103.146,62103.237,62103.180,62103.144"
Pro-Weakening branch,PWb21,1,62103.265
Pro-Weakening branch,PWb22,1,62103.336
Pro-Weakening branch,PWb23,1,62103.334
Pro-Weakening branch,PWb24,1,62103.271
Pro-Weakening branch,PWb25,1,62103.658
Pro-Weakening branch,PWb26,4,"62103.257,62103.578,62103.540,62103.538"
Pro-Weakening branch,PWb27,1,62103.340
Pro-Weakening branch,PWb28,4,"62103.306,62103.654,62103.304,62103.322"
Pro-Weakening branch,PWb29,1,62103.138
Pro-Weakening branch,PWb30,2,"62103.127,62103.167"
Pro-Weakening branch,PWb31,1,62103.592
Pro-Weakening branch,PWb32,1,62103.362
Con-Weakening branch,CWb1,7,"62103.110,62103.90,62103.509,62103.507,62103.498,62103.494,62103.496"
Con-Weakening branch,CWb2,5,"62103.125,62103.500,62103.267,62103.590,62103.588"
Con-Weakening branch,CWb3,1,62103.662
Con-Weakening branch,CWb4,18,"62103.285,62103.424,62103.397,62103.534,62103.586,62103.536,62103.428,62103.391,62103.430,62103.395,62103.393,62103.432,62103.385,62103.389,62103.387,62103.369,62103.420,62103.414"
Con-Weakening branch,CWb5,11,"62103.405,62103.30,62103.524,62103.530,62103.528,62103.526,62103.522,62103.556,62103.410,62103.412,62103.403"
Con-Weakening branch,CWb6,11,"62103.269,62103.456,62103.458,62103.175,62103.338,62103.263,62103.448,62103.475,62103.484,62103.444,62103.446"
Con-Weakening branch,CWb7,10,"62103.347,62103.473,62103.477,62103.471,62103.479,62103.464,62103.467,62103.253,62103.350,62103.450"
Con-Weakening branch,CWb8,4,"62103.352,62103.469,62103.452,62103.454"
Con-Weakening branch,CWb9,4,"62103.165,62103.517,62103.504,62103.502"
Con-Weakening branch,CWb10,1,62103.642
Con-Weakening branch,CWb11,1,62103.515
Con-Weakening branch,CWb12,1,62103.273
Con-Weakening branch,CWb13,6,"62103.408,62103.560,62103.562,62103.558,62103.418,62103.416"
Con-Weakening branch,CWb14,1,62103.399
Con-Weakening branch,CWb15,2,"62103.401,62103.426"
Con-Weakening branch,CWb16,3,"62103.371,62103.548,62103.283"
Con-Weakening branch,CWb17,1,62103.374
Con-Weakening branch,CWb18,3,"62103.532,62103.554,62103.544"
Con-Weakening branch,CWb19,1,62103.576
Con-Weakening branch,CWb20,1,62103.482
Con-Weakening branch,CWb21,1,62103.542
Con-Weakening branch,CWb22,2,"62103.634,62103.638"
