Branch_Type,Branch_ID,Size,Arguments
# Debate File:,55553_T1of1_55553.3.json,,
# Target Argument:,55553.3,,
# Total Branches:,34,,

Pro-branch,Pb1,8,"55553.7,55553.87,55553.23,55553.43,55553.39,55553.41,55553.25,55553.35"
Pro-branch,Pb2,2,"55553.13,55553.47"
Pro-branch,Pb3,2,"55553.33,55553.75"
Con-branch,Cb1,5,"55553.5,55553.27,55553.83,55553.19,55553.21"
Con-branch,Cb2,9,"55553.9,55553.85,55553.49,55553.57,55553.51,55553.55,55553.53,55553.37,55553.17"
Con-branch,Cb3,3,"55553.11,55553.81,55553.29"
Con-branch,Cb4,3,"55553.61,55553.63,55553.65"
Con-branch,Cb5,2,"55553.67,55553.69"
Con-branch,Cb6,1,55553.71
Con-branch,Cb7,1,55553.73
Con-branch,Cb8,1,55553.89
Unweakened Pro-branch,UnWPb1,3,"55553.7,55553.87,55553.23"
Unweakened Pro-branch,UnWPb2,1,55553.13
Unweakened Pro-branch,UnWPb3,1,55553.33
Unweakened Con-branch,UnWCb1,2,"55553.5,55553.19"
Unweakened Con-branch,UnWCb2,3,"55553.9,55553.49,55553.57"
Unweakened Con-branch,UnWCb3,2,"55553.11,55553.81"
Unweakened Con-branch,UnWCb4,3,"55553.61,55553.63,55553.65"
Unweakened Con-branch,UnWCb5,2,"55553.67,55553.69"
Unweakened Con-branch,UnWCb6,1,55553.71
Unweakened Con-branch,UnWCb7,1,55553.73
Unweakened Con-branch,UnWCb8,1,55553.89
Pro-Weakening branch,PWb1,1,55553.47
Pro-Weakening branch,PWb2,1,55553.75
Pro-Weakening branch,PWb3,2,"55553.25,55553.35"
Pro-Weakening branch,PWb4,2,"55553.39,55553.41"
Pro-Weakening branch,PWb5,1,55553.43
Con-Weakening branch,CWb1,2,"55553.27,55553.83"
Con-Weakening branch,CWb2,1,55553.17
Con-Weakening branch,CWb3,1,55553.37
Con-Weakening branch,CWb4,1,55553.85
Con-Weakening branch,CWb5,1,55553.29
Con-Weakening branch,CWb6,1,55553.21
Con-Weakening branch,CWb7,3,"55553.51,55553.55,55553.53"
