Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9734_T1of1_9734.1.json,,
# Target Argument:,9734.1,,
# Total Branches:,56,,

Pro-branch,Pb1,25,"9734.24,9734.1834,9734.112,9734.2,9734.61,9734.1830,9734.3,9734.76,9734.87,9734.1825,9734.63,9734.290,9734.1823,9734.1774,9734.1776,9734.837,9734.268,9734.673,9734.891,9734.33,9734.1784,9734.326,9734.274,9734.4,9734.12"
Pro-branch,Pb2,15,"9734.31,9734.585,9734.465,9734.199,9734.432,9734.392,9734.159,9734.652,9734.495,9734.83,9734.183,9734.223,9734.541,9734.187,9734.32"
Pro-branch,Pb3,7,"9734.34,9734.480,9734.1772,9734.1770,9734.331,9734.216,9734.91"
Pro-branch,Pb4,2,"9734.347,9734.354"
Pro-branch,Pb5,2,"9734.395,9734.932"
Con-branch,Cb1,12,"9734.9,9734.45,9734.294,9734.415,9734.416,9734.117,9734.52,9734.349,9734.126,9734.39,9734.37,9734.35"
Con-branch,Cb2,21,"9734.47,9734.900,9734.350,9734.336,9734.262,9734.303,9734.201,9734.69,9734.169,9734.66,9734.46,9734.285,9734.273,9734.7,9734.279,9734.245,9734.22,9734.246,9734.20,9734.21,9734.40"
Con-branch,Cb3,13,"9734.55,9734.401,9734.334,9734.200,9734.58,9734.1811,9734.43,9734.59,9734.236,9734.254,9734.219,9734.685,9734.252"
Con-branch,Cb4,8,"9734.324,9734.188,9734.734,9734.309,9734.355,9734.342,9734.582,9734.330"
Unweakened Pro-branch,UnWPb1,17,"9734.24,9734.1834,9734.112,9734.2,9734.61,9734.1830,9734.3,9734.76,9734.87,9734.1825,9734.63,9734.1823,9734.837,9734.268,9734.673,9734.891,9734.4"
Unweakened Pro-branch,UnWPb2,15,"9734.31,9734.585,9734.465,9734.199,9734.432,9734.392,9734.159,9734.652,9734.495,9734.83,9734.183,9734.223,9734.541,9734.187,9734.32"
Unweakened Pro-branch,UnWPb3,2,"9734.34,9734.91"
Unweakened Pro-branch,UnWPb4,2,"9734.347,9734.354"
Unweakened Pro-branch,UnWPb5,2,"9734.395,9734.932"
Unweakened Con-branch,UnWCb1,3,"9734.9,9734.45,9734.52"
Unweakened Con-branch,UnWCb2,5,"9734.47,9734.46,9734.7,9734.22,9734.20"
Unweakened Con-branch,UnWCb3,6,"9734.55,9734.58,9734.43,9734.59,9734.236,9734.219"
Unweakened Con-branch,UnWCb4,3,"9734.324,9734.188,9734.330"
Pro-Weakening branch,PWb1,4,"9734.33,9734.1784,9734.326,9734.274"
Pro-Weakening branch,PWb2,2,"9734.1774,9734.1776"
Pro-Weakening branch,PWb3,1,9734.216
Pro-Weakening branch,PWb4,1,9734.331
Pro-Weakening branch,PWb5,1,9734.12
Pro-Weakening branch,PWb6,1,9734.290
Con-Weakening branch,CWb1,1,9734.35
Con-Weakening branch,CWb2,1,9734.37
Con-Weakening branch,CWb3,1,9734.39
Con-Weakening branch,CWb4,1,9734.117
Con-Weakening branch,CWb5,3,"9734.294,9734.415,9734.416"
Con-Weakening branch,CWb6,1,9734.66
Con-Weakening branch,CWb7,2,"9734.69,9734.169"
Con-Weakening branch,CWb8,1,9734.201
Con-Weakening branch,CWb9,1,9734.40
Con-Weakening branch,CWb10,2,"9734.262,9734.303"
Con-Weakening branch,CWb11,1,9734.336
Con-Weakening branch,CWb12,1,9734.350
Con-Weakening branch,CWb13,1,9734.900
Con-Weakening branch,CWb14,1,9734.200
Con-Weakening branch,CWb15,1,9734.334
Con-Weakening branch,CWb16,1,9734.401
Con-Weakening branch,CWb17,2,"9734.342,9734.582"
Con-Weakening branch,CWb18,1,9734.355
Con-Weakening branch,CWb19,1,9734.126
Con-Weakening branch,CWb20,1,9734.349
Con-Weakening branch,CWb21,1,9734.245
Con-Weakening branch,CWb22,1,9734.279
Con-Weakening branch,CWb23,1,9734.273
Con-Weakening branch,CWb24,1,9734.285
Con-Weakening branch,CWb25,1,9734.252
Con-Weakening branch,CWb26,1,9734.685
Con-Weakening branch,CWb27,1,9734.1811
Con-Weakening branch,CWb28,1,9734.309
Con-Weakening branch,CWb29,1,9734.734
Con-Weakening branch,CWb30,1,9734.21
Con-Weakening branch,CWb31,1,9734.246
Con-Weakening branch,CWb32,1,9734.254
