Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51962_T4of7_51962.138.json,,
# Target Argument:,51962.138,,
# Total Branches:,10,,

Pro-branch,Pb1,16,"51962.53,51962.79,51962.67,51962.73,51962.71,51962.69,51962.49,51962.81,51962.56,51962.75,51962.77,51962.65,51962.60,51962.63,51962.58,51962.51"
Pro-branch,Pb2,2,"51962.11,51962.19"
Pro-branch,Pb3,4,"51962.7,51962.94,51962.15,51962.13"
Unweakened Pro-branch,UnWPb1,11,"51962.53,51962.67,51962.73,51962.71,51962.69,51962.49,51962.75,51962.77,51962.65,51962.58,51962.51"
Unweakened Pro-branch,UnWPb2,2,"51962.11,51962.19"
Unweakened Pro-branch,UnWPb3,3,"51962.7,51962.15,51962.13"
Pro-Weakening branch,PWb1,1,51962.79
Pro-Weakening branch,PWb2,1,51962.94
Pro-Weakening branch,PWb3,2,"51962.60,51962.63"
Pro-Weakening branch,PWb4,2,"51962.81,51962.56"
