Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49668_T1of1_49668.3.json,,
# Target Argument:,49668.3,,
# Total Branches:,38,,

Pro-branch,Pb1,7,"49668.90,49668.156,49668.154,49668.192,49668.104,49668.102,49668.100"
Pro-branch,Pb2,18,"49668.92,49668.106,49668.186,49668.182,49668.184,49668.116,49668.114,49668.120,49668.124,49668.122,49668.118,49668.110,49668.126,49668.112,49668.128,49668.98,49668.94,49668.96"
Con-branch,Cb1,41,"49668.75,49668.160,49668.180,49668.174,49668.188,49668.178,49668.176,49668.158,49668.146,49668.141,49668.145,49668.143,49668.144,49668.147,49668.150,49668.148,49668.149,49668.142,49668.108,49668.77,49668.80,49668.67,49668.78,49668.82,49668.81,49668.84,49668.87,49668.74,49668.71,49668.72,49668.70,49668.130,49668.73,49668.68,49668.85,49668.86,49668.76,49668.83,49668.88,49668.69,49668.79"
Con-branch,Cb2,27,"49668.34,49668.168,49668.172,49668.170,49668.166,49668.31,49668.162,49668.164,49668.30,49668.27,49668.25,49668.42,49668.43,49668.29,49668.33,49668.35,49668.32,49668.44,49668.41,49668.190,49668.36,49668.38,49668.37,49668.39,49668.28,49668.26,49668.40"
Unweakened Pro-branch,UnWPb1,5,"49668.90,49668.156,49668.104,49668.102,49668.100"
Unweakened Pro-branch,UnWPb2,3,"49668.92,49668.98,49668.94"
Unweakened Con-branch,UnWCb1,11,"49668.75,49668.146,49668.77,49668.67,49668.82,49668.84,49668.71,49668.70,49668.85,49668.76,49668.69"
Unweakened Con-branch,UnWCb2,11,"49668.34,49668.31,49668.27,49668.42,49668.43,49668.29,49668.35,49668.32,49668.41,49668.39,49668.26"
Pro-Weakening branch,PWb1,2,"49668.154,49668.192"
Pro-Weakening branch,PWb2,14,"49668.106,49668.186,49668.182,49668.184,49668.116,49668.114,49668.120,49668.124,49668.122,49668.118,49668.110,49668.126,49668.112,49668.128"
Pro-Weakening branch,PWb3,1,49668.96
Con-Weakening branch,CWb1,1,49668.108
Con-Weakening branch,CWb2,1,49668.158
Con-Weakening branch,CWb3,6,"49668.160,49668.180,49668.174,49668.188,49668.178,49668.176"
Con-Weakening branch,CWb4,1,49668.166
Con-Weakening branch,CWb5,3,"49668.168,49668.172,49668.170"
Con-Weakening branch,CWb6,1,49668.79
Con-Weakening branch,CWb7,1,49668.88
Con-Weakening branch,CWb8,1,49668.83
Con-Weakening branch,CWb9,1,49668.86
Con-Weakening branch,CWb10,2,"49668.73,49668.68"
Con-Weakening branch,CWb11,1,49668.130
Con-Weakening branch,CWb12,1,49668.72
Con-Weakening branch,CWb13,1,49668.74
Con-Weakening branch,CWb14,1,49668.87
Con-Weakening branch,CWb15,1,49668.81
Con-Weakening branch,CWb16,1,49668.78
Con-Weakening branch,CWb17,1,49668.80
Con-Weakening branch,CWb18,9,"49668.141,49668.145,49668.143,49668.144,49668.147,49668.150,49668.148,49668.149,49668.142"
Con-Weakening branch,CWb19,1,49668.40
Con-Weakening branch,CWb20,1,49668.28
Con-Weakening branch,CWb21,3,"49668.36,49668.38,49668.37"
Con-Weakening branch,CWb22,1,49668.190
Con-Weakening branch,CWb23,1,49668.25
Con-Weakening branch,CWb24,1,49668.30
Con-Weakening branch,CWb25,2,"49668.162,49668.164"
Con-Weakening branch,CWb26,1,49668.44
Con-Weakening branch,CWb27,1,49668.33
