Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42499_T1of1_42499.95.json,,
# Target Argument:,42499.95,,
# Total Branches:,75,,

Pro-branch,Pb1,8,"42499.109,42499.161,42499.163,42499.304,42499.171,42499.137,42499.139,42499.221"
Pro-branch,Pb2,12,"42499.111,42499.367,42499.469,42499.7,42499.99,42499.79,42499.182,42499.23,42499.13,42499.308,42499.27,42499.156"
Pro-branch,Pb3,10,"42499.115,42499.296,42499.428,42499.442,42499.432,42499.430,42499.406,42499.424,42499.426,42499.154"
Pro-branch,Pb4,4,"42499.9,42499.477,42499.29,42499.323"
Pro-branch,Pb5,23,"42499.184,42499.515,42499.521,42499.523,42499.25,42499.363,42499.169,42499.179,42499.177,42499.103,42499.373,42499.519,42499.475,42499.513,42499.45,42499.47,42499.41,42499.43,42499.19,42499.15,42499.21,42499.75,42499.152"
Pro-branch,Pb6,30,"42499.188,42499.233,42499.298,42499.325,42499.479,42499.504,42499.481,42499.495,42499.497,42499.528,42499.537,42499.510,42499.506,42499.508,42499.500,42499.530,42499.532,42499.213,42499.327,42499.117,42499.391,42499.223,42499.393,42499.397,42499.39,42499.302,42499.241,42499.105,42499.300,42499.211"
Pro-branch,Pb7,8,"42499.273,42499.113,42499.271,42499.255,42499.253,42499.203,42499.217,42499.385"
Pro-branch,Pb8,12,"42499.278,42499.434,42499.438,42499.436,42499.259,42499.312,42499.310,42499.239,42499.535,42499.243,42499.551,42499.225"
Pro-branch,Pb9,10,"42499.399,42499.359,42499.408,42499.410,42499.377,42499.355,42499.422,42499.420,42499.416,42499.418"
Con-branch,Cb1,29,"42499.283,42499.361,42499.450,42499.349,42499.351,42499.63,42499.148,42499.166,42499.87,42499.85,42499.83,42499.121,42499.314,42499.318,42499.81,42499.67,42499.65,42499.263,42499.261,42499.59,42499.245,42499.269,42499.267,42499.331,42499.329,42499.265,42499.249,42499.247,42499.231"
Con-branch,Cb2,18,"42499.287,42499.357,42499.347,42499.387,42499.229,42499.73,42499.192,42499.196,42499.71,42499.379,42499.539,42499.205,42499.158,42499.227,42499.51,42499.55,42499.53,42499.57"
Con-branch,Cb3,4,"42499.444,42499.547,42499.545,42499.549"
Con-branch,Cb4,5,"42499.483,42499.487,42499.489,42499.485,42499.448"
Unweakened Pro-branch,UnWPb1,1,42499.109
Unweakened Pro-branch,UnWPb2,3,"42499.111,42499.7,42499.13"
Unweakened Pro-branch,UnWPb3,1,42499.115
Unweakened Pro-branch,UnWPb4,1,42499.9
Unweakened Pro-branch,UnWPb5,2,"42499.184,42499.75"
Unweakened Pro-branch,UnWPb6,5,"42499.188,42499.233,42499.117,42499.39,42499.105"
Unweakened Pro-branch,UnWPb7,5,"42499.273,42499.113,42499.271,42499.255,42499.203"
Unweakened Pro-branch,UnWPb8,5,"42499.278,42499.259,42499.239,42499.243,42499.225"
Unweakened Pro-branch,UnWPb9,4,"42499.399,42499.359,42499.377,42499.355"
Unweakened Con-branch,UnWCb1,9,"42499.283,42499.63,42499.87,42499.85,42499.83,42499.81,42499.67,42499.65,42499.59"
Unweakened Con-branch,UnWCb2,9,"42499.287,42499.73,42499.71,42499.205,42499.158,42499.51,42499.55,42499.53,42499.57"
Unweakened Con-branch,UnWCb3,1,42499.444
Unweakened Con-branch,UnWCb4,5,"42499.483,42499.487,42499.489,42499.485,42499.448"
Pro-Weakening branch,PWb1,3,"42499.137,42499.139,42499.221"
Pro-Weakening branch,PWb2,4,"42499.161,42499.163,42499.304,42499.171"
Pro-Weakening branch,PWb3,1,42499.156
Pro-Weakening branch,PWb4,2,"42499.367,42499.469"
Pro-Weakening branch,PWb5,1,42499.154
Pro-Weakening branch,PWb6,2,"42499.29,42499.323"
Pro-Weakening branch,PWb7,1,42499.477
Pro-Weakening branch,PWb8,1,42499.19
Pro-Weakening branch,PWb9,4,"42499.45,42499.47,42499.41,42499.43"
Pro-Weakening branch,PWb10,13,"42499.515,42499.521,42499.523,42499.25,42499.363,42499.169,42499.179,42499.177,42499.103,42499.373,42499.519,42499.475,42499.513"
Pro-Weakening branch,PWb11,2,"42499.213,42499.327"
Pro-Weakening branch,PWb12,3,"42499.434,42499.438,42499.436"
Pro-Weakening branch,PWb13,1,42499.27
Pro-Weakening branch,PWb14,1,42499.308
Pro-Weakening branch,PWb15,1,42499.23
Pro-Weakening branch,PWb16,2,"42499.79,42499.182"
Pro-Weakening branch,PWb17,1,42499.99
Pro-Weakening branch,PWb18,1,42499.152
Pro-Weakening branch,PWb19,1,42499.211
Pro-Weakening branch,PWb20,1,42499.300
Pro-Weakening branch,PWb21,3,"42499.223,42499.393,42499.397"
Pro-Weakening branch,PWb22,15,"42499.298,42499.325,42499.479,42499.504,42499.481,42499.495,42499.497,42499.528,42499.537,42499.510,42499.506,42499.508,42499.500,42499.530,42499.532"
Pro-Weakening branch,PWb23,2,"42499.217,42499.385"
Pro-Weakening branch,PWb24,1,42499.551
Pro-Weakening branch,PWb25,1,42499.535
Pro-Weakening branch,PWb26,1,42499.310
Pro-Weakening branch,PWb27,1,42499.312
Pro-Weakening branch,PWb28,2,"42499.416,42499.418"
Pro-Weakening branch,PWb29,1,42499.420
Pro-Weakening branch,PWb30,1,42499.422
Pro-Weakening branch,PWb31,2,"42499.408,42499.410"
Pro-Weakening branch,PWb32,1,42499.241
Pro-Weakening branch,PWb33,1,42499.302
Con-Weakening branch,CWb1,2,"42499.349,42499.351"
Con-Weakening branch,CWb2,2,"42499.361,42499.450"
Con-Weakening branch,CWb3,1,42499.229
Con-Weakening branch,CWb4,2,"42499.347,42499.387"
Con-Weakening branch,CWb5,1,42499.357
Con-Weakening branch,CWb6,2,"42499.545,42499.549"
Con-Weakening branch,CWb7,1,42499.547
Con-Weakening branch,CWb8,1,42499.231
Con-Weakening branch,CWb9,8,"42499.245,42499.269,42499.267,42499.331,42499.329,42499.265,42499.249,42499.247"
Con-Weakening branch,CWb10,2,"42499.148,42499.166"
Con-Weakening branch,CWb11,1,42499.227
Con-Weakening branch,CWb12,2,"42499.379,42499.539"
Con-Weakening branch,CWb13,2,"42499.192,42499.196"
Con-Weakening branch,CWb14,1,42499.261
Con-Weakening branch,CWb15,1,42499.263
Con-Weakening branch,CWb16,3,"42499.121,42499.314,42499.318"
