Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61464_T1of1_61464.3.json,,
# Target Argument:,61464.3,,
# Total Branches:,16,,

Pro-branch,Pb1,1,61464.11
Pro-branch,Pb2,1,61464.13
Con-branch,Cb1,1,61464.5
Con-branch,Cb2,4,"61464.7,61464.31,61464.21,61464.17"
Con-branch,Cb3,6,"61464.9,61464.25,61464.29,61464.27,61464.23,61464.19"
Con-branch,Cb4,1,61464.15
Unweakened Pro-branch,UnWPb1,1,61464.11
Unweakened Pro-branch,UnWPb2,1,61464.13
Unweakened Con-branch,UnWCb1,1,61464.5
Unweakened Con-branch,UnWCb2,2,"61464.7,61464.17"
Unweakened Con-branch,UnWCb3,2,"61464.9,61464.19"
Unweakened Con-branch,UnWCb4,1,61464.15
Con-Weakening branch,CWb1,1,61464.21
Con-Weakening branch,CWb2,1,61464.31
Con-Weakening branch,CWb3,1,61464.23
Con-Weakening branch,CWb4,3,"61464.25,61464.29,61464.27"
