Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14232_T6of9_14232.980.json,,
# Target Argument:,14232.980,,
# Total Branches:,33,,

Pro-branch,Pb1,28,"14232.9,14232.898,14232.849,14232.705,14232.658,14232.660,14232.143,14232.669,14232.37,14232.811,14232.36,14232.703,14232.656,14232.48,14232.35,14232.809,14232.59,14232.14,14232.665,14232.667,14232.17,14232.16,14232.13,14232.662,14232.11,14232.10,14232.58,14232.654"
Pro-branch,Pb2,1,14232.1003
Pro-branch,Pb3,3,"14232.1028,14232.1081,14232.1067"
Pro-branch,Pb4,5,"14232.1048,14232.1052,14232.1059,14232.1054,14232.1056"
Pro-branch,Pb5,1,14232.1158
Pro-branch,Pb6,6,"14232.1186,14232.1437,14232.1435,14232.1447,14232.1443,14232.1433"
Pro-branch,Pb7,1,14232.1262
Pro-branch,Pb8,7,"14232.1298,14232.1338,14232.1302,14232.1340,14232.1304,14232.1306,14232.1300"
Pro-branch,Pb9,13,"14232.1383,14232.1375,14232.1381,14232.1379,14232.1377,14232.1367,14232.1373,14232.1371,14232.1369,14232.1391,14232.1389,14232.1387,14232.1385"
Unweakened Pro-branch,UnWPb1,9,"14232.9,14232.849,14232.705,14232.143,14232.14,14232.17,14232.16,14232.13,14232.11"
Unweakened Pro-branch,UnWPb2,1,14232.1003
Unweakened Pro-branch,UnWPb3,2,"14232.1028,14232.1067"
Unweakened Pro-branch,UnWPb4,4,"14232.1048,14232.1052,14232.1059,14232.1054"
Unweakened Pro-branch,UnWPb5,1,14232.1158
Unweakened Pro-branch,UnWPb6,1,14232.1186
Unweakened Pro-branch,UnWPb7,1,14232.1262
Unweakened Pro-branch,UnWPb8,3,"14232.1298,14232.1338,14232.1300"
Unweakened Pro-branch,UnWPb9,13,"14232.1383,14232.1375,14232.1381,14232.1379,14232.1377,14232.1367,14232.1373,14232.1371,14232.1369,14232.1391,14232.1389,14232.1387,14232.1385"
Pro-Weakening branch,PWb1,3,"14232.10,14232.58,14232.654"
Pro-Weakening branch,PWb2,3,"14232.35,14232.809,14232.59"
Pro-Weakening branch,PWb3,4,"14232.36,14232.703,14232.656,14232.48"
Pro-Weakening branch,PWb4,2,"14232.37,14232.811"
Pro-Weakening branch,PWb5,2,"14232.658,14232.660"
Pro-Weakening branch,PWb6,1,14232.898
Pro-Weakening branch,PWb7,1,14232.1081
Pro-Weakening branch,PWb8,1,14232.1433
Pro-Weakening branch,PWb9,3,"14232.1435,14232.1447,14232.1443"
Pro-Weakening branch,PWb10,1,14232.1437
Pro-Weakening branch,PWb11,4,"14232.1302,14232.1340,14232.1304,14232.1306"
Pro-Weakening branch,PWb12,1,14232.662
Pro-Weakening branch,PWb13,2,"14232.665,14232.667"
Pro-Weakening branch,PWb14,1,14232.669
Pro-Weakening branch,PWb15,1,14232.1056
