Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29707_T1of1_29707.1.json,,
# Target Argument:,29707.1,,
# Total Branches:,24,,

Pro-branch,Pb1,5,"29707.17,29707.67,29707.63,29707.65,29707.61"
Pro-branch,Pb2,7,"29707.127,29707.190,29707.182,29707.184,29707.113,29707.117,29707.119"
Pro-branch,Pb3,7,"29707.131,29707.186,29707.21,29707.87,29707.139,29707.137,29707.141"
Pro-branch,Pb4,19,"29707.160,29707.188,29707.172,29707.178,29707.174,29707.39,29707.77,29707.53,29707.71,29707.89,29707.7,29707.180,29707.97,29707.104,29707.100,29707.43,29707.75,29707.73,29707.19"
Con-branch,Cb1,3,"29707.2,29707.91,29707.93"
Con-branch,Cb2,6,"29707.4,29707.166,29707.168,29707.108,29707.106,29707.102"
Con-branch,Cb3,8,"29707.10,29707.49,29707.6,29707.51,29707.55,29707.57,29707.59,29707.5"
Unweakened Pro-branch,UnWPb1,5,"29707.17,29707.67,29707.63,29707.65,29707.61"
Unweakened Pro-branch,UnWPb2,2,"29707.127,29707.113"
Unweakened Pro-branch,UnWPb3,7,"29707.131,29707.186,29707.21,29707.87,29707.139,29707.137,29707.141"
Unweakened Pro-branch,UnWPb4,17,"29707.160,29707.188,29707.172,29707.178,29707.174,29707.39,29707.77,29707.53,29707.71,29707.89,29707.7,29707.180,29707.97,29707.104,29707.100,29707.43,29707.19"
Unweakened Con-branch,UnWCb1,3,"29707.2,29707.91,29707.93"
Unweakened Con-branch,UnWCb2,2,"29707.4,29707.102"
Unweakened Con-branch,UnWCb3,3,"29707.10,29707.6,29707.5"
Pro-Weakening branch,PWb1,2,"29707.182,29707.184"
Pro-Weakening branch,PWb2,1,29707.190
Pro-Weakening branch,PWb3,2,"29707.117,29707.119"
Pro-Weakening branch,PWb4,1,29707.73
Pro-Weakening branch,PWb5,1,29707.75
Con-Weakening branch,CWb1,1,29707.106
Con-Weakening branch,CWb2,1,29707.108
Con-Weakening branch,CWb3,2,"29707.166,29707.168"
Con-Weakening branch,CWb4,1,29707.49
Con-Weakening branch,CWb5,4,"29707.51,29707.55,29707.57,29707.59"
