Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29509_T1of1_29509.1.json,,
# Target Argument:,29509.1,,
# Total Branches:,38,,

Pro-branch,Pb1,6,"29509.2,29509.31,29509.112,29509.35,29509.33,29509.51"
Pro-branch,Pb2,1,29509.5
Pro-branch,Pb3,5,"29509.29,29509.8,29509.13,29509.12,29509.49"
Pro-branch,Pb4,18,"29509.146,29509.161,29509.163,29509.7,29509.108,29509.53,29509.60,29509.64,29509.62,29509.55,29509.57,29509.3,29509.66,29509.70,29509.76,29509.74,29509.72,29509.68"
Pro-branch,Pb5,1,29509.169
Con-branch,Cb1,2,"29509.4,29509.118"
Con-branch,Cb2,14,"29509.9,29509.140,29509.142,29509.144,29509.39,29509.132,29509.138,29509.136,29509.134,29509.47,29509.45,29509.43,29509.41,29509.10"
Con-branch,Cb3,18,"29509.80,29509.120,29509.124,29509.122,29509.94,29509.96,29509.102,29509.104,29509.106,29509.98,29509.100,29509.82,29509.157,29509.173,29509.159,29509.171,29509.92,29509.84"
Con-branch,Cb4,8,"29509.151,29509.182,29509.86,29509.88,29509.90,29509.167,29509.153,29509.165"
Con-branch,Cb5,4,"29509.176,29509.6,29509.180,29509.178"
Unweakened Pro-branch,UnWPb1,5,"29509.2,29509.31,29509.35,29509.33,29509.51"
Unweakened Pro-branch,UnWPb2,1,29509.5
Unweakened Pro-branch,UnWPb3,4,"29509.29,29509.8,29509.12,29509.49"
Unweakened Pro-branch,UnWPb4,4,"29509.146,29509.7,29509.108,29509.3"
Unweakened Pro-branch,UnWPb5,1,29509.169
Unweakened Con-branch,UnWCb1,2,"29509.4,29509.118"
Unweakened Con-branch,UnWCb2,6,"29509.9,29509.39,29509.47,29509.45,29509.43,29509.41"
Unweakened Con-branch,UnWCb3,6,"29509.80,29509.94,29509.82,29509.157,29509.159,29509.84"
Unweakened Con-branch,UnWCb4,5,"29509.151,29509.86,29509.88,29509.90,29509.153"
Unweakened Con-branch,UnWCb5,2,"29509.176,29509.6"
Pro-Weakening branch,PWb1,2,"29509.161,29509.163"
Pro-Weakening branch,PWb2,1,29509.112
Pro-Weakening branch,PWb3,1,29509.13
Pro-Weakening branch,PWb4,6,"29509.66,29509.70,29509.76,29509.74,29509.72,29509.68"
Pro-Weakening branch,PWb5,6,"29509.53,29509.60,29509.64,29509.62,29509.55,29509.57"
Con-Weakening branch,CWb1,1,29509.10
Con-Weakening branch,CWb2,3,"29509.140,29509.142,29509.144"
Con-Weakening branch,CWb3,3,"29509.120,29509.124,29509.122"
Con-Weakening branch,CWb4,1,29509.167
Con-Weakening branch,CWb5,1,29509.182
Con-Weakening branch,CWb6,1,29509.178
Con-Weakening branch,CWb7,1,29509.180
Con-Weakening branch,CWb8,4,"29509.132,29509.138,29509.136,29509.134"
Con-Weakening branch,CWb9,1,29509.92
Con-Weakening branch,CWb10,6,"29509.96,29509.102,29509.104,29509.106,29509.98,29509.100"
Con-Weakening branch,CWb11,1,29509.165
Con-Weakening branch,CWb12,1,29509.173
Con-Weakening branch,CWb13,1,29509.171
