Branch_Type,Branch_ID,Size,Arguments
# Debate File:,7584_T1of1_7584.1.json,,
# Target Argument:,7584.1,,
# Total Branches:,65,,

Pro-branch,Pb1,69,"7584.4,7584.752,7584.724,7584.9,7584.741,7584.655,7584.98,7584.657,7584.33,7584.465,7584.469,7584.515,7584.517,7584.513,7584.467,7584.105,7584.363,7584.367,7584.365,7584.34,7584.89,7584.688,7584.411,7584.483,7584.481,7584.91,7584.90,7584.126,7584.733,7584.226,7584.525,7584.735,7584.559,7584.561,7584.461,7584.463,7584.423,7584.567,7584.563,7584.565,7584.436,7584.438,7584.433,7584.692,7584.690,7584.431,7584.429,7584.427,7584.425,7584.421,7584.739,7584.737,7584.129,7584.720,7584.131,7584.13,7584.325,7584.55,7584.52,7584.47,7584.54,7584.53,7584.10,7584.296,7584.294,7584.16,7584.731,7584.41,7584.19"
Pro-branch,Pb2,24,"7584.62,7584.539,7584.550,7584.670,7584.694,7584.603,7584.605,7584.543,7584.393,7584.399,7584.395,7584.397,7584.7,7584.46,7584.45,7584.44,7584.57,7584.331,7584.112,7584.329,7584.327,7584.92,7584.31,7584.672"
Pro-branch,Pb3,34,"7584.592,7584.718,7584.618,7584.630,7584.620,7584.15,7584.333,7584.351,7584.357,7584.387,7584.355,7584.337,7584.335,7584.59,7584.323,7584.60,7584.58,7584.118,7584.440,7584.317,7584.361,7584.304,7584.458,7584.450,7584.456,7584.454,7584.452,7584.298,7584.442,7584.302,7584.300,7584.122,7584.405,7584.123"
Pro-branch,Pb4,51,"7584.607,7584.667,7584.661,7584.505,7584.729,7584.665,7584.636,7584.794,7584.501,7584.503,7584.644,7584.676,7584.682,7584.684,7584.680,7584.678,7584.648,7584.652,7584.640,7584.642,7584.638,7584.286,7584.674,7584.419,7584.523,7584.8,7584.726,7584.282,7584.407,7584.284,7584.379,7584.381,7584.493,7584.527,7584.495,7584.529,7584.499,7584.582,7584.497,7584.584,7584.5,7584.613,7584.315,7584.132,7584.698,7584.702,7584.700,7584.696,7584.313,7584.479,7584.20"
Con-branch,Cb1,12,"7584.6,7584.473,7584.369,7584.714,7584.716,7584.384,7584.686,7584.113,7584.471,7584.391,7584.712,7584.290"
Con-branch,Cb2,21,"7584.218,7584.311,7584.247,7584.251,7584.252,7584.249,7584.246,7584.784,7584.267,7584.401,7584.258,7584.259,7584.230,7584.409,7584.308,7584.233,7584.239,7584.235,7584.245,7584.243,7584.241"
