Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33952_T1of1_33952.15.json,,
# Target Argument:,33952.15,,
# Total Branches:,17,,

Pro-branch,Pb1,5,"33952.17,33952.41,33952.53,33952.45,33952.43"
Pro-branch,Pb2,1,33952.19
Pro-branch,Pb3,1,33952.21
Pro-branch,Pb4,1,33952.23
Con-branch,Cb1,2,"33952.25,33952.35"
Con-branch,Cb2,1,33952.27
Con-branch,Cb3,2,"33952.29,33952.31"
Con-branch,Cb4,2,"33952.33,33952.39"
Unweakened Pro-branch,UnWPb1,1,33952.17
Unweakened Pro-branch,UnWPb2,1,33952.19
Unweakened Pro-branch,UnWPb3,1,33952.21
Unweakened Pro-branch,UnWPb4,1,33952.23
Unweakened Con-branch,UnWCb1,2,"33952.25,33952.35"
Unweakened Con-branch,UnWCb2,1,33952.27
Unweakened Con-branch,UnWCb3,2,"33952.29,33952.31"
Unweakened Con-branch,UnWCb4,2,"33952.33,33952.39"
Pro-Weakening branch,PWb1,4,"33952.41,33952.53,33952.45,33952.43"
