Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5557_T1of1_5557.1.json,,
# Target Argument:,5557.1,,
# Total Branches:,35,,

Pro-branch,Pb1,3,"5557.2,5557.107,5557.44"
Pro-branch,Pb2,5,"5557.5,5557.9,5557.26,5557.46,5557.17"
Pro-branch,Pb3,4,"5557.20,5557.116,5557.92,5557.77"
Con-branch,Cb1,17,"5557.4,5557.118,5557.71,5557.73,5557.3,5557.19,5557.15,5557.53,5557.12,5557.27,5557.23,5557.90,5557.34,5557.41,5557.55,5557.25,5557.93"
Con-branch,Cb2,11,"5557.6,5557.117,5557.10,5557.63,5557.8,5557.22,5557.13,5557.21,5557.24,5557.48,5557.47"
Con-branch,Cb3,13,"5557.7,5557.40,5557.78,5557.37,5557.57,5557.56,5557.18,5557.16,5557.35,5557.11,5557.36,5557.39,5557.38"
Con-branch,Cb4,4,"5557.65,5557.45,5557.64,5557.82"
Con-branch,Cb5,1,5557.76
Unweakened Pro-branch,UnWPb1,1,5557.2
Unweakened Pro-branch,UnWPb2,2,"5557.5,5557.26"
Unweakened Pro-branch,UnWPb3,3,"5557.20,5557.92,5557.77"
Unweakened Con-branch,UnWCb1,6,"5557.4,5557.71,5557.15,5557.53,5557.34,5557.93"
Unweakened Con-branch,UnWCb2,4,"5557.6,5557.10,5557.63,5557.8"
Unweakened Con-branch,UnWCb3,6,"5557.7,5557.40,5557.78,5557.37,5557.57,5557.56"
Unweakened Con-branch,UnWCb4,4,"5557.65,5557.45,5557.64,5557.82"
Unweakened Con-branch,UnWCb5,1,5557.76
Pro-Weakening branch,PWb1,1,5557.44
Pro-Weakening branch,PWb2,1,5557.107
Pro-Weakening branch,PWb3,1,5557.17
Pro-Weakening branch,PWb4,1,5557.9
Pro-Weakening branch,PWb5,1,5557.116
Pro-Weakening branch,PWb6,1,5557.46
Con-Weakening branch,CWb1,1,5557.25
Con-Weakening branch,CWb2,1,5557.118
Con-Weakening branch,CWb3,3,"5557.24,5557.48,5557.47"
Con-Weakening branch,CWb4,1,5557.117
Con-Weakening branch,CWb5,4,"5557.11,5557.36,5557.39,5557.38"
Con-Weakening branch,CWb6,3,"5557.18,5557.16,5557.35"
Con-Weakening branch,CWb7,2,"5557.41,5557.55"
Con-Weakening branch,CWb8,2,"5557.23,5557.90"
Con-Weakening branch,CWb9,2,"5557.12,5557.27"
Con-Weakening branch,CWb10,3,"5557.73,5557.3,5557.19"
Con-Weakening branch,CWb11,1,5557.21
Con-Weakening branch,CWb12,1,5557.13
Con-Weakening branch,CWb13,1,5557.22
