Branch_Type,Branch_ID,Size,Arguments
# Debate File:,10237_T1of1_10237.1.json,,
# Target Argument:,10237.1,,
# Total Branches:,40,,

Pro-branch,Pb1,76,"10237.486,10237.251,10237.534,10237.71,10237.537,10237.169,10237.342,10237.506,10237.504,10237.563,10237.188,10237.141,10237.525,10237.532,10237.246,10237.480,10237.249,10237.577,10237.305,10237.297,10237.23,10237.22,10237.66,10237.545,10237.25,10237.26,10237.128,10237.81,10237.523,10237.6,10237.558,10237.166,10237.61,10237.24,10237.32,10237.125,10237.21,10237.7,10237.17,10237.16,10237.494,10237.310,10237.216,10237.40,10237.90,10237.539,10237.47,10237.33,10237.35,10237.121,10237.585,10237.97,10237.114,10237.99,10237.541,10237.5,10237.318,10237.527,10237.529,10237.455,10237.465,10237.457,10237.463,10237.461,10237.459,10237.58,10237.326,10237.321,10237.115,10237.327,10237.453,10237.333,10237.328,10237.50,10237.52,10237.292"
Con-branch,Cb1,8,"10237.10,10237.581,10237.583,10237.579,10237.467,10237.451,10237.263,10237.508"
Con-branch,Cb2,29,"10237.100,10237.482,10237.589,10237.543,10237.492,10237.484,10237.284,10237.516,10237.518,10237.340,10237.514,10237.471,10237.300,10237.556,10237.155,10237.123,10237.8,10237.550,10237.511,10237.9,10237.67,10237.227,10237.135,10237.18,10237.134,10237.280,10237.449,10237.51,10237.80"
Con-branch,Cb3,11,"10237.264,10237.469,10237.447,10237.341,10237.490,10237.475,10237.477,10237.309,10237.308,10237.266,10237.45"
Unweakened Pro-branch,UnWPb1,20,"10237.486,10237.169,10237.23,10237.22,10237.25,10237.26,10237.6,10237.558,10237.24,10237.32,10237.21,10237.7,10237.33,10237.5,10237.318,10237.527,10237.529,10237.58,10237.321,10237.115"
Unweakened Con-branch,UnWCb1,2,"10237.10,10237.263"
Unweakened Con-branch,UnWCb2,11,"10237.100,10237.284,10237.340,10237.471,10237.300,10237.155,10237.123,10237.8,10237.280,10237.51,10237.80"
Unweakened Con-branch,UnWCb3,5,"10237.264,10237.309,10237.308,10237.266,10237.45"
Pro-Weakening branch,PWb1,4,"10237.251,10237.534,10237.71,10237.537"
Pro-Weakening branch,PWb2,7,"10237.327,10237.453,10237.333,10237.328,10237.50,10237.52,10237.292"
Pro-Weakening branch,PWb3,4,"10237.97,10237.114,10237.99,10237.541"
Pro-Weakening branch,PWb4,10,"10237.188,10237.141,10237.525,10237.532,10237.246,10237.480,10237.249,10237.577,10237.305,10237.297"
Pro-Weakening branch,PWb5,4,"10237.342,10237.506,10237.504,10237.563"
Pro-Weakening branch,PWb6,2,"10237.121,10237.585"
Pro-Weakening branch,PWb7,2,"10237.90,10237.539"
Pro-Weakening branch,PWb8,6,"10237.455,10237.465,10237.457,10237.463,10237.461,10237.459"
Pro-Weakening branch,PWb9,2,"10237.81,10237.523"
Pro-Weakening branch,PWb10,1,10237.35
Pro-Weakening branch,PWb11,1,10237.125
Pro-Weakening branch,PWb12,1,10237.128
Pro-Weakening branch,PWb13,2,"10237.66,10237.545"
Pro-Weakening branch,PWb14,1,10237.61
Pro-Weakening branch,PWb15,1,10237.166
Pro-Weakening branch,PWb16,1,10237.326
Pro-Weakening branch,PWb17,5,"10237.16,10237.494,10237.310,10237.216,10237.40"
Con-Weakening branch,CWb1,1,10237.451
Con-Weakening branch,CWb2,1,10237.467
Con-Weakening branch,CWb3,1,10237.579
Con-Weakening branch,CWb4,2,"10237.581,10237.583"
Con-Weakening branch,CWb5,5,"10237.482,10237.589,10237.543,10237.492,10237.484"
Con-Weakening branch,CWb6,4,"10237.341,10237.490,10237.475,10237.477"
Con-Weakening branch,CWb7,1,10237.447
Con-Weakening branch,CWb8,1,10237.469
Con-Weakening branch,CWb9,1,10237.508
Con-Weakening branch,CWb10,1,10237.449
Con-Weakening branch,CWb11,1,10237.518
Con-Weakening branch,CWb12,1,10237.516
Con-Weakening branch,CWb13,8,"10237.550,10237.511,10237.9,10237.67,10237.227,10237.135,10237.18,10237.134"
Con-Weakening branch,CWb14,1,10237.556
Con-Weakening branch,CWb15,1,10237.514
