Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13627_T1of1_13627.1.json,,
# Target Argument:,13627.1,,
# Total Branches:,32,,

Pro-branch,Pb1,29,"13627.2,13627.14,13627.93,13627.5,13627.178,13627.107,13627.44,13627.18,13627.214,13627.109,13627.6,13627.7,13627.4,13627.38,13627.27,13627.95,13627.103,13627.33,13627.25,13627.91,13627.180,13627.39,13627.182,13627.23,13627.189,13627.187,13627.13,13627.105,13627.20"
Pro-branch,Pb2,13,"13627.26,13627.149,13627.129,13627.174,13627.171,13627.133,13627.131,13627.30,13627.46,13627.29,13627.169,13627.28,13627.31"
Con-branch,Cb1,20,"13627.12,13627.161,13627.254,13627.191,13627.195,13627.193,13627.157,13627.159,13627.242,13627.125,13627.252,13627.197,13627.3,13627.236,13627.153,13627.111,13627.201,13627.199,13627.17,13627.185"
Con-branch,Cb2,1,13627.138
Con-branch,Cb3,19,"13627.140,13627.151,13627.204,13627.155,13627.147,13627.15,13627.11,13627.127,13627.118,13627.101,13627.120,13627.19,13627.97,13627.144,13627.142,13627.165,13627.210,13627.167,13627.163"
Unweakened Pro-branch,UnWPb1,6,"13627.2,13627.14,13627.4,13627.25,13627.91,13627.39"
Unweakened Pro-branch,UnWPb2,4,"13627.26,13627.149,13627.29,13627.28"
Unweakened Con-branch,UnWCb1,9,"13627.12,13627.157,13627.159,13627.3,13627.153,13627.111,13627.201,13627.17,13627.185"
Unweakened Con-branch,UnWCb2,1,13627.138
Unweakened Con-branch,UnWCb3,8,"13627.140,13627.15,13627.11,13627.127,13627.118,13627.144,13627.142,13627.163"
Pro-Weakening branch,PWb1,3,"13627.13,13627.105,13627.20"
Pro-Weakening branch,PWb2,3,"13627.23,13627.189,13627.187"
Pro-Weakening branch,PWb3,9,"13627.5,13627.178,13627.107,13627.44,13627.18,13627.214,13627.109,13627.6,13627.7"
Pro-Weakening branch,PWb4,2,"13627.30,13627.46"
Pro-Weakening branch,PWb5,5,"13627.129,13627.174,13627.171,13627.133,13627.131"
Pro-Weakening branch,PWb6,1,13627.180
Pro-Weakening branch,PWb7,4,"13627.27,13627.95,13627.103,13627.33"
Pro-Weakening branch,PWb8,1,13627.38
Pro-Weakening branch,PWb9,1,13627.93
Pro-Weakening branch,PWb10,1,13627.31
Pro-Weakening branch,PWb11,1,13627.169
Pro-Weakening branch,PWb12,1,13627.182
Con-Weakening branch,CWb1,3,"13627.125,13627.252,13627.197"
Con-Weakening branch,CWb2,5,"13627.161,13627.254,13627.191,13627.195,13627.193"
Con-Weakening branch,CWb3,1,13627.147
Con-Weakening branch,CWb4,3,"13627.151,13627.204,13627.155"
Con-Weakening branch,CWb5,1,13627.236
Con-Weakening branch,CWb6,3,"13627.165,13627.210,13627.167"
Con-Weakening branch,CWb7,1,13627.97
Con-Weakening branch,CWb8,1,13627.199
Con-Weakening branch,CWb9,1,13627.242
Con-Weakening branch,CWb10,2,"13627.101,13627.120"
