Branch_Type,Branch_ID,Size,Arguments
# Debate File:,19434_T1of1_19434.1.json,,
# Target Argument:,19434.1,,
# Total Branches:,43,,

Pro-branch,Pb1,13,"19434.4,19434.7,19434.110,19434.33,19434.34,19434.31,19434.29,19434.30,19434.6,19434.5,19434.39,19434.32,19434.16"
Pro-branch,Pb2,4,"19434.12,19434.124,19434.112,19434.102"
Pro-branch,Pb3,6,"19434.14,19434.114,19434.35,19434.40,19434.37,19434.19"
Pro-branch,Pb4,5,"19434.15,19434.126,19434.42,19434.28,19434.41"
Pro-branch,Pb5,2,"19434.17,19434.100"
Pro-branch,Pb6,2,"19434.24,19434.87"
Con-branch,Cb1,8,"19434.2,19434.23,19434.38,19434.8,19434.20,19434.9,19434.10,19434.3"
Con-branch,Cb2,9,"19434.21,19434.120,19434.93,19434.106,19434.104,19434.95,19434.27,19434.26,19434.36"
Con-branch,Cb3,3,"19434.22,19434.108,19434.25"
Con-branch,Cb4,6,"19434.89,19434.122,19434.116,19434.118,19434.97,19434.91"
Unweakened Pro-branch,UnWPb1,4,"19434.4,19434.7,19434.31,19434.6"
Unweakened Pro-branch,UnWPb2,3,"19434.12,19434.124,19434.112"
Unweakened Pro-branch,UnWPb3,3,"19434.14,19434.114,19434.19"
Unweakened Pro-branch,UnWPb4,2,"19434.15,19434.126"
Unweakened Pro-branch,UnWPb5,1,19434.17
Unweakened Pro-branch,UnWPb6,1,19434.24
Unweakened Con-branch,UnWCb1,2,"19434.2,19434.8"
Unweakened Con-branch,UnWCb2,3,"19434.21,19434.93,19434.95"
Unweakened Con-branch,UnWCb3,1,19434.22
Unweakened Con-branch,UnWCb4,3,"19434.89,19434.97,19434.91"
Pro-Weakening branch,PWb1,4,"19434.5,19434.39,19434.32,19434.16"
Pro-Weakening branch,PWb2,1,19434.102
Pro-Weakening branch,PWb3,3,"19434.35,19434.40,19434.37"
Pro-Weakening branch,PWb4,2,"19434.28,19434.41"
Pro-Weakening branch,PWb5,1,19434.42
Pro-Weakening branch,PWb6,1,19434.100
Pro-Weakening branch,PWb7,1,19434.87
Pro-Weakening branch,PWb8,2,"19434.29,19434.30"
Pro-Weakening branch,PWb9,2,"19434.33,19434.34"
Pro-Weakening branch,PWb10,1,19434.110
Con-Weakening branch,CWb1,1,19434.3
Con-Weakening branch,CWb2,2,"19434.23,19434.38"
Con-Weakening branch,CWb3,2,"19434.26,19434.36"
Con-Weakening branch,CWb4,1,19434.27
Con-Weakening branch,CWb5,1,19434.120
Con-Weakening branch,CWb6,1,19434.25
Con-Weakening branch,CWb7,1,19434.108
Con-Weakening branch,CWb8,2,"19434.116,19434.118"
Con-Weakening branch,CWb9,1,19434.122
Con-Weakening branch,CWb10,2,"19434.9,19434.10"
Con-Weakening branch,CWb11,1,19434.20
Con-Weakening branch,CWb12,1,19434.104
Con-Weakening branch,CWb13,1,19434.106
