Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13322_T1of1_13322.1.json,,
# Target Argument:,13322.1,,
# Total Branches:,43,,

Pro-branch,Pb1,29,"13322.3,13322.44,13322.176,13322.172,13322.53,13322.332,13322.296,13322.73,13322.37,13322.375,13322.294,13322.8,13322.184,13322.170,13322.61,13322.12,13322.279,13322.62,13322.268,13322.17,13322.191,13322.189,13322.24,13322.281,13322.272,13322.277,13322.275,13322.51,13322.270"
Pro-branch,Pb2,28,"13322.9,13322.327,13322.334,13322.27,13322.28,13322.15,13322.38,13322.246,13322.39,13322.20,13322.310,13322.23,13322.22,13322.11,13322.218,13322.216,13322.312,13322.14,13322.18,13322.10,13322.314,13322.208,13322.212,13322.210,13322.42,13322.220,13322.214,13322.33"
Pro-branch,Pb3,29,"13322.34,13322.253,13322.369,13322.371,13322.35,13322.250,13322.36,13322.195,13322.338,13322.382,13322.336,13322.166,13322.373,13322.180,13322.162,13322.200,13322.198,13322.164,13322.48,13322.16,13322.266,13322.258,13322.264,13322.260,13322.262,13322.29,13322.72,13322.52,13322.248"
Con-branch,Cb1,17,"13322.2,13322.222,13322.365,13322.238,13322.240,13322.242,13322.193,13322.244,13322.40,13322.45,13322.355,13322.357,13322.19,13322.363,13322.4,13322.361,13322.30"
Con-branch,Cb2,21,"13322.49,13322.226,13322.380,13322.232,13322.234,13322.202,13322.76,13322.351,13322.224,13322.206,13322.348,13322.204,13322.78,13322.230,13322.77,13322.228,13322.50,13322.346,13322.344,13322.340,13322.342"
Con-branch,Cb3,34,"13322.284,13322.304,13322.308,13322.306,13322.298,13322.377,13322.302,13322.300,13322.287,13322.367,13322.325,13322.323,13322.7,13322.74,13322.174,13322.58,13322.59,13322.43,13322.41,13322.21,13322.316,13322.25,13322.26,13322.155,13322.157,13322.31,13322.32,13322.159,13322.13,13322.321,13322.290,13322.292,13322.54,13322.55"
Unweakened Pro-branch,UnWPb1,4,"13322.3,13322.44,13322.176,13322.172"
Unweakened Pro-branch,UnWPb2,7,"13322.9,13322.327,13322.27,13322.28,13322.15,13322.38,13322.246"
Unweakened Pro-branch,UnWPb3,7,"13322.34,13322.253,13322.35,13322.250,13322.36,13322.195,13322.336"
Unweakened Con-branch,UnWCb1,7,"13322.2,13322.222,13322.238,13322.240,13322.193,13322.40,13322.45"
Unweakened Con-branch,UnWCb2,9,"13322.49,13322.202,13322.206,13322.348,13322.204,13322.78,13322.50,13322.346,13322.344"
Unweakened Con-branch,UnWCb3,8,"13322.284,13322.287,13322.325,13322.323,13322.7,13322.41,13322.21,13322.316"
Pro-Weakening branch,PWb1,3,"13322.37,13322.375,13322.294"
Pro-Weakening branch,PWb2,9,"13322.10,13322.314,13322.208,13322.212,13322.210,13322.42,13322.220,13322.214,13322.33"
Pro-Weakening branch,PWb3,6,"13322.11,13322.218,13322.216,13322.312,13322.14,13322.18"
Pro-Weakening branch,PWb4,11,"13322.48,13322.16,13322.266,13322.258,13322.264,13322.260,13322.262,13322.29,13322.72,13322.52,13322.248"
Pro-Weakening branch,PWb5,4,"13322.162,13322.200,13322.198,13322.164"
Pro-Weakening branch,PWb6,3,"13322.166,13322.373,13322.180"
Pro-Weakening branch,PWb7,4,"13322.53,13322.332,13322.296,13322.73"
Pro-Weakening branch,PWb8,4,"13322.20,13322.310,13322.23,13322.22"
Pro-Weakening branch,PWb9,1,13322.334
Pro-Weakening branch,PWb10,2,"13322.338,13322.382"
Pro-Weakening branch,PWb11,2,"13322.369,13322.371"
Pro-Weakening branch,PWb12,1,13322.39
Con-Weakening branch,CWb1,5,"13322.19,13322.363,13322.4,13322.361,13322.30"
Con-Weakening branch,CWb2,2,"13322.77,13322.228"
Con-Weakening branch,CWb3,4,"13322.226,13322.380,13322.232,13322.234"
Con-Weakening branch,CWb4,4,"13322.298,13322.377,13322.302,13322.300"
Con-Weakening branch,CWb5,3,"13322.304,13322.308,13322.306"
Con-Weakening branch,CWb6,2,"13322.355,13322.357"
Con-Weakening branch,CWb7,1,13322.244
Con-Weakening branch,CWb8,1,13322.365
Con-Weakening branch,CWb9,2,"13322.340,13322.342"
Con-Weakening branch,CWb10,3,"13322.76,13322.351,13322.224"
Con-Weakening branch,CWb11,6,"13322.13,13322.321,13322.290,13322.292,13322.54,13322.55"
Con-Weakening branch,CWb12,1,13322.43
Con-Weakening branch,CWb13,4,"13322.74,13322.174,13322.58,13322.59"
Con-Weakening branch,CWb14,1,13322.367
Con-Weakening branch,CWb15,1,13322.230
Con-Weakening branch,CWb16,4,"13322.157,13322.31,13322.32,13322.159"
Con-Weakening branch,CWb17,1,13322.242
Con-Weakening branch,CWb18,1,13322.155
Con-Weakening branch,CWb19,2,"13322.25,13322.26"
