Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32706_T1of1_32706.3.json,,
# Target Argument:,32706.3,,
# Total Branches:,17,,

Pro-branch,Pb1,1,32706.5
Pro-branch,Pb2,3,"32706.9,32706.13,32706.11"
Pro-branch,Pb3,1,32706.15
Pro-branch,Pb4,1,32706.17
Pro-branch,Pb5,1,32706.29
Pro-branch,Pb6,3,"32706.38,32706.19,32706.27"
Con-branch,Cb1,6,"32706.7,32706.21,32706.23,32706.35,32706.31,32706.33"
Unweakened Pro-branch,UnWPb1,1,32706.5
Unweakened Pro-branch,UnWPb2,3,"32706.9,32706.13,32706.11"
Unweakened Pro-branch,UnWPb3,1,32706.15
Unweakened Pro-branch,UnWPb4,1,32706.17
Unweakened Pro-branch,UnWPb5,1,32706.29
Unweakened Pro-branch,UnWPb6,3,"32706.38,32706.19,32706.27"
Unweakened Con-branch,UnWCb1,2,"32706.7,32706.21"
Con-Weakening branch,CWb1,2,"32706.31,32706.33"
Con-Weakening branch,CWb2,1,32706.35
Con-Weakening branch,CWb3,1,32706.23
