Branch_Type,Branch_ID,Size,Arguments
# Debate File:,53452_T1of1_53452.3.json,,
# Target Argument:,53452.3,,
# Total Branches:,16,,

Pro-branch,Pb1,1,53452.7
Pro-branch,Pb2,1,53452.13
Pro-branch,Pb3,1,53452.15
Con-branch,Cb1,2,"53452.5,53452.23"
Con-branch,Cb2,2,"53452.9,53452.21"
Con-branch,Cb3,2,"53452.11,53452.25"
Con-branch,Cb4,2,"53452.17,53452.19"
Unweakened Pro-branch,UnWPb1,1,53452.7
Unweakened Pro-branch,UnWPb2,1,53452.13
Unweakened Pro-branch,UnWPb3,1,53452.15
Unweakened Con-branch,UnWCb1,2,"53452.5,53452.23"
Unweakened Con-branch,UnWCb2,2,"53452.9,53452.21"
Unweakened Con-branch,UnWCb3,1,53452.11
Unweakened Con-branch,UnWCb4,1,53452.17
Con-Weakening branch,CWb1,1,53452.25
Con-Weakening branch,CWb2,1,53452.19
