Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12650_T1of1_12650.1.json,,
# Target Argument:,12650.1,,
# Total Branches:,34,,

Pro-branch,Pb1,12,"12650.2,12650.224,12650.226,12650.37,12650.145,12650.45,12650.143,12650.123,12650.125,12650.96,12650.98,12650.20"
Pro-branch,Pb2,9,"12650.7,12650.26,12650.167,12650.169,12650.113,12650.44,12650.12,12650.175,12650.192"
Pro-branch,Pb3,26,"12650.9,12650.149,12650.153,12650.151,12650.127,12650.206,12650.161,12650.129,12650.131,12650.159,12650.117,12650.165,12650.119,12650.86,12650.90,12650.94,12650.92,12650.88,12650.16,12650.133,12650.23,12650.11,12650.171,12650.109,12650.111,12650.30"
Pro-branch,Pb4,24,"12650.19,12650.181,12650.185,12650.187,12650.189,12650.183,12650.200,12650.121,12650.115,12650.102,12650.106,12650.104,12650.40,12650.41,12650.42,12650.33,12650.212,12650.208,12650.210,12650.179,12650.198,12650.177,12650.196,12650.34"
Con-branch,Cb1,13,"12650.3,12650.214,12650.216,12650.202,12650.218,12650.204,12650.157,12650.43,12650.173,12650.155,12650.27,12650.141,12650.24"
Con-branch,Cb2,6,"12650.6,12650.147,12650.135,12650.17,12650.100,12650.21"
Con-branch,Cb3,9,"12650.10,12650.220,12650.222,12650.18,12650.29,12650.28,12650.25,12650.137,12650.139"
Unweakened Pro-branch,UnWPb1,10,"12650.2,12650.37,12650.145,12650.45,12650.143,12650.123,12650.125,12650.96,12650.98,12650.20"
Unweakened Pro-branch,UnWPb2,4,"12650.7,12650.12,12650.175,12650.192"
Unweakened Pro-branch,UnWPb3,11,"12650.9,12650.117,12650.165,12650.119,12650.86,12650.90,12650.94,12650.92,12650.88,12650.16,12650.133"
Unweakened Pro-branch,UnWPb4,17,"12650.19,12650.181,12650.185,12650.187,12650.189,12650.183,12650.200,12650.121,12650.115,12650.102,12650.106,12650.104,12650.33,12650.212,12650.179,12650.177,12650.34"
Unweakened Con-branch,UnWCb1,3,"12650.3,12650.157,12650.43"
Unweakened Con-branch,UnWCb2,3,"12650.6,12650.147,12650.135"
Unweakened Con-branch,UnWCb3,4,"12650.10,12650.18,12650.28,12650.25"
Pro-Weakening branch,PWb1,2,"12650.224,12650.226"
Pro-Weakening branch,PWb2,5,"12650.26,12650.167,12650.169,12650.113,12650.44"
Pro-Weakening branch,PWb3,5,"12650.11,12650.171,12650.109,12650.111,12650.30"
Pro-Weakening branch,PWb4,6,"12650.127,12650.206,12650.161,12650.129,12650.131,12650.159"
Pro-Weakening branch,PWb5,3,"12650.149,12650.153,12650.151"
Pro-Weakening branch,PWb6,3,"12650.40,12650.41,12650.42"
Pro-Weakening branch,PWb7,1,12650.23
Pro-Weakening branch,PWb8,2,"12650.208,12650.210"
Pro-Weakening branch,PWb9,1,12650.196
Pro-Weakening branch,PWb10,1,12650.198
Con-Weakening branch,CWb1,1,12650.24
Con-Weakening branch,CWb2,2,"12650.27,12650.141"
Con-Weakening branch,CWb3,3,"12650.202,12650.218,12650.204"
Con-Weakening branch,CWb4,2,"12650.214,12650.216"
Con-Weakening branch,CWb5,3,"12650.17,12650.100,12650.21"
Con-Weakening branch,CWb6,1,12650.29
Con-Weakening branch,CWb7,2,"12650.220,12650.222"
Con-Weakening branch,CWb8,1,12650.155
Con-Weakening branch,CWb9,1,12650.173
Con-Weakening branch,CWb10,2,"12650.137,12650.139"
