Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12577_T1of1_12577.1.json,,
# Target Argument:,12577.1,,
# Total Branches:,35,,

Pro-branch,Pb1,11,"12577.2,12577.115,12577.107,12577.105,12577.38,12577.30,12577.16,12577.55,12577.54,12577.53,12577.52"
Pro-branch,Pb2,9,"12577.4,12577.113,12577.111,12577.109,12577.22,12577.48,12577.39,12577.47,12577.8"
Pro-branch,Pb3,3,"12577.6,12577.40,12577.10"
Pro-branch,Pb4,2,"12577.15,12577.41"
Pro-branch,Pb5,3,"12577.19,12577.23,12577.26"
Pro-branch,Pb6,2,"12577.57,12577.117"
Con-branch,Cb1,2,"12577.5,12577.35"
Con-branch,Cb2,4,"12577.9,12577.33,12577.32,12577.27"
Con-branch,Cb3,6,"12577.11,12577.7,12577.44,12577.34,12577.42,12577.14"
Unweakened Pro-branch,UnWPb1,2,"12577.2,12577.107"
Unweakened Pro-branch,UnWPb2,3,"12577.4,12577.109,12577.8"
Unweakened Pro-branch,UnWPb3,2,"12577.6,12577.40"
Unweakened Pro-branch,UnWPb4,2,"12577.15,12577.41"
Unweakened Pro-branch,UnWPb5,1,12577.19
Unweakened Pro-branch,UnWPb6,2,"12577.57,12577.117"
Unweakened Con-branch,UnWCb1,1,12577.5
Unweakened Con-branch,UnWCb2,1,12577.9
Unweakened Con-branch,UnWCb3,2,"12577.11,12577.7"
Pro-Weakening branch,PWb1,5,"12577.16,12577.55,12577.54,12577.53,12577.52"
Pro-Weakening branch,PWb2,1,12577.30
Pro-Weakening branch,PWb3,1,12577.105
Pro-Weakening branch,PWb4,1,12577.115
Pro-Weakening branch,PWb5,4,"12577.22,12577.48,12577.39,12577.47"
Pro-Weakening branch,PWb6,1,12577.111
Pro-Weakening branch,PWb7,1,12577.113
Pro-Weakening branch,PWb8,1,12577.10
Pro-Weakening branch,PWb9,2,"12577.23,12577.26"
Con-Weakening branch,CWb1,1,12577.35
Con-Weakening branch,CWb2,1,12577.27
Con-Weakening branch,CWb3,1,12577.32
Con-Weakening branch,CWb4,1,12577.33
Con-Weakening branch,CWb5,1,12577.14
Con-Weakening branch,CWb6,1,12577.42
Con-Weakening branch,CWb7,1,12577.34
Con-Weakening branch,CWb8,1,12577.44
