Branch_Type,Branch_ID,Size,Arguments
# Debate File:,11175_T1of1_11175.1.json,,
# Target Argument:,11175.1,,
# Total Branches:,81,,

Pro-branch,Pb1,71,"11175.141,11175.1044,11175.739,11175.974,11175.905,11175.968,11175.907,11175.783,11175.747,11175.745,11175.851,11175.1019,11175.173,11175.870,11175.876,11175.874,11175.872,11175.857,11175.4,11175.713,11175.868,11175.866,11175.705,11175.442,11175.1023,11175.860,11175.432,11175.862,11175.848,11175.440,11175.441,11175.743,11175.1021,11175.881,11175.697,11175.910,11175.800,11175.699,11175.416,11175.930,11175.926,11175.951,11175.928,11175.433,11175.781,11175.45,11175.2,11175.846,11175.404,11175.326,11175.921,11175.919,11175.71,11175.151,11175.47,11175.308,11175.309,11175.305,11175.152,11175.970,11175.426,11175.333,11175.976,11175.972,11175.7,11175.755,11175.297,11175.133,11175.43,11175.42,11175.41"
Pro-branch,Pb2,72,"11175.182,11175.936,11175.1001,11175.942,11175.317,11175.322,11175.313,11175.48,11175.124,11175.1003,11175.46,11175.232,11175.123,11175.287,11175.1005,11175.280,11175.286,11175.281,11175.283,11175.282,11175.126,11175.125,11175.44,11175.112,11175.33,11175.128,11175.52,11175.51,11175.50,11175.995,11175.267,11175.997,11175.266,11175.398,11175.268,11175.34,11175.53,11175.83,11175.121,11175.117,11175.964,11175.119,11175.118,11175.114,11175.115,11175.758,11175.19,11175.20,11175.672,11175.298,11175.763,11175.296,11175.337,11175.339,11175.347,11175.343,11175.312,11175.984,11175.321,11175.256,11175.684,11175.271,11175.999,11175.265,11175.262,11175.270,11175.264,11175.29,11175.666,11175.668,11175.278,11175.277"
Con-branch,Cb1,83,"11175.791,11175.1048,11175.1050,11175.1056,11175.1054,11175.1058,11175.1052,11175.771,11175.127,11175.779,11175.777,11175.775,11175.773,11175.241,11175.988,11175.199,11175.916,11175.203,11175.202,11175.49,11175.160,11175.162,11175.161,11175.150,11175.167,11175.166,11175.110,11175.111,11175.73,11175.72,11175.824,11175.335,11175.923,11175.246,11175.805,11175.807,11175.803,11175.749,11175.751,11175.753,11175.247,11175.10,11175.215,11175.218,11175.214,11175.213,11175.233,11175.188,11175.8,11175.240,11175.195,11175.883,11175.934,11175.932,11175.196,11175.238,11175.211,11175.1030,11175.249,11175.414,11175.198,11175.239,11175.237,11175.236,11175.235,11175.234,11175.197,11175.409,11175.405,11175.227,11175.219,11175.966,11175.413,11175.212,11175.122,11175.294,11175.252,11175.1028,11175.208,11175.253,11175.810,11175.715,11175.251"
Con-branch,Cb2,67,"11175.830,11175.9,11175.1037,11175.980,11175.144,11175.170,11175.169,11175.35,11175.21,11175.887,11175.741,11175.22,11175.892,11175.230,11175.352,11175.1025,11175.729,11175.844,11175.725,11175.727,11175.336,11175.826,11175.828,11175.383,11175.379,11175.378,11175.959,11175.955,11175.149,11175.900,11175.384,11175.731,11175.231,11175.767,11175.207,11175.425,11175.393,11175.392,11175.717,11175.148,11175.421,11175.417,11175.415,11175.380,11175.31,11175.23,11175.785,11175.1011,11175.25,11175.28,11175.81,11175.80,11175.26,11175.163,11175.165,11175.164,11175.424,11175.223,11175.334,11175.399,11175.192,11175.194,11175.403,11175.226,11175.1013,11175.143,11175.5"
Unweakened Pro-branch,UnWPb1,28,"11175.141,11175.1044,11175.851,11175.173,11175.857,11175.4,11175.868,11175.442,11175.860,11175.432,11175.862,11175.441,11175.416,11175.433,11175.45,11175.2,11175.404,11175.326,11175.919,11175.71,11175.151,11175.47,11175.152,11175.426,11175.7,11175.755,11175.297,11175.133"
Unweakened Pro-branch,UnWPb2,35,"11175.182,11175.936,11175.942,11175.317,11175.322,11175.313,11175.48,11175.124,11175.46,11175.44,11175.112,11175.33,11175.52,11175.51,11175.50,11175.267,11175.266,11175.398,11175.268,11175.34,11175.53,11175.83,11175.117,11175.119,11175.118,11175.114,11175.337,11175.256,11175.271,11175.265,11175.262,11175.270,11175.264,11175.29,11175.278"
Unweakened Con-branch,UnWCb1,16,"11175.791,11175.771,11175.127,11175.775,11175.773,11175.195,11175.883,11175.934,11175.196,11175.238,11175.211,11175.198,11175.239,11175.197,11175.122,11175.251"
Unweakened Con-branch,UnWCb2,18,"11175.830,11175.892,11175.230,11175.336,11175.826,11175.731,11175.207,11175.393,11175.717,11175.148,11175.380,11175.31,11175.23,11175.785,11175.25,11175.26,11175.143,11175.5"
Pro-Weakening branch,PWb1,3,"11175.333,11175.976,11175.972"
Pro-Weakening branch,PWb2,4,"11175.697,11175.910,11175.800,11175.699"
Pro-Weakening branch,PWb3,8,"11175.739,11175.974,11175.905,11175.968,11175.907,11175.783,11175.747,11175.745"
Pro-Weakening branch,PWb4,3,"11175.312,11175.984,11175.321"
Pro-Weakening branch,PWb5,1,11175.41
Pro-Weakening branch,PWb6,1,11175.42
Pro-Weakening branch,PWb7,1,11175.43
Pro-Weakening branch,PWb8,3,"11175.926,11175.951,11175.928"
Pro-Weakening branch,PWb9,1,11175.930
Pro-Weakening branch,PWb10,3,"11175.743,11175.1021,11175.881"
Pro-Weakening branch,PWb11,4,"11175.870,11175.876,11175.874,11175.872"
Pro-Weakening branch,PWb12,1,11175.1019
Pro-Weakening branch,PWb13,1,11175.277
Pro-Weakening branch,PWb14,2,"11175.666,11175.668"
Pro-Weakening branch,PWb15,1,11175.684
Pro-Weakening branch,PWb16,3,"11175.339,11175.347,11175.343"
Pro-Weakening branch,PWb17,1,11175.1001
Pro-Weakening branch,PWb18,1,11175.305
Pro-Weakening branch,PWb19,2,"11175.308,11175.309"
Pro-Weakening branch,PWb20,1,11175.921
Pro-Weakening branch,PWb21,1,11175.781
Pro-Weakening branch,PWb22,1,11175.1023
Pro-Weakening branch,PWb23,2,"11175.866,11175.705"
Pro-Weakening branch,PWb24,1,11175.713
Pro-Weakening branch,PWb25,1,11175.995
Pro-Weakening branch,PWb26,1,11175.999
Pro-Weakening branch,PWb27,10,"11175.123,11175.287,11175.1005,11175.280,11175.286,11175.281,11175.283,11175.282,11175.126,11175.125"
Pro-Weakening branch,PWb28,1,11175.232
Pro-Weakening branch,PWb29,1,11175.970
Pro-Weakening branch,PWb30,1,11175.846
Pro-Weakening branch,PWb31,1,11175.440
Pro-Weakening branch,PWb32,1,11175.848
Pro-Weakening branch,PWb33,1,11175.997
Pro-Weakening branch,PWb34,1,11175.121
Pro-Weakening branch,PWb35,1,11175.128
Pro-Weakening branch,PWb36,1,11175.1003
Pro-Weakening branch,PWb37,1,11175.115
Pro-Weakening branch,PWb38,1,11175.964
Con-Weakening branch,CWb1,4,"11175.219,11175.966,11175.413,11175.212"
Con-Weakening branch,CWb2,37,"11175.241,11175.988,11175.199,11175.916,11175.203,11175.202,11175.49,11175.160,11175.162,11175.161,11175.150,11175.167,11175.166,11175.110,11175.111,11175.73,11175.72,11175.824,11175.335,11175.923,11175.246,11175.805,11175.807,11175.803,11175.749,11175.751,11175.753,11175.247,11175.10,11175.215,11175.218,11175.214,11175.213,11175.233,11175.188,11175.8,11175.240"
Con-Weakening branch,CWb3,6,"11175.1048,11175.1050,11175.1056,11175.1054,11175.1058,11175.1052"
Con-Weakening branch,CWb4,6,"11175.352,11175.1025,11175.729,11175.844,11175.725,11175.727"
Con-Weakening branch,CWb5,11,"11175.9,11175.1037,11175.980,11175.144,11175.170,11175.169,11175.35,11175.21,11175.887,11175.741,11175.22"
Con-Weakening branch,CWb6,6,"11175.252,11175.1028,11175.208,11175.253,11175.810,11175.715"
Con-Weakening branch,CWb7,1,11175.294
Con-Weakening branch,CWb8,1,11175.227
Con-Weakening branch,CWb9,1,11175.777
Con-Weakening branch,CWb10,1,11175.779
Con-Weakening branch,CWb11,8,"11175.223,11175.334,11175.399,11175.192,11175.194,11175.403,11175.226,11175.1013"
Con-Weakening branch,CWb12,4,"11175.163,11175.165,11175.164,11175.424"
Con-Weakening branch,CWb13,3,"11175.149,11175.900,11175.384"
Con-Weakening branch,CWb14,1,11175.955
Con-Weakening branch,CWb15,4,"11175.383,11175.379,11175.378,11175.959"
Con-Weakening branch,CWb16,1,11175.414
Con-Weakening branch,CWb17,1,11175.932
Con-Weakening branch,CWb18,1,11175.415
Con-Weakening branch,CWb19,1,11175.417
Con-Weakening branch,CWb20,1,11175.421
Con-Weakening branch,CWb21,1,11175.767
Con-Weakening branch,CWb22,1,11175.231
Con-Weakening branch,CWb23,1,11175.828
Con-Weakening branch,CWb24,1,11175.405
Con-Weakening branch,CWb25,1,11175.409
Con-Weakening branch,CWb26,1,11175.234
Con-Weakening branch,CWb27,1,11175.235
Con-Weakening branch,CWb28,1,11175.236
Con-Weakening branch,CWb29,1,11175.237
Con-Weakening branch,CWb30,1,11175.249
Con-Weakening branch,CWb31,1,11175.1030
Con-Weakening branch,CWb32,3,"11175.28,11175.81,11175.80"
Con-Weakening branch,CWb33,1,11175.1011
Con-Weakening branch,CWb34,1,11175.392
Con-Weakening branch,CWb35,1,11175.425
