Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34283_T1of1_34283.3.json,,
# Target Argument:,34283.3,,
# Total Branches:,25,,

Pro-branch,Pb1,5,"34283.5,34283.29,34283.33,34283.31,34283.71"
Pro-branch,Pb2,6,"34283.7,34283.53,34283.57,34283.55,34283.49,34283.51"
Pro-branch,Pb3,4,"34283.21,34283.27,34283.25,34283.23"
Pro-branch,Pb4,1,34283.45
Pro-branch,Pb5,5,"34283.61,34283.63,34283.69,34283.65,34283.67"
Con-branch,Cb1,2,"34283.11,34283.19"
Con-branch,Cb2,2,"34283.13,34283.59"
Con-branch,Cb3,7,"34283.15,34283.9,34283.43,34283.39,34283.47,34283.35,34283.37"
Con-branch,Cb4,1,34283.17
Unweakened Pro-branch,UnWPb1,4,"34283.5,34283.29,34283.33,34283.31"
Unweakened Pro-branch,UnWPb2,3,"34283.7,34283.49,34283.51"
Unweakened Pro-branch,UnWPb3,3,"34283.21,34283.27,34283.23"
Unweakened Pro-branch,UnWPb4,1,34283.45
Unweakened Pro-branch,UnWPb5,5,"34283.61,34283.63,34283.69,34283.65,34283.67"
Unweakened Con-branch,UnWCb1,2,"34283.11,34283.19"
Unweakened Con-branch,UnWCb2,1,34283.13
Unweakened Con-branch,UnWCb3,2,"34283.15,34283.9"
Unweakened Con-branch,UnWCb4,1,34283.17
Pro-Weakening branch,PWb1,3,"34283.53,34283.57,34283.55"
Pro-Weakening branch,PWb2,1,34283.25
Pro-Weakening branch,PWb3,1,34283.71
Con-Weakening branch,CWb1,1,34283.59
Con-Weakening branch,CWb2,2,"34283.35,34283.37"
Con-Weakening branch,CWb3,2,"34283.39,34283.47"
Con-Weakening branch,CWb4,1,34283.43
