Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14194_T1of1_14194.1.json,,
# Target Argument:,14194.1,,
# Total Branches:,15,,

Pro-branch,Pb1,13,"14194.2,14194.30,14194.100,14194.87,14194.83,14194.89,14194.32,14194.35,14194.31,14194.24,14194.39,14194.36,14194.14"
Pro-branch,Pb2,4,"14194.6,14194.97,14194.81,14194.92"
Con-branch,Cb1,5,"14194.10,14194.34,14194.26,14194.23,14194.15"
Con-branch,Cb2,1,14194.37
Con-branch,Cb3,4,"14194.102,14194.18,14194.19,14194.3"
Unweakened Pro-branch,UnWPb1,1,14194.2
Unweakened Pro-branch,UnWPb2,1,14194.6
Unweakened Con-branch,UnWCb1,4,"14194.10,14194.26,14194.23,14194.15"
Unweakened Con-branch,UnWCb2,1,14194.37
Unweakened Con-branch,UnWCb3,4,"14194.102,14194.18,14194.19,14194.3"
Pro-Weakening branch,PWb1,1,14194.14
Pro-Weakening branch,PWb2,3,"14194.24,14194.39,14194.36"
Pro-Weakening branch,PWb3,2,"14194.81,14194.92"
Pro-Weakening branch,PWb4,1,14194.97
Con-Weakening branch,CWb1,1,14194.34
