Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41693_T1of1_41693.3.json,,
# Target Argument:,41693.3,,
# Total Branches:,33,,

Pro-branch,Pb1,32,"41693.5,41693.171,41693.179,41693.183,41693.181,41693.173,41693.163,41693.17,41693.33,41693.147,41693.155,41693.11,41693.58,41693.223,41693.39,41693.72,41693.68,41693.70,41693.64,41693.232,41693.175,41693.177,41693.230,41693.66,41693.48,41693.103,41693.19,41693.111,41693.113,41693.31,41693.23,41693.50"
Pro-branch,Pb2,12,"41693.13,41693.151,41693.109,41693.101,41693.141,41693.143,41693.145,41693.137,41693.139,41693.105,41693.84,41693.82"
Con-branch,Cb1,38,"41693.7,41693.91,41693.97,41693.117,41693.99,41693.93,41693.89,41693.15,41693.157,41693.189,41693.192,41693.187,41693.46,41693.159,41693.135,41693.131,41693.149,41693.133,41693.25,41693.210,41693.194,41693.208,41693.198,41693.196,41693.212,41693.202,41693.206,41693.204,41693.219,41693.216,41693.221,41693.214,41693.200,41693.37,41693.29,41693.27,41693.43,41693.41"
Con-branch,Cb2,23,"41693.9,41693.153,41693.185,41693.167,41693.161,41693.121,41693.129,41693.125,41693.127,41693.123,41693.107,41693.95,41693.21,41693.169,41693.55,41693.115,41693.86,41693.74,41693.119,41693.76,41693.60,41693.62,41693.35"
Unweakened Pro-branch,UnWPb1,13,"41693.5,41693.163,41693.17,41693.33,41693.11,41693.39,41693.68,41693.70,41693.48,41693.19,41693.31,41693.23,41693.50"
Unweakened Pro-branch,UnWPb2,4,"41693.13,41693.109,41693.84,41693.82"
Unweakened Con-branch,UnWCb1,8,"41693.7,41693.15,41693.157,41693.189,41693.46,41693.25,41693.37,41693.29"
Unweakened Con-branch,UnWCb2,11,"41693.9,41693.153,41693.185,41693.167,41693.21,41693.169,41693.55,41693.86,41693.60,41693.62,41693.35"
Pro-Weakening branch,PWb1,6,"41693.64,41693.232,41693.175,41693.177,41693.230,41693.66"
Pro-Weakening branch,PWb2,1,41693.72
Pro-Weakening branch,PWb3,2,"41693.147,41693.155"
Pro-Weakening branch,PWb4,5,"41693.171,41693.179,41693.183,41693.181,41693.173"
Pro-Weakening branch,PWb5,7,"41693.101,41693.141,41693.143,41693.145,41693.137,41693.139,41693.105"
Pro-Weakening branch,PWb6,1,41693.151
Pro-Weakening branch,PWb7,1,41693.103
Pro-Weakening branch,PWb8,2,"41693.58,41693.223"
Pro-Weakening branch,PWb9,2,"41693.111,41693.113"
Con-Weakening branch,CWb1,1,41693.89
Con-Weakening branch,CWb2,5,"41693.91,41693.97,41693.117,41693.99,41693.93"
Con-Weakening branch,CWb3,1,41693.95
Con-Weakening branch,CWb4,1,41693.107
Con-Weakening branch,CWb5,5,"41693.121,41693.129,41693.125,41693.127,41693.123"
Con-Weakening branch,CWb6,3,"41693.27,41693.43,41693.41"
Con-Weakening branch,CWb7,13,"41693.194,41693.208,41693.198,41693.196,41693.212,41693.202,41693.206,41693.204,41693.219,41693.216,41693.221,41693.214,41693.200"
Con-Weakening branch,CWb8,1,41693.210
Con-Weakening branch,CWb9,3,"41693.131,41693.149,41693.133"
Con-Weakening branch,CWb10,1,41693.135
Con-Weakening branch,CWb11,1,41693.159
Con-Weakening branch,CWb12,3,"41693.74,41693.119,41693.76"
Con-Weakening branch,CWb13,1,41693.161
Con-Weakening branch,CWb14,1,41693.187
Con-Weakening branch,CWb15,1,41693.115
Con-Weakening branch,CWb16,1,41693.192
