Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14956_T1of1_14956.1.json,,
# Target Argument:,14956.1,,
# Total Branches:,56,,

Pro-branch,Pb1,96,"14956.10,14956.1318,14956.1325,14956.1323,14956.1495,14956.1499,14956.1501,14956.1503,14956.1493,14956.1497,14956.1451,14956.1449,14956.1520,14956.322,14956.987,14956.1161,14956.1648,14956.1159,14956.989,14956.1650,14956.367,14956.339,14956.171,14956.236,14956.262,14956.87,14956.130,14956.1379,14956.1377,14956.1727,14956.135,14956.11,14956.1659,14956.1278,14956.1340,14956.1342,14956.1280,14956.310,14956.50,14956.1230,14956.1234,14956.1236,14956.1232,14956.1228,14956.1226,14956.1290,14956.1294,14956.1292,14956.360,14956.1284,14956.1286,14956.474,14956.1702,14956.1282,14956.311,14956.3,14956.201,14956.1353,14956.1531,14956.1355,14956.1351,14956.343,14956.1258,14956.1579,14956.1443,14956.1676,14956.1522,14956.1334,14956.1336,14956.1332,14956.1678,14956.1260,14956.1338,14956.39,14956.1349,14956.1347,14956.91,14956.1330,14956.490,14956.488,14956.86,14956.1505,14956.507,14956.508,14956.231,14956.1171,14956.492,14956.1375,14956.1524,14956.1328,14956.15,14956.1345,14956.1456,14956.493,14956.245,14956.48"
Pro-branch,Pb2,65,"14956.28,14956.128,14956.1145,14956.1445,14956.1143,14956.1139,14956.1042,14956.1481,14956.1483,14956.1477,14956.1479,14956.1141,14956.1625,14956.1565,14956.78,14956.1561,14956.1491,14956.1487,14956.1489,14956.1485,14956.35,14956.1040,14956.1373,14956.207,14956.1567,14956.1361,14956.32,14956.952,14956.1533,14956.1050,14956.1655,14956.1052,14956.1401,14956.1657,14956.1001,14956.999,14956.1510,14956.1512,14956.1507,14956.1087,14956.423,14956.1570,14956.1516,14956.1447,14956.1585,14956.1583,14956.523,14956.1320,14956.18,14956.1054,14956.1473,14956.1572,14956.1056,14956.1033,14956.57,14956.1081,14956.1107,14956.1064,14956.1066,14956.1060,14956.1062,14956.1467,14956.1068,14956.1058,14956.56"
Con-branch,Cb1,46,"14956.6,14956.1118,14956.1124,14956.1122,14956.1120,14956.1633,14956.1307,14956.1722,14956.1724,14956.1134,14956.7,14956.1297,14956.1537,14956.1303,14956.1299,14956.36,14956.226,14956.1710,14956.1603,14956.1025,14956.521,14956.90,14956.1312,14956.353,14956.1112,14956.1114,14956.1116,14956.1110,14956.1601,14956.1314,14956.1079,14956.1085,14956.1089,14956.1093,14956.1693,14956.1095,14956.1091,14956.1083,14956.1316,14956.514,14956.1369,14956.1157,14956.22,14956.76,14956.38,14956.1708"
Con-branch,Cb2,50,"14956.9,14956.1697,14956.1381,14956.1553,14956.1559,14956.1557,14956.1555,14956.1389,14956.73,14956.1551,14956.469,14956.1518,14956.198,14956.69,14956.1667,14956.408,14956.244,14956.192,14956.1252,14956.187,14956.1535,14956.1387,14956.83,14956.1185,14956.1700,14956.1403,14956.1071,14956.1075,14956.1187,14956.1195,14956.1199,14956.1197,14956.1189,14956.144,14956.1254,14956.1714,14956.1712,14956.1256,14956.1716,14956.954,14956.1669,14956.1270,14956.1623,14956.1027,14956.1005,14956.1003,14956.1264,14956.1262,14956.1038,14956.1029"
Con-branch,Cb3,33,"14956.403,14956.188,14956.229,14956.221,14956.1046,14956.1686,14956.1181,14956.1201,14956.1183,14956.1177,14956.1217,14956.1219,14956.1221,14956.1541,14956.1173,14956.1207,14956.1209,14956.1175,14956.1169,14956.1205,14956.1044,14956.1627,14956.1439,14956.1458,14956.1363,14956.1629,14956.1048,14956.1631,14956.1529,14956.427,14956.1437,14956.1397,14956.1395"
Unweakened Pro-branch,UnWPb1,16,"14956.10,14956.1318,14956.1323,14956.1451,14956.1449,14956.1520,14956.11,14956.1278,14956.1280,14956.3,14956.1258,14956.1443,14956.1522,14956.1332,14956.1260,14956.1338"
Unweakened Pro-branch,UnWPb2,11,"14956.28,14956.128,14956.1145,14956.1445,14956.1143,14956.78,14956.1561,14956.1491,14956.1485,14956.35,14956.1040"
Unweakened Con-branch,UnWCb1,13,"14956.6,14956.1118,14956.1122,14956.1120,14956.1307,14956.1134,14956.7,14956.1297,14956.1303,14956.90,14956.1312,14956.1314,14956.1316"
Unweakened Con-branch,UnWCb2,8,"14956.9,14956.1697,14956.73,14956.1551,14956.198,14956.83,14956.1185,14956.1403"
Unweakened Con-branch,UnWCb3,11,"14956.403,14956.188,14956.229,14956.1046,14956.1686,14956.1181,14956.1201,14956.1183,14956.1173,14956.1175,14956.1169"
Pro-Weakening branch,PWb1,9,"14956.171,14956.236,14956.262,14956.87,14956.130,14956.1379,14956.1377,14956.1727,14956.135"
Pro-Weakening branch,PWb2,17,"14956.18,14956.1054,14956.1473,14956.1572,14956.1056,14956.1033,14956.57,14956.1081,14956.1107,14956.1064,14956.1066,14956.1060,14956.1062,14956.1467,14956.1068,14956.1058,14956.56"
Pro-Weakening branch,PWb3,22,"14956.32,14956.952,14956.1533,14956.1050,14956.1655,14956.1052,14956.1401,14956.1657,14956.1001,14956.999,14956.1510,14956.1512,14956.1507,14956.1087,14956.423,14956.1570,14956.1516,14956.1447,14956.1585,14956.1583,14956.523,14956.1320"
Pro-Weakening branch,PWb4,6,"14956.15,14956.1345,14956.1456,14956.493,14956.245,14956.48"
Pro-Weakening branch,PWb5,17,"14956.39,14956.1349,14956.1347,14956.91,14956.1330,14956.490,14956.488,14956.86,14956.1505,14956.507,14956.508,14956.231,14956.1171,14956.492,14956.1375,14956.1524,14956.1328"
Pro-Weakening branch,PWb6,6,"14956.201,14956.1353,14956.1531,14956.1355,14956.1351,14956.343"
Pro-Weakening branch,PWb7,18,"14956.310,14956.50,14956.1230,14956.1234,14956.1236,14956.1232,14956.1228,14956.1226,14956.1290,14956.1294,14956.1292,14956.360,14956.1284,14956.1286,14956.474,14956.1702,14956.1282,14956.311"
Pro-Weakening branch,PWb8,1,14956.1659
