Branch_Type,Branch_ID,Size,Arguments
# Debate File:,52324_T1of1_52324.3.json,,
# Target Argument:,52324.3,,
# Total Branches:,24,,

Pro-branch,Pb1,2,"52324.5,52324.37"
Pro-branch,Pb2,3,"52324.11,52324.23,52324.25"
Pro-branch,Pb3,1,52324.29
Pro-branch,Pb4,1,52324.33
Pro-branch,Pb5,1,52324.39
Con-branch,Cb1,2,"52324.7,52324.19"
Con-branch,Cb2,2,"52324.9,52324.21"
Con-branch,Cb3,2,"52324.13,52324.17"
Con-branch,Cb4,1,52324.27
Con-branch,Cb5,1,52324.35
Unweakened Pro-branch,UnWPb1,2,"52324.5,52324.37"
Unweakened Pro-branch,UnWPb2,1,52324.11
Unweakened Pro-branch,UnWPb3,1,52324.29
Unweakened Pro-branch,UnWPb4,1,52324.33
Unweakened Pro-branch,UnWPb5,1,52324.39
Unweakened Con-branch,UnWCb1,1,52324.7
Unweakened Con-branch,UnWCb2,1,52324.9
Unweakened Con-branch,UnWCb3,1,52324.13
Unweakened Con-branch,UnWCb4,1,52324.27
Unweakened Con-branch,UnWCb5,1,52324.35
Pro-Weakening branch,PWb1,2,"52324.23,52324.25"
Con-Weakening branch,CWb1,1,52324.19
Con-Weakening branch,CWb2,1,52324.21
Con-Weakening branch,CWb3,1,52324.17
