Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37719_T2of29_37719.5.json,,
# Target Argument:,37719.5,,
# Total Branches:,14,,

Pro-branch,Pb1,5,"37719.11,37719.484,37719.183,37719.185,37719.106"
Pro-branch,Pb2,4,"37719.13,37719.227,37719.229,37719.231"
Con-branch,Cb1,3,"37719.35,37719.287,37719.41"
Con-branch,Cb2,2,"37719.33,37719.37"
Con-branch,Cb3,5,"37719.379,37719.428,37719.444,37719.412,37719.410"
Unweakened Pro-branch,UnWPb1,5,"37719.11,37719.484,37719.183,37719.185,37719.106"
Unweakened Pro-branch,UnWPb2,4,"37719.13,37719.227,37719.229,37719.231"
Unweakened Con-branch,UnWCb1,1,37719.35
Unweakened Con-branch,UnWCb2,1,37719.33
Unweakened Con-branch,UnWCb3,3,"37719.379,37719.412,37719.410"
Con-Weakening branch,CWb1,1,37719.41
Con-Weakening branch,CWb2,1,37719.287
Con-Weakening branch,CWb3,1,37719.37
Con-Weakening branch,CWb4,2,"37719.428,37719.444"
