Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8823_T1of1_8823.1.json,,
# Target Argument:,8823.1,,
# Total Branches:,49,,

Pro-branch,Pb1,4,"8823.169,8823.465,8823.171,8823.172"
Pro-branch,Pb2,17,"8823.194,8823.277,8823.276,8823.263,8823.262,8823.174,8823.283,8823.254,8823.5,8823.33,8823.21,8823.15,8823.88,8823.2,8823.196,8823.195,8823.19"
Pro-branch,Pb3,10,"8823.201,8823.205,8823.173,8823.209,8823.175,8823.176,8823.178,8823.204,8823.25,8823.26"
Pro-branch,Pb4,49,"8823.250,8823.453,8823.13,8823.257,8823.258,8823.252,8823.8,8823.84,8823.120,8823.123,8823.113,8823.14,8823.108,8823.78,8823.114,8823.115,8823.77,8823.64,8823.83,8823.111,8823.118,8823.119,8823.117,8823.65,8823.112,8823.116,8823.82,8823.81,8823.30,8823.63,8823.28,8823.188,8823.10,8823.9,8823.265,8823.38,8823.16,8823.267,8823.266,8823.473,8823.475,8823.459,8823.471,8823.467,8823.469,8823.259,8823.253,8823.457,8823.251"
Pro-branch,Pb5,1,8823.260
Con-branch,Cb1,64,"8823.6,8823.443,8823.485,8823.477,8823.269,8823.24,8823.187,8823.191,8823.190,8823.192,8823.193,8823.32,8823.31,8823.138,8823.142,8823.141,8823.89,8823.50,8823.242,8823.238,8823.240,8823.241,8823.239,8823.227,8823.157,8823.53,8823.156,8823.127,8823.158,8823.145,8823.189,8823.237,8823.162,8823.55,8823.153,8823.57,8823.62,8823.73,8823.72,8823.61,8823.59,8823.75,8823.74,8823.137,8823.60,8823.67,8823.125,8823.182,8823.181,8823.71,8823.164,8823.126,8823.166,8823.76,8823.68,8823.66,8823.163,8823.56,8823.54,8823.249,8823.248,8823.247,8823.131,8823.7"
Con-branch,Cb2,8,"8823.12,8823.236,8823.11,8823.222,8823.3,8823.92,8823.4,8823.20"
Con-branch,Cb3,19,"8823.58,8823.87,8823.86,8823.264,8823.100,8823.99,8823.455,8823.441,8823.278,8823.170,8823.168,8823.107,8823.103,8823.94,8823.90,8823.93,8823.435,8823.91,8823.52"
Con-branch,Cb4,3,"8823.279,8823.487,8823.280"
Con-branch,Cb5,6,"8823.281,8823.479,8823.481,8823.255,8823.261,8823.282"
Unweakened Pro-branch,UnWPb1,3,"8823.169,8823.171,8823.172"
Unweakened Pro-branch,UnWPb2,9,"8823.194,8823.174,8823.254,8823.5,8823.33,8823.21,8823.15,8823.88,8823.2"
Unweakened Pro-branch,UnWPb3,3,"8823.201,8823.25,8823.26"
Unweakened Pro-branch,UnWPb4,11,"8823.250,8823.453,8823.13,8823.252,8823.188,8823.10,8823.38,8823.16,8823.266,8823.253,8823.251"
Unweakened Pro-branch,UnWPb5,1,8823.260
Unweakened Con-branch,UnWCb1,14,"8823.6,8823.443,8823.138,8823.142,8823.141,8823.89,8823.50,8823.238,8823.239,8823.227,8823.56,8823.54,8823.249,8823.7"
Unweakened Con-branch,UnWCb2,1,8823.12
Unweakened Con-branch,UnWCb3,16,"8823.58,8823.87,8823.86,8823.100,8823.99,8823.455,8823.441,8823.278,8823.170,8823.168,8823.107,8823.103,8823.94,8823.90,8823.93,8823.91"
Unweakened Con-branch,UnWCb4,2,"8823.279,8823.280"
Unweakened Con-branch,UnWCb5,2,"8823.281,8823.282"
Pro-Weakening branch,PWb1,1,8823.465
Pro-Weakening branch,PWb2,1,8823.262
Pro-Weakening branch,PWb3,1,8823.263
Pro-Weakening branch,PWb4,1,8823.204
Pro-Weakening branch,PWb5,5,"8823.173,8823.209,8823.175,8823.176,8823.178"
Pro-Weakening branch,PWb6,1,8823.259
Pro-Weakening branch,PWb7,1,8823.19
Pro-Weakening branch,PWb8,1,8823.196
Pro-Weakening branch,PWb9,1,8823.283
Pro-Weakening branch,PWb10,4,"8823.459,8823.471,8823.467,8823.469"
Pro-Weakening branch,PWb11,2,"8823.9,8823.265"
Pro-Weakening branch,PWb12,25,"8823.8,8823.84,8823.120,8823.123,8823.113,8823.14,8823.108,8823.78,8823.114,8823.115,8823.77,8823.64,8823.83,8823.111,8823.118,8823.119,8823.117,8823.65,8823.112,8823.116,8823.82,8823.81,8823.30,8823.63,8823.28"
Pro-Weakening branch,PWb13,2,"8823.257,8823.258"
Con-Weakening branch,CWb1,1,8823.131
Con-Weakening branch,CWb2,8,"8823.24,8823.187,8823.191,8823.190,8823.192,8823.193,8823.32,8823.31"
Con-Weakening branch,CWb3,1,8823.269
Con-Weakening branch,CWb4,1,8823.236
Con-Weakening branch,CWb5,1,8823.52
Con-Weakening branch,CWb6,3,"8823.68,8823.66,8823.163"
Con-Weakening branch,CWb7,25,"8823.145,8823.189,8823.237,8823.162,8823.55,8823.153,8823.57,8823.62,8823.73,8823.72,8823.61,8823.59,8823.75,8823.74,8823.137,8823.60,8823.67,8823.125,8823.182,8823.181,8823.71,8823.164,8823.126,8823.166,8823.76"
Con-Weakening branch,CWb8,5,"8823.157,8823.53,8823.156,8823.127,8823.158"
Con-Weakening branch,CWb9,1,8823.242
Con-Weakening branch,CWb10,1,8823.477
Con-Weakening branch,CWb11,1,8823.485
Con-Weakening branch,CWb12,1,8823.435
Con-Weakening branch,CWb13,1,8823.264
Con-Weakening branch,CWb14,1,8823.247
Con-Weakening branch,CWb15,1,8823.248
Con-Weakening branch,CWb16,2,"8823.240,8823.241"
