Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb5,2,"13673.2035,13673.2102"
Unweakened Pro-branch,UnWPb1,14,"13673.2,13673.112,13673.634,13673.635,13673.170,13673.24,13673.3879,13673.3877,13673.1749,13673.25,13673.113,13673.1548,13673.23,13673.1487"
Unweakened Pro-branch,UnWPb2,1,13673.917
Unweakened Con-branch,UnWCb1,2,"13673.10,13673.893"
Unweakened Con-branch,UnWCb2,9,"13673.495,13673.1914,13673.676,13673.498,13673.506,13673.503,13673.504,13673.1381,13673.207"
Unweakened Con-branch,UnWCb3,2,"13673.1206,13673.940"
Unweakened Con-branch,UnWCb4,1,13673.1388
Unweakened Con-branch,UnWCb5,1,13673.2035
Pro-Weakening branch,PWb1,433,"13673.37,13673.478,13673.248,13673.729,13673.7,13673.2052,13673.2080,13673.2205,13673.1802,13673.1889,13673.1581,13673.2178,13673.1936,13673.1690,13673.1504,13673.1573,13673.8,13673.2107,13673.2079,13673.2098,13673.2097,13673.2096,13673.2095,13673.2094,13673.1175,13673.2011,13673.959,13673.1712,13673.1045,13673.2078,13673.1924,13673.1019,13673.817,13673.1511,13673.1484,13673.881,13673.92,13673.3834,13673.201,13673.243,13673.208,13673.1138,13673.295,13673.592,13673.855,13673.844,13673.989,13673.1119,13673.1194,13673.860,13673.2180,13673.1977,13673.1880,13673.1270,13673.920,13673.1947,13673.921,13673.1030,13673.972,13673.1791,13673.39,13673.1997,13673.1580,13673.879,13673.739,13673.741,13673.740,13673.1097,13673.433,13673.958,13673.951,13673.816,13673.12,13673.34,13673.1061,13673.118,13673.87,13673.94,13673.203,13673.107,13673.105,13673.307,13673.129,13673.204,13673.160,13673.308,13673.314,13673.362,13673.161,13673.106,13673.128,13673.1598,13673.159,13673.306,13673.361,13673.350,13673.3836,13673.521,13673.1334,13673.1037,13673.1878,13673.158,13673.104,13673.671,13673.510,13673.950,13673.480,13673.263,13673.1085,13673.390,13673.1087,13673.428,13673.18,13673.245,13673.1955,13673.526,13673.688,13673.913,13673.1959,13673.1622,13673.1682,13673.1965,13673.942,13673.1063,13673.1054,13673.1036,13673.136,13673.1607,13673.169,13673.1445,13673.552,13673.272,13673.475,13673.276,13673.476,13673.1307,13673.252,13673.226,13673.589,13673.542,13673.593,13673.228,13673.227,13673.546,13673.831,13673.737,13673.223,13673.598,13673.145,13673.146,13673.267,13673.1444,13673.45,13673.13,13673.1969,13673.1737,13673.1738,13673.450,13673.1970,13673.1642,13673.967,13673.1643,13673.44,13673.33,13673.880,13673.1972,13673.2077,13673.181,13673.1973,13673.123,13673.126,13673.247,13673.19,13673.733,13673.734,13673.454,13673.22,13673.304,13673.212,13673.281,13673.268,13673.922,13673.285,13673.420,13673.305,13673.340,13673.319,13673.21,13673.297,13673.302,13673.48,13673.301,13673.299,13673.298,13673.20,13673.303,13673.1413,13673.1984,13673.1951,13673.1946,13673.751,13673.1472,13673.1402,13673.1060,13673.1116,13673.765,13673.766,13673.768,13673.1732,13673.1731,13673.1730,13673.1743,13673.1742,13673.1804,13673.1870,13673.1869,13673.1868,13673.767,13673.1446,13673.762,13673.1041,13673.799,13673.812,13673.764,13673.763,13673.759,13673.760,13673.761,13673.757,13673.1043,13673.1042,13673.758,13673.1084,13673.1083,13673.754,13673.1044,13673.1039,13673.655,13673.1313,13673.832,13673.1096,13673.1094,13673.834,13673.1095,13673.1093,13673.833,13673.1092,13673.1091,13673.777,13673.779,13673.778,13673.691,13673.1986,13673.1090,13673.1089,13673.692,13673.1596,13673.1088,13673.1312,13673.1245,13673.1456,13673.977,13673.1070,13673.1067,13673.29,13673.1645,13673.1282,13673.1286,13673.1658,13673.1285,13673.1284,13673.1283,13673.1182,13673.939,13673.841,13673.445,13673.1130,13673.114,13673.998,13673.1659,13673.1226,13673.1656,13673.1999,13673.1989,13673.1695,13673.1698,13673.1697,13673.1696,13673.1694,13673.385,13673.873,13673.1888,13673.1115,13673.1027,13673.421,13673.415,13673.411,13673.30,13673.3816,13673.1223,13673.944,13673.200,13673.53,13673.84,13673.89,13673.565,13673.821,13673.1474,13673.1492,13673.1496,13673.1501,13673.569,13673.836,13673.568,13673.978,13673.1871,13673.1065,13673.2207,13673.1049,13673.2206,13673.469,13673.1341,13673.1295,13673.2005,13673.1886,13673.1141,13673.1471,13673.393,13673.391,13673.791,13673.1519,13673.1518,13673.451,13673.97,13673.372,13673.656,13673.1421,13673.1420,13673.221,13673.1342,13673.251,13673.472,13673.249,13673.1526,13673.1819,13673.1818,13673.40,13673.2179,13673.41,13673.826,13673.2062,13673.2015,13673.1958,13673.1935,13673.1848,13673.1934,13673.1933,13673.1932,13673.905,13673.1429,13673.1746,13673.1678,13673.1683,13673.1353,13673.1603,13673.1593,13673.1423,13673.1422,13673.1559,13673.1590,13673.1592,13673.384,13673.1558,13673.386,13673.697,13673.1335,13673.1227,13673.1333,13673.1321,13673.973,13673.1035,13673.798,13673.1337,13673.1322,13673.2191,13673.1297,13673.2211,13673.1275,13673.2192,13673.865,13673.960,13673.1032,13673.1153,13673.945,13673.1279,13673.1176,13673.2141,13673.3,13673.3895,13673.3820,13673.3846,13673.3744,13673.3722,13673.2127,13673.1945,13673.1768,13673.1747,13673.2029,13673.1689,13673.1536,13673.1405,13673.1225,13673.862,13673.986,13673.463,13673.610,13673.193,13673.194,13673.240,13673.216,13673.254,13673.334,13673.963,13673.199,13673.374,13673.1131,13673.1146,13673.698,13673.1222,13673.250,13673.171,13673.266,13673.116"
Pro-Weakening branch,PWb2,3,"13673.224,13673.1991,13673.727"
Pro-Weakening branch,PWb3,5,"13673.900,13673.2049,13673.1821,13673.1820,13673.1767"
Pro-Weakening branch,PWb4,48,"13673.1547,13673.1597,13673.1574,13673.11,13673.2041,13673.2013,13673.1954,13673.1944,13673.1860,13673.1781,13673.1752,13673.1782,13673.1766,13673.1567,13673.2014,13673.1014,13673.877,13673.974,13673.1006,13673.968,13673.1136,13673.3760,13673.2183,13673.1005,13673.1004,13673.1016,13673.1015,13673.681,13673.1018,13673.684,13673.205,13673.397,13673.217,13673.596,13673.976,13673.398,13673.2000,13673.975,13673.1859,13673.1117,13673.274,13673.2001,13673.896,13673.61,13673.65,13673.1725,13673.63,13673.62"
Pro-Weakening branch,PWb5,2,"13673.956,13673.1154"
Pro-Weakening branch,PWb6,1,13673.597
Pro-Weakening branch,PWb7,35,"13673.644,13673.650,13673.647,13673.4,13673.1164,13673.1316,13673.672,13673.1962,13673.399,13673.1963,13673.1710,13673.1235,13673.853,13673.669,13673.854,13673.1964,13673.631,13673.633,13673.1007,13673.1017,13673.632,13673.389,13673.2012,13673.2043,13673.2031,13673.2066,13673.1948,13673.673,13673.617,13673.1382,13673.1383,13673.1026,13673.614,13673.557,13673.623"
Pro-Weakening branch,PWb8,20,"13673.26,13673.1569,13673.431,13673.28,13673.50,13673.49,13673.234,13673.242,13673.241,13673.235,13673.27,13673.1570,13673.1105,13673.1109,13673.703,13673.702,13673.3810,13673.3808,13673.3788,13673.3790"
Pro-Weakening branch,PWb9,21,"13673.36,13673.1572,13673.1571,13673.641,13673.3862,13673.642,13673.3762,13673.636,13673.637,13673.3860,13673.3858,13673.925,13673.1002,13673.970,13673.51,13673.91,13673.90,13673.52,13673.292,13673.321,13673.291"
Pro-Weakening branch,PWb10,3,"13673.594,13673.1418,13673.1248"
Pro-Weakening branch,PWb11,2,"13673.426,13673.3776"
Pro-Weakening branch,PWb12,2,"13673.262,13673.286"
Pro-Weakening branch,PWb13,1,13673.287
Pro-Weakening branch,PWb14,1,13673.1992
Pro-Weakening branch,PWb15,1,13673.2137
Pro-Weakening branch,PWb16,2,"13673.427,13673.3818"
Pro-Weakening branch,PWb17,4,"13673.595,13673.3786,13673.3784,13673.3748"
Pro-Weakening branch,PWb18,1,13673.1568
Pro-Weakening branch,PWb19,49,"13673.293,13673.320,13673.347,13673.1847,13673.1846,13673.111,13673.277,13673.64,13673.1231,13673.615,13673.260,13673.270,13673.3832,13673.139,13673.151,13673.140,13673.187,13673.246,13673.278,13673.429,13673.520,13673.269,13673.99,13673.288,13673.310,13673.309,13673.100,13673.163,13673.138,13673.273,13673.182,13673.121,13673.75,13673.544,13673.1838,13673.131,13673.130,13673.86,13673.95,13673.2153,13673.279,13673.122,13673.109,13673.259,13673.284,13673.283,13673.275,13673.127,13673.153"
Con-Weakening branch,CWb1,40,"13673.42,13673.1099,13673.392,13673.168,13673.1771,13673.189,13673.317,13673.652,13673.59,13673.117,13673.58,13673.1100,13673.9,13673.624,13673.788,13673.966,13673.1221,13673.2193,13673.1031,13673.1162,13673.1161,13673.1160,13673.837,13673.1995,13673.1720,13673.1817,13673.1371,13673.1377,13673.1163,13673.371,13673.840,13673.685,13673.513,13673.416,13673.166,13673.93,13673.849,13673.318,13673.57,13673.56"
Con-Weakening branch,CWb2,26,"13673.864,13673.437,13673.1792,13673.1427,13673.1038,13673.625,13673.1178,13673.38,13673.1579,13673.1960,13673.1324,13673.1180,13673.1078,13673.577,13673.875,13673.2208,13673.271,13673.418,13673.133,13673.206,13673.209,13673.257,13673.218,13673.135,13673.155,13673.134"
Con-Weakening branch,CWb3,1,13673.1052
Con-Weakening branch,CWb4,28,"13673.1714,13673.110,13673.570,13673.1599,13673.1600,13673.1612,13673.202,13673.1241,13673.576,13673.830,13673.829,13673.575,13673.294,13673.349,13673.348,13673.373,13673.125,13673.1557,13673.1047,13673.1033,13673.1080,13673.143,13673.289,13673.290,13673.141,13673.185,13673.322,13673.918"
Con-Weakening branch,CWb5,8,"13673.1902,13673.2051,13673.2069,13673.2050,13673.2070,13673.2067,13673.2068,13673.1907"
Con-Weakening branch,CWb6,22,"13673.545,13673.899,13673.1261,13673.1263,13673.630,13673.744,13673.629,13673.1811,13673.695,13673.1601,13673.850,13673.1304,13673.1485,13673.1921,13673.990,13673.3740,13673.1075,13673.1966,13673.3772,13673.1909,13673.1922,13673.1073"
Con-Weakening branch,CWb7,2,"13673.856,13673.987"
Con-Weakening branch,CWb8,14,"13673.1183,13673.523,13673.901,13673.680,13673.607,13673.774,13673.1609,13673.677,13673.1343,13673.1305,13673.745,13673.505,13673.1520,13673.1303"
Con-Weakening branch,CWb9,4,"13673.1553,13673.2053,13673.1971,13673.1617"
Con-Weakening branch,CWb10,3,"13673.2027,13673.2071,13673.2065"
Con-Weakening branch,CWb11,4,"13673.2054,13673.2081,13673.2105,13673.2088"
Con-Weakening branch,CWb12,1,13673.2055
Con-Weakening branch,CWb13,1,13673.1265
Con-Weakening branch,CWb14,1,13673.1266
Con-Weakening branch,CWb15,2,"13673.1267,13673.1957"
Con-Weakening branch,CWb16,2,"13673.1269,13673.1633"
Con-Weakening branch,CWb17,4,"13673.1555,13673.1615,13673.1624,13673.1614"
Con-Weakening branch,CWb18,1,13673.1419
Con-Weakening branch,CWb19,3,"13673.1479,13673.1478,13673.1477"
Con-Weakening branch,CWb20,1,13673.1531
Con-Weakening branch,CWb21,2,"13673.1987,13673.3889"
Con-Weakening branch,CWb22,1,13673.2172
Con-Weakening branch,CWb23,1,13673.3887
Con-Weakening branch,CWb24,1,13673.2102
Con-Weakening branch,CWb25,1,13673.1578
Con-Weakening branch,CWb26,1,13673.1672
Con-Weakening branch,CWb27,1,13673.1760
Con-Weakening branch,CWb28,1,13673.1069
Con-Weakening branch,CWb29,2,"13673.1177,13673.1247"
Con-Weakening branch,CWb30,1,13673.1879
Con-Weakening branch,CWb31,4,"13673.432,13673.1641,13673.868,13673.1490"
Con-Weakening branch,CWb32,5,"13673.524,13673.2085,13673.2084,13673.2032,13673.2082"
Con-Weakening branch,CWb33,1,13673.1435
Con-Weakening branch,CWb34,1,13673.1594
Con-Weakening branch,CWb35,2,"13673.704,13673.707"
Con-Weakening branch,CWb36,2,"13673.773,13673.796"
Con-Weakening branch,CWb37,2,"13673.883,13673.1660"
Con-Weakening branch,CWb38,1,13673.1251
Con-Weakening branch,CWb39,19,"13673.748,13673.502,13673.1981,13673.1300,13673.772,13673.797,13673.771,13673.674,13673.675,13673.558,13673.662,13673.562,13673.564,13673.563,13673.499,13673.714,13673.1595,13673.501,13673.500"
Con-Weakening branch,CWb40,1,13673.1171
Con-Weakening branch,CWb41,1,13673.1224
Con-Weakening branch,CWb42,1,13673.2019
Con-Weakening branch,CWb43,1,13673.1268
