Branch_Type,Branch_ID,Size,Arguments
# Debate File:,53582_T5of9_53582.267.json,,
# Target Argument:,53582.267,,
# Total Branches:,37,,

Pro-branch,Pb1,11,"53582.269,53582.1028,53582.1024,53582.1317,53582.1026,53582.699,53582.1016,53582.1014,53582.271,53582.273,53582.561"
Pro-branch,Pb2,26,"53582.788,53582.281,53582.436,53582.453,53582.440,53582.612,53582.501,53582.359,53582.936,53582.363,53582.361,53582.614,53582.285,53582.337,53582.934,53582.343,53582.341,53582.339,53582.294,53582.290,53582.335,53582.329,53582.321,53582.317,53582.323,53582.315"
Pro-branch,Pb3,7,"53582.1119,53582.1124,53582.1130,53582.1128,53582.1117,53582.1126,53582.1122"
Con-branch,Cb1,9,"53582.275,53582.479,53582.357,53582.355,53582.596,53582.353,53582.495,53582.433,53582.351"
Con-branch,Cb2,20,"53582.450,53582.308,53582.333,53582.288,53582.701,53582.620,53582.283,53582.310,53582.292,53582.431,53582.656,53582.1042,53582.1044,53582.1040,53582.626,53582.465,53582.463,53582.570,53582.499,53582.467"
Con-branch,Cb3,5,"53582.846,53582.1036,53582.1038,53582.1034,53582.1032"
Unweakened Pro-branch,UnWPb1,6,"53582.269,53582.1024,53582.1026,53582.699,53582.1014,53582.271"
Unweakened Pro-branch,UnWPb2,8,"53582.788,53582.285,53582.294,53582.290,53582.329,53582.317,53582.323,53582.315"
Unweakened Pro-branch,UnWPb3,3,"53582.1119,53582.1117,53582.1122"
Unweakened Con-branch,UnWCb1,4,"53582.275,53582.353,53582.433,53582.351"
Unweakened Con-branch,UnWCb2,7,"53582.450,53582.308,53582.288,53582.310,53582.626,53582.463,53582.499"
Unweakened Con-branch,UnWCb3,3,"53582.846,53582.1034,53582.1032"
Pro-Weakening branch,PWb1,2,"53582.273,53582.561"
Pro-Weakening branch,PWb2,1,53582.1028
Pro-Weakening branch,PWb3,11,"53582.281,53582.436,53582.453,53582.440,53582.612,53582.501,53582.359,53582.936,53582.363,53582.361,53582.614"
Pro-Weakening branch,PWb4,3,"53582.1124,53582.1130,53582.1128"
Pro-Weakening branch,PWb5,1,53582.1016
Pro-Weakening branch,PWb6,1,53582.1317
Pro-Weakening branch,PWb7,1,53582.321
Pro-Weakening branch,PWb8,1,53582.335
Pro-Weakening branch,PWb9,5,"53582.337,53582.934,53582.343,53582.341,53582.339"
Pro-Weakening branch,PWb10,1,53582.1126
Con-Weakening branch,CWb1,2,"53582.355,53582.596"
Con-Weakening branch,CWb2,1,53582.357
Con-Weakening branch,CWb3,1,53582.479
Con-Weakening branch,CWb4,1,53582.465
Con-Weakening branch,CWb5,4,"53582.656,53582.1042,53582.1044,53582.1040"
Con-Weakening branch,CWb6,2,"53582.1036,53582.1038"
Con-Weakening branch,CWb7,1,53582.495
Con-Weakening branch,CWb8,1,53582.467
Con-Weakening branch,CWb9,1,53582.570
Con-Weakening branch,CWb10,1,53582.283
Con-Weakening branch,CWb11,1,53582.333
Con-Weakening branch,CWb12,1,53582.431
Con-Weakening branch,CWb13,1,53582.292
Con-Weakening branch,CWb14,1,53582.620
Con-Weakening branch,CWb15,1,53582.701
