Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8267_T1of1_8267.1.json,,
# Target Argument:,8267.1,,
# Total Branches:,22,,

Pro-branch,Pb1,9,"8267.5,8267.36,8267.29,8267.47,8267.46,8267.28,8267.16,8267.39,8267.17"
Pro-branch,Pb2,15,"8267.18,8267.7,8267.42,8267.34,8267.33,8267.32,8267.30,8267.4,8267.31,8267.10,8267.26,8267.24,8267.25,8267.23,8267.6"
Con-branch,Cb1,4,"8267.2,8267.13,8267.38,8267.27"
Con-branch,Cb2,4,"8267.9,8267.50,8267.44,8267.45"
Con-branch,Cb3,6,"8267.14,8267.48,8267.49,8267.43,8267.35,8267.37"
Unweakened Pro-branch,UnWPb1,4,"8267.5,8267.36,8267.16,8267.17"
Unweakened Pro-branch,UnWPb2,11,"8267.18,8267.7,8267.42,8267.32,8267.4,8267.31,8267.10,8267.24,8267.25,8267.23,8267.6"
Unweakened Con-branch,UnWCb1,2,"8267.2,8267.13"
Unweakened Con-branch,UnWCb2,1,8267.9
Unweakened Con-branch,UnWCb3,3,"8267.14,8267.48,8267.49"
Pro-Weakening branch,PWb1,1,8267.28
Pro-Weakening branch,PWb2,3,"8267.29,8267.47,8267.46"
Pro-Weakening branch,PWb3,1,8267.30
Pro-Weakening branch,PWb4,1,8267.33
Pro-Weakening branch,PWb5,1,8267.34
Pro-Weakening branch,PWb6,1,8267.39
Pro-Weakening branch,PWb7,1,8267.26
Con-Weakening branch,CWb1,3,"8267.50,8267.44,8267.45"
Con-Weakening branch,CWb2,2,"8267.35,8267.37"
Con-Weakening branch,CWb3,1,8267.43
Con-Weakening branch,CWb4,1,8267.27
Con-Weakening branch,CWb5,1,8267.38
