Branch_Type,Branch_ID,Size,Arguments
# Debate File:,27246_T1of1_27246.1.json,,
# Target Argument:,27246.1,,
# Total Branches:,60,,

Pro-branch,Pb1,94,"27246.3,27246.93,27246.112,27246.340,27246.60,27246.90,27246.260,27246.137,27246.261,27246.262,27246.133,27246.274,27246.357,27246.273,27246.136,27246.122,27246.10,27246.197,27246.342,27246.166,27246.168,27246.164,27246.88,27246.248,27246.81,27246.82,27246.73,27246.190,27246.75,27246.74,27246.191,27246.45,27246.163,27246.162,27246.47,27246.48,27246.46,27246.38,27246.129,27246.42,27246.44,27246.158,27246.43,27246.41,27246.40,27246.39,27246.33,27246.157,27246.156,27246.80,27246.36,27246.37,27246.35,27246.34,27246.19,27246.22,27246.20,27246.63,27246.103,27246.275,27246.278,27246.277,27246.276,27246.221,27246.116,27246.65,27246.295,27246.132,27246.216,27246.218,27246.213,27246.219,27246.215,27246.128,27246.127,27246.126,27246.64,27246.292,27246.291,27246.121,27246.9,27246.317,27246.250,27246.151,27246.356,27246.355,27246.281,27246.354,27246.280,27246.108,27246.117,27246.89,27246.259,27246.16"
Pro-branch,Pb2,27,"27246.4,27246.290,27246.175,27246.177,27246.347,27246.176,27246.194,27246.241,27246.178,27246.183,27246.187,27246.186,27246.6,27246.252,27246.192,27246.229,27246.161,27246.279,27246.114,27246.123,27246.227,27246.239,27246.289,27246.49,27246.174,27246.31,27246.240"
Pro-branch,Pb3,22,"27246.27,27246.251,27246.337,27246.165,27246.249,27246.243,27246.264,27246.265,27246.266,27246.222,27246.101,27246.353,27246.352,27246.351,27246.201,27246.200,27246.199,27246.32,27246.242,27246.29,27246.202,27246.30"
Pro-branch,Pb4,42,"27246.83,27246.296,27246.341,27246.220,27246.336,27246.188,27246.198,27246.189,27246.255,27246.314,27246.113,27246.120,27246.5,27246.247,27246.118,27246.246,27246.55,27246.297,27246.119,27246.23,27246.302,27246.303,27246.102,27246.66,27246.26,27246.13,27246.15,27246.17,27246.283,27246.288,27246.285,27246.287,27246.286,27246.284,27246.142,27246.143,27246.52,27246.56,27246.58,27246.57,27246.53,27246.54"
Pro-branch,Pb5,4,"27246.323,27246.330,27246.331,27246.332"
Con-branch,Cb1,16,"27246.2,27246.298,27246.375,27246.300,27246.349,27246.348,27246.301,27246.299,27246.8,27246.372,27246.203,27246.209,27246.212,27246.196,27246.150,27246.7"
