Branch_Type,Branch_ID,Size,Arguments
# Debate File:,23902_T1of1_23902.1.json,,
# Target Argument:,23902.1,,
# Total Branches:,59,,

Pro-branch,Pb1,7,"23902.3,23902.95,23902.69,23902.66,23902.64,23902.41,23902.37"
Pro-branch,Pb2,8,"23902.4,23902.196,23902.39,23902.36,23902.35,23902.26,23902.25,23902.194"
Pro-branch,Pb3,3,"23902.5,23902.24,23902.78"
Pro-branch,Pb4,2,"23902.8,23902.38"
Pro-branch,Pb5,7,"23902.9,23902.71,23902.72,23902.33,23902.34,23902.27,23902.28"
Pro-branch,Pb6,2,"23902.53,23902.55"
Pro-branch,Pb7,9,"23902.85,23902.6,23902.29,23902.19,23902.18,23902.15,23902.17,23902.16,23902.63"
Pro-branch,Pb8,3,"23902.99,23902.188,23902.100"
Pro-branch,Pb9,1,23902.198
Pro-branch,Pb10,2,"23902.200,23902.206"
Pro-branch,Pb11,2,"23902.204,23902.208"
Con-branch,Cb1,21,"23902.2,23902.61,23902.59,23902.60,23902.54,23902.50,23902.51,23902.42,23902.75,23902.73,23902.76,23902.45,23902.44,23902.43,23902.30,23902.210,23902.20,23902.62,23902.21,23902.12,23902.10"
Con-branch,Cb2,6,"23902.7,23902.77,23902.82,23902.22,23902.23,23902.14"
Con-branch,Cb3,4,"23902.11,23902.40,23902.32,23902.31"
Con-branch,Cb4,3,"23902.13,23902.56,23902.202"
Con-branch,Cb5,8,"23902.48,23902.46,23902.84,23902.74,23902.70,23902.49,23902.47,23902.52"
Con-branch,Cb6,5,"23902.67,23902.97,23902.98,23902.96,23902.68"
Unweakened Pro-branch,UnWPb1,5,"23902.3,23902.69,23902.66,23902.64,23902.41"
Unweakened Pro-branch,UnWPb2,5,"23902.4,23902.39,23902.36,23902.35,23902.26"
Unweakened Pro-branch,UnWPb3,2,"23902.5,23902.24"
Unweakened Pro-branch,UnWPb4,1,23902.8
Unweakened Pro-branch,UnWPb5,3,"23902.9,23902.71,23902.33"
Unweakened Pro-branch,UnWPb6,1,23902.53
Unweakened Pro-branch,UnWPb7,5,"23902.85,23902.6,23902.18,23902.15,23902.16"
Unweakened Pro-branch,UnWPb8,3,"23902.99,23902.188,23902.100"
Unweakened Pro-branch,UnWPb9,1,23902.198
Unweakened Pro-branch,UnWPb10,2,"23902.200,23902.206"
Unweakened Pro-branch,UnWPb11,2,"23902.204,23902.208"
Unweakened Con-branch,UnWCb1,10,"23902.2,23902.61,23902.59,23902.54,23902.50,23902.51,23902.20,23902.62,23902.21,23902.10"
Unweakened Con-branch,UnWCb2,3,"23902.7,23902.77,23902.14"
Unweakened Con-branch,UnWCb3,3,"23902.11,23902.40,23902.32"
Unweakened Con-branch,UnWCb4,1,23902.13
Unweakened Con-branch,UnWCb5,1,23902.48
Unweakened Con-branch,UnWCb6,2,"23902.67,23902.96"
Pro-Weakening branch,PWb1,1,23902.37
Pro-Weakening branch,PWb2,1,23902.95
Pro-Weakening branch,PWb3,2,"23902.25,23902.194"
Pro-Weakening branch,PWb4,1,23902.196
Pro-Weakening branch,PWb5,1,23902.38
Pro-Weakening branch,PWb6,2,"23902.27,23902.28"
Pro-Weakening branch,PWb7,1,23902.55
Pro-Weakening branch,PWb8,1,23902.78
Pro-Weakening branch,PWb9,1,23902.34
Pro-Weakening branch,PWb10,1,23902.72
Pro-Weakening branch,PWb11,1,23902.17
Pro-Weakening branch,PWb12,1,23902.19
Pro-Weakening branch,PWb13,1,23902.29
Pro-Weakening branch,PWb14,1,23902.63
Con-Weakening branch,CWb1,1,23902.12
Con-Weakening branch,CWb2,2,"23902.30,23902.210"
Con-Weakening branch,CWb3,7,"23902.42,23902.75,23902.73,23902.76,23902.45,23902.44,23902.43"
Con-Weakening branch,CWb4,2,"23902.22,23902.23"
Con-Weakening branch,CWb5,1,23902.31
Con-Weakening branch,CWb6,2,"23902.56,23902.202"
Con-Weakening branch,CWb7,1,23902.52
Con-Weakening branch,CWb8,6,"23902.46,23902.84,23902.74,23902.70,23902.49,23902.47"
Con-Weakening branch,CWb9,2,"23902.97,23902.98"
Con-Weakening branch,CWb10,1,23902.60
Con-Weakening branch,CWb11,1,23902.82
