Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16422_T1of1_16422.1.json,,
# Target Argument:,16422.1,,
# Total Branches:,24,,

Pro-branch,Pb1,10,"16422.2,16422.121,16422.91,16422.17,16422.20,16422.13,16422.23,16422.93,16422.85,16422.87"
Pro-branch,Pb2,5,"16422.4,16422.89,16422.21,16422.16,16422.11"
Pro-branch,Pb3,9,"16422.6,16422.22,16422.14,16422.99,16422.27,16422.125,16422.119,16422.10,16422.97"
Pro-branch,Pb4,5,"16422.9,16422.35,16422.26,16422.24,16422.15"
Con-branch,Cb1,8,"16422.3,16422.38,16422.39,16422.40,16422.31,16422.95,16422.30,16422.29"
Con-branch,Cb2,5,"16422.5,16422.105,16422.103,16422.101,16422.107"
Con-branch,Cb3,3,"16422.109,16422.113,16422.111"
Unweakened Pro-branch,UnWPb1,3,"16422.2,16422.91,16422.17"
Unweakened Pro-branch,UnWPb2,1,16422.4
Unweakened Pro-branch,UnWPb3,2,"16422.6,16422.22"
Unweakened Pro-branch,UnWPb4,3,"16422.9,16422.35,16422.26"
Unweakened Con-branch,UnWCb1,3,"16422.3,16422.30,16422.29"
Unweakened Con-branch,UnWCb2,4,"16422.5,16422.103,16422.101,16422.107"
Unweakened Con-branch,UnWCb3,3,"16422.109,16422.113,16422.111"
Pro-Weakening branch,PWb1,5,"16422.13,16422.23,16422.93,16422.85,16422.87"
Pro-Weakening branch,PWb2,1,16422.121
Pro-Weakening branch,PWb3,1,16422.89
Pro-Weakening branch,PWb4,2,"16422.10,16422.97"
Pro-Weakening branch,PWb5,5,"16422.14,16422.99,16422.27,16422.125,16422.119"
Pro-Weakening branch,PWb6,1,16422.24
Pro-Weakening branch,PWb7,1,16422.20
Con-Weakening branch,CWb1,2,"16422.31,16422.95"
Con-Weakening branch,CWb2,3,"16422.38,16422.39,16422.40"
Con-Weakening branch,CWb3,1,16422.105
