Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62812_T1of2_62812.3.json,,
# Target Argument:,62812.3,,
# Total Branches:,17,,

Pro-branch,Pb1,2,"62812.5,62812.7"
Pro-branch,Pb2,1,62812.13
Pro-branch,Pb3,1,62812.17
Pro-branch,Pb4,1,62812.27
Con-branch,Cb1,3,"62812.9,62812.15,62812.11"
Con-branch,Cb2,1,62812.19
Con-branch,Cb3,2,"62812.35,62812.37"
Unweakened Pro-branch,UnWPb1,1,62812.5
Unweakened Pro-branch,UnWPb2,1,62812.13
Unweakened Pro-branch,UnWPb3,1,62812.17
Unweakened Pro-branch,UnWPb4,1,62812.27
Unweakened Con-branch,UnWCb1,2,"62812.9,62812.11"
Unweakened Con-branch,UnWCb2,1,62812.19
Unweakened Con-branch,UnWCb3,1,62812.35
Pro-Weakening branch,PWb1,1,62812.7
Con-Weakening branch,CWb1,1,62812.15
Con-Weakening branch,CWb2,1,62812.37
