Branch_Type,Branch_ID,Size,Arguments
# Debate File:,5212_T1of1_5212.1.json,,
# Target Argument:,5212.1,,
# Total Branches:,16,,

Pro-branch,Pb1,102,"5212.4,5212.189,5212.111,5212.116,5212.44,5212.82,5212.63,5212.20,5212.138,5212.141,5212.33,5212.86,5212.22,5212.154,5212.153,5212.21,5212.39,5212.23,5212.180,5212.12,5212.56,5212.61,5212.127,5212.9,5212.41,5212.10,5212.46,5212.40,5212.179,5212.37,5212.16,5212.119,5212.5,5212.19,5212.25,5212.28,5212.18,5212.50,5212.43,5212.94,5212.93,5212.92,5212.89,5212.3,5212.123,5212.124,5212.99,5212.162,5212.163,5212.142,5212.122,5212.161,5212.60,5212.76,5212.176,5212.165,5212.167,5212.166,5212.77,5212.80,5212.81,5212.78,5212.8,5212.14,5212.2,5212.75,5212.71,5212.98,5212.74,5212.73,5212.72,5212.95,5212.34,5212.15,5212.35,5212.13,5212.36,5212.151,5212.83,5212.84,5212.11,5212.24,5212.29,5212.27,5212.26,5212.17,5212.105,5212.135,5212.108,5212.134,5212.109,5212.66,5212.196,5212.133,5212.194,5212.53,5212.62,5212.57,5212.69,5212.42,5212.193,5212.49"
Pro-branch,Pb2,1,5212.211
Con-branch,Cb1,1,5212.210
Unweakened Pro-branch,UnWPb1,9,"5212.4,5212.189,5212.111,5212.44,5212.63,5212.180,5212.9,5212.10,5212.179"
Unweakened Pro-branch,UnWPb2,1,5212.211
Unweakened Con-branch,UnWCb1,1,5212.210
Pro-Weakening branch,PWb1,73,"5212.37,5212.16,5212.119,5212.5,5212.19,5212.25,5212.28,5212.18,5212.50,5212.43,5212.94,5212.93,5212.92,5212.89,5212.3,5212.123,5212.124,5212.99,5212.162,5212.163,5212.142,5212.122,5212.161,5212.60,5212.76,5212.176,5212.165,5212.167,5212.166,5212.77,5212.80,5212.81,5212.78,5212.8,5212.14,5212.2,5212.75,5212.71,5212.98,5212.74,5212.73,5212.72,5212.95,5212.34,5212.15,5212.35,5212.13,5212.36,5212.151,5212.83,5212.84,5212.11,5212.24,5212.29,5212.27,5212.26,5212.17,5212.105,5212.135,5212.108,5212.134,5212.109,5212.66,5212.196,5212.133,5212.194,5212.53,5212.62,5212.57,5212.69,5212.42,5212.193,5212.49"
Pro-Weakening branch,PWb2,1,5212.127
Pro-Weakening branch,PWb3,2,"5212.56,5212.61"
Pro-Weakening branch,PWb4,1,5212.12
Pro-Weakening branch,PWb5,11,"5212.20,5212.138,5212.141,5212.33,5212.86,5212.22,5212.154,5212.153,5212.21,5212.39,5212.23"
Pro-Weakening branch,PWb6,1,5212.40
Pro-Weakening branch,PWb7,1,5212.46
Pro-Weakening branch,PWb8,1,5212.41
Pro-Weakening branch,PWb9,1,5212.116
Pro-Weakening branch,PWb10,1,5212.82
