Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28302_T1of1_28302.1.json,,
# Target Argument:,28302.1,,
# Total Branches:,44,,

Pro-branch,Pb1,31,"28302.7,28302.869,28302.738,28302.584,28302.240,28302.319,28302.841,28302.16,28302.821,28302.46,28302.543,28302.545,28302.276,28302.234,28302.52,28302.238,28302.53,28302.248,28302.336,28302.260,28302.236,28302.527,28302.148,28302.550,28302.748,28302.746,28302.570,28302.558,28302.556,28302.397,28302.582"
Pro-branch,Pb2,47,"28302.9,28302.877,28302.891,28302.905,28302.855,28302.867,28302.811,28302.2,28302.13,28302.401,28302.403,28302.224,28302.330,28302.280,28302.361,28302.445,28302.653,28302.595,28302.6,28302.220,28302.17,28302.129,28302.127,28302.140,28302.283,28302.246,28302.344,28302.523,28302.513,28302.8,28302.180,28302.41,28302.222,28302.154,28302.413,28302.152,28302.36,28302.760,28302.578,28302.3,28302.670,28302.242,28302.146,28302.411,28302.113,28302.15,28302.566"
Pro-branch,Pb3,2,"28302.883,28302.903"
Con-branch,Cb1,29,"28302.5,28302.825,28302.887,28302.885,28302.831,28302.829,28302.823,28302.372,28302.162,28302.651,28302.564,28302.28,28302.827,28302.14,28302.192,28302.190,28302.210,28302.31,28302.621,28302.212,28302.313,28302.380,28302.803,28302.218,28302.200,28302.206,28302.623,28302.166,28302.164"
Con-branch,Cb2,20,"28302.44,28302.833,28302.835,28302.270,28302.272,28302.720,28302.901,28302.907,28302.19,28302.123,28302.168,28302.170,28302.107,28302.21,28302.226,28302.274,28302.136,28302.250,28302.801,28302.533"
Con-branch,Cb3,2,"28302.805,28302.809"
Unweakened Pro-branch,UnWPb1,7,"28302.7,28302.738,28302.16,28302.46,28302.276,28302.527,28302.148"
Unweakened Pro-branch,UnWPb2,5,"28302.9,28302.877,28302.152,28302.36,28302.760"
Unweakened Pro-branch,UnWPb3,1,28302.883
Unweakened Con-branch,UnWCb1,5,"28302.5,28302.28,28302.827,28302.166,28302.164"
Unweakened Con-branch,UnWCb2,4,"28302.44,28302.720,28302.107,28302.274"
Unweakened Con-branch,UnWCb3,1,28302.805
Pro-Weakening branch,PWb1,2,"28302.319,28302.841"
Pro-Weakening branch,PWb2,2,"28302.584,28302.240"
Pro-Weakening branch,PWb3,1,28302.869
Pro-Weakening branch,PWb4,16,"28302.220,28302.17,28302.129,28302.127,28302.140,28302.283,28302.246,28302.344,28302.523,28302.513,28302.8,28302.180,28302.41,28302.222,28302.154,28302.413"
Pro-Weakening branch,PWb5,1,28302.811
Pro-Weakening branch,PWb6,2,"28302.855,28302.867"
Pro-Weakening branch,PWb7,1,28302.903
Pro-Weakening branch,PWb8,2,"28302.397,28302.582"
Pro-Weakening branch,PWb9,8,"28302.234,28302.52,28302.238,28302.53,28302.248,28302.336,28302.260,28302.236"
Pro-Weakening branch,PWb10,1,28302.821
Pro-Weakening branch,PWb11,1,28302.566
Pro-Weakening branch,PWb12,7,"28302.3,28302.670,28302.242,28302.146,28302.411,28302.113,28302.15"
Pro-Weakening branch,PWb13,2,"28302.891,28302.905"
Pro-Weakening branch,PWb14,6,"28302.550,28302.748,28302.746,28302.570,28302.558,28302.556"
Pro-Weakening branch,PWb15,2,"28302.543,28302.545"
Pro-Weakening branch,PWb16,1,28302.578
Con-Weakening branch,CWb1,3,"28302.162,28302.651,28302.564"
Con-Weakening branch,CWb2,1,28302.372
Con-Weakening branch,CWb3,1,28302.823
Con-Weakening branch,CWb4,5,"28302.825,28302.887,28302.885,28302.831,28302.829"
Con-Weakening branch,CWb5,2,"28302.21,28302.226"
Con-Weakening branch,CWb6,2,"28302.270,28302.272"
Con-Weakening branch,CWb7,2,"28302.833,28302.835"
Con-Weakening branch,CWb8,1,28302.809
Con-Weakening branch,CWb9,4,"28302.218,28302.200,28302.206,28302.623"
Con-Weakening branch,CWb10,10,"28302.14,28302.192,28302.190,28302.210,28302.31,28302.621,28302.212,28302.313,28302.380,28302.803"
Con-Weakening branch,CWb11,3,"28302.250,28302.801,28302.533"
Con-Weakening branch,CWb12,1,28302.136
Con-Weakening branch,CWb13,1,28302.170
Con-Weakening branch,CWb14,1,28302.168
Con-Weakening branch,CWb15,2,"28302.19,28302.123"
Con-Weakening branch,CWb16,2,"28302.901,28302.907"
