Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38119_T1of1_38119.3.json,,
# Target Argument:,38119.3,,
# Total Branches:,39,,

Pro-branch,Pb1,13,"38119.5,38119.142,38119.144,38119.104,38119.178,38119.180,38119.108,38119.110,38119.114,38119.112,38119.106,38119.81,38119.136"
Pro-branch,Pb2,11,"38119.7,38119.160,38119.35,38119.59,38119.37,38119.55,38119.57,38119.41,38119.69,38119.43,38119.39"
Pro-branch,Pb3,8,"38119.9,38119.189,38119.140,38119.93,38119.95,38119.29,38119.27,38119.33"
Pro-branch,Pb4,16,"38119.15,38119.156,38119.182,38119.73,38119.75,38119.152,38119.67,38119.65,38119.154,38119.45,38119.89,38119.47,38119.17,38119.150,38119.63,38119.71"
Pro-branch,Pb5,16,"38119.49,38119.85,38119.130,38119.134,38119.132,38119.122,38119.79,38119.83,38119.120,38119.116,38119.118,38119.148,38119.100,38119.102,38119.53,38119.51"
Con-branch,Cb1,20,"38119.164,38119.174,38119.176,38119.169,38119.23,38119.98,38119.91,38119.31,38119.146,38119.25,38119.11,38119.126,38119.124,38119.13,38119.87,38119.61,38119.138,38119.21,38119.158,38119.19"
Con-branch,Cb2,1,38119.172
Unweakened Pro-branch,UnWPb1,3,"38119.5,38119.81,38119.136"
Unweakened Pro-branch,UnWPb2,5,"38119.7,38119.160,38119.35,38119.37,38119.39"
Unweakened Pro-branch,UnWPb3,6,"38119.9,38119.189,38119.140,38119.93,38119.95,38119.29"
Unweakened Pro-branch,UnWPb4,5,"38119.15,38119.67,38119.65,38119.45,38119.47"
Unweakened Pro-branch,UnWPb5,7,"38119.49,38119.85,38119.130,38119.134,38119.122,38119.148,38119.51"
Unweakened Con-branch,UnWCb1,7,"38119.164,38119.23,38119.11,38119.126,38119.13,38119.87,38119.21"
Unweakened Con-branch,UnWCb2,1,38119.172
Pro-Weakening branch,PWb1,8,"38119.104,38119.178,38119.180,38119.108,38119.110,38119.114,38119.112,38119.106"
Pro-Weakening branch,PWb2,2,"38119.142,38119.144"
Pro-Weakening branch,PWb3,3,"38119.41,38119.69,38119.43"
Pro-Weakening branch,PWb4,2,"38119.55,38119.57"
Pro-Weakening branch,PWb5,2,"38119.27,38119.33"
Pro-Weakening branch,PWb6,4,"38119.17,38119.150,38119.63,38119.71"
Pro-Weakening branch,PWb7,3,"38119.73,38119.75,38119.152"
Pro-Weakening branch,PWb8,2,"38119.156,38119.182"
Pro-Weakening branch,PWb9,1,38119.53
Pro-Weakening branch,PWb10,2,"38119.100,38119.102"
Pro-Weakening branch,PWb11,4,"38119.83,38119.120,38119.116,38119.118"
Pro-Weakening branch,PWb12,1,38119.79
Pro-Weakening branch,PWb13,1,38119.89
Pro-Weakening branch,PWb14,1,38119.154
Pro-Weakening branch,PWb15,1,38119.132
Pro-Weakening branch,PWb16,1,38119.59
Con-Weakening branch,CWb1,1,38119.169
Con-Weakening branch,CWb2,2,"38119.174,38119.176"
Con-Weakening branch,CWb3,1,38119.19
Con-Weakening branch,CWb4,2,"38119.61,38119.138"
Con-Weakening branch,CWb5,1,38119.124
Con-Weakening branch,CWb6,2,"38119.31,38119.146"
Con-Weakening branch,CWb7,1,38119.91
Con-Weakening branch,CWb8,1,38119.98
Con-Weakening branch,CWb9,1,38119.158
