Branch_Type,Branch_ID,Size,Arguments
# Debate File:,27585_T2of3_27585.2.json,,
# Target Argument:,27585.2,,
# Total Branches:,19,,

Pro-branch,Pb1,1,27585.4
Pro-branch,Pb2,1,27585.5
Pro-branch,Pb3,1,27585.22
Pro-branch,Pb4,1,27585.35
Pro-branch,Pb5,1,27585.36
Pro-branch,Pb6,2,"27585.38,27585.53"
Pro-branch,Pb7,1,27585.42
Pro-branch,Pb8,1,27585.43
Pro-branch,Pb9,1,27585.46
Unweakened Pro-branch,UnWPb1,1,27585.4
Unweakened Pro-branch,UnWPb2,1,27585.5
Unweakened Pro-branch,UnWPb3,1,27585.22
Unweakened Pro-branch,UnWPb4,1,27585.35
Unweakened Pro-branch,UnWPb5,1,27585.36
Unweakened Pro-branch,UnWPb6,1,27585.38
Unweakened Pro-branch,UnWPb7,1,27585.42
Unweakened Pro-branch,UnWPb8,1,27585.43
Unweakened Pro-branch,UnWPb9,1,27585.46
Pro-Weakening branch,PWb1,1,27585.53
