Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49442_T1of1_49442.3.json,,
# Target Argument:,49442.3,,
# Total Branches:,37,,

Pro-branch,Pb1,16,"49442.59,49442.95,49442.97,49442.85,49442.93,49442.91,49442.89,49442.87,49442.79,49442.83,49442.65,49442.67,49442.61,49442.71,49442.69,49442.63"
Pro-branch,Pb2,32,"49442.222,49442.278,49442.303,49442.301,49442.299,49442.292,49442.290,49442.288,49442.281,49442.252,49442.254,49442.285,49442.256,49442.270,49442.276,49442.274,49442.272,49442.237,49442.239,49442.241,49442.247,49442.245,49442.243,49442.259,49442.262,49442.268,49442.266,49442.264,49442.230,49442.283,49442.235,49442.233"
Pro-branch,Pb3,6,"49442.224,49442.307,49442.315,49442.226,49442.305,49442.228"
Pro-branch,Pb4,1,49442.294
Pro-branch,Pb5,2,"49442.311,49442.313"
Con-branch,Cb1,4,"49442.75,49442.145,49442.139,49442.77"
Con-branch,Cb2,83,"49442.107,49442.141,49442.143,49442.5,49442.163,49442.167,49442.165,49442.149,49442.151,49442.169,49442.111,49442.113,49442.129,49442.131,49442.137,49442.135,49442.133,49442.119,49442.117,49442.115,49442.99,49442.105,49442.43,49442.147,49442.73,49442.39,49442.103,49442.101,49442.35,49442.161,49442.159,49442.37,49442.33,49442.121,49442.127,49442.125,49442.123,49442.45,49442.10,49442.199,49442.201,49442.197,49442.12,49442.173,49442.191,49442.195,49442.193,49442.175,49442.185,49442.189,49442.187,49442.179,49442.181,49442.183,49442.177,49442.13,49442.11,49442.15,49442.41,49442.17,49442.19,49442.31,49442.21,49442.23,49442.309,49442.29,49442.27,49442.25,49442.47,49442.203,49442.209,49442.213,49442.211,49442.171,49442.153,49442.155,49442.157,49442.57,49442.49,49442.55,49442.53,49442.51,49442.109"
Con-branch,Cb3,3,"49442.205,49442.215,49442.217"
Unweakened Pro-branch,UnWPb1,7,"49442.59,49442.85,49442.91,49442.89,49442.87,49442.79,49442.61"
Unweakened Pro-branch,UnWPb2,14,"49442.222,49442.278,49442.292,49442.288,49442.281,49442.252,49442.285,49442.256,49442.237,49442.259,49442.230,49442.283,49442.235,49442.233"
Unweakened Pro-branch,UnWPb3,2,"49442.224,49442.226"
Unweakened Pro-branch,UnWPb4,1,49442.294
Unweakened Pro-branch,UnWPb5,2,"49442.311,49442.313"
Unweakened Con-branch,UnWCb1,3,"49442.75,49442.139,49442.77"
Unweakened Con-branch,UnWCb2,2,"49442.107,49442.109"
Unweakened Con-branch,UnWCb3,1,49442.205
Pro-Weakening branch,PWb1,2,"49442.65,49442.67"
Pro-Weakening branch,PWb2,2,"49442.95,49442.97"
Pro-Weakening branch,PWb3,2,"49442.307,49442.315"
Pro-Weakening branch,PWb4,1,49442.63
Pro-Weakening branch,PWb5,1,49442.69
Pro-Weakening branch,PWb6,1,49442.71
Pro-Weakening branch,PWb7,1,49442.83
Pro-Weakening branch,PWb8,1,49442.93
Pro-Weakening branch,PWb9,4,"49442.270,49442.276,49442.274,49442.272"
Pro-Weakening branch,PWb10,1,49442.290
Pro-Weakening branch,PWb11,1,49442.299
Pro-Weakening branch,PWb12,1,49442.301
Pro-Weakening branch,PWb13,1,49442.303
Pro-Weakening branch,PWb14,1,49442.228
Pro-Weakening branch,PWb15,1,49442.305
Pro-Weakening branch,PWb16,4,"49442.262,49442.268,49442.266,49442.264"
Pro-Weakening branch,PWb17,5,"49442.239,49442.241,49442.247,49442.245,49442.243"
Pro-Weakening branch,PWb18,1,49442.254
Con-Weakening branch,CWb1,1,49442.145
Con-Weakening branch,CWb2,81,"49442.141,49442.143,49442.5,49442.163,49442.167,49442.165,49442.149,49442.151,49442.169,49442.111,49442.113,49442.129,49442.131,49442.137,49442.135,49442.133,49442.119,49442.117,49442.115,49442.99,49442.105,49442.43,49442.147,49442.73,49442.39,49442.103,49442.101,49442.35,49442.161,49442.159,49442.37,49442.33,49442.121,49442.127,49442.125,49442.123,49442.45,49442.10,49442.199,49442.201,49442.197,49442.12,49442.173,49442.191,49442.195,49442.193,49442.175,49442.185,49442.189,49442.187,49442.179,49442.181,49442.183,49442.177,49442.13,49442.11,49442.15,49442.41,49442.17,49442.19,49442.31,49442.21,49442.23,49442.309,49442.29,49442.27,49442.25,49442.47,49442.203,49442.209,49442.213,49442.211,49442.171,49442.153,49442.155,49442.157,49442.57,49442.49,49442.55,49442.53,49442.51"
Con-Weakening branch,CWb3,2,"49442.215,49442.217"
