Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47027_T1of1_47027.3.json,,
# Target Argument:,47027.3,,
# Total Branches:,41,,

Pro-branch,Pb1,74,"47027.5,47027.851,47027.1045,47027.1047,47027.666,47027.668,47027.670,47027.330,47027.1043,47027.332,47027.969,47027.185,47027.11,47027.993,47027.213,47027.271,47027.234,47027.236,47027.240,47027.242,47027.269,47027.338,47027.629,47027.698,47027.232,47027.220,47027.222,47027.476,47027.224,47027.13,47027.215,47027.217,47027.15,47027.684,47027.690,47027.686,47027.318,47027.320,47027.264,47027.1007,47027.244,47027.238,47027.692,47027.316,47027.195,47027.336,47027.197,47027.189,47027.1029,47027.204,47027.199,47027.202,47027.309,47027.1025,47027.193,47027.19,47027.21,47027.694,47027.696,47027.191,47027.187,47027.206,47027.210,47027.9,47027.924,47027.502,47027.507,47027.934,47027.162,47027.171,47027.175,47027.168,47027.173,47027.23"
Pro-branch,Pb2,134,"47027.106,47027.303,47027.867,47027.865,47027.488,47027.861,47027.619,47027.539,47027.543,47027.940,47027.616,47027.545,47027.942,47027.680,47027.322,47027.905,47027.895,47027.1038,47027.560,47027.709,47027.604,47027.984,47027.513,47027.602,47027.600,47027.598,47027.583,47027.585,47027.589,47027.587,47027.591,47027.595,47027.593,47027.432,47027.1041,47027.490,47027.1036,47027.927,47027.125,47027.853,47027.129,47027.127,47027.26,47027.845,47027.966,47027.849,47027.109,47027.117,47027.795,47027.121,47027.123,47027.119,47027.111,47027.797,47027.783,47027.791,47027.779,47027.115,47027.793,47027.785,47027.781,47027.799,47027.801,47027.775,47027.777,47027.113,47027.787,47027.789,47027.91,47027.929,47027.97,47027.932,47027.101,47027.158,47027.156,47027.99,47027.749,47027.751,47027.747,47027.841,47027.93,47027.95,47027.103,47027.51,47027.745,47027.67,47027.69,47027.63,47027.65,47027.707,47027.61,47027.59,47027.821,47027.823,47027.807,47027.815,47027.819,47027.817,47027.809,47027.813,47027.811,47027.805,47027.803,47027.55,47027.700,47027.702,47027.57,47027.53,47027.47,47027.49,47027.71,47027.829,47027.833,47027.831,47027.87,47027.89,47027.81,47027.85,47027.83,47027.73,47027.75,47027.729,47027.737,47027.741,47027.743,47027.739,47027.735,47027.773,47027.731,47027.77,47027.733,47027.827,47027.825,47027.79"
Con-branch,Cb1,79,"47027.134,47027.7,47027.910,47027.633,47027.725,47027.727,47027.949,47027.951,47027.637,47027.662,47027.664,47027.678,47027.658,47027.651,47027.654,47027.656,47027.643,47027.676,47027.674,47027.660,47027.649,47027.647,47027.648,47027.635,47027.641,47027.504,47027.179,47027.181,47027.166,47027.164,47027.944,47027.938,47027.25,47027.177,47027.759,47027.1080,47027.1086,47027.1072,47027.920,47027.136,47027.141,47027.290,47027.149,47027.147,47027.143,47027.145,47027.139,47027.1078,47027.1076,47027.1074,47027.916,47027.761,47027.763,47027.765,47027.767,47027.226,47027.246,47027.936,47027.248,47027.466,47027.250,47027.262,47027.258,47027.254,47027.152,47027.843,47027.873,47027.871,47027.869,47027.975,47027.753,47027.757,47027.755,47027.480,47027.273,47027.847,47027.855,47027.275,47027.277"
Con-branch,Cb2,25,"47027.284,47027.1062,47027.1066,47027.1064,47027.1070,47027.408,47027.1014,47027.410,47027.901,47027.1059,47027.442,47027.903,47027.899,47027.412,47027.444,47027.426,47027.446,47027.414,47027.953,47027.955,47027.957,47027.837,47027.972,47027.908,47027.839"
Con-branch,Cb3,17,"47027.347,47027.328,47027.1049,47027.345,47027.468,47027.428,47027.422,47027.472,47027.1051,47027.1053,47027.334,47027.1055,47027.1057,47027.340,47027.367,47027.470,47027.474"
Unweakened Pro-branch,UnWPb1,3,"47027.5,47027.9,47027.924"
Unweakened Pro-branch,UnWPb2,13,"47027.106,47027.303,47027.867,47027.865,47027.125,47027.127,47027.26,47027.91,47027.929,47027.97,47027.932,47027.93,47027.47"
Unweakened Con-branch,UnWCb1,22,"47027.134,47027.759,47027.1080,47027.916,47027.761,47027.763,47027.765,47027.767,47027.226,47027.152,47027.843,47027.873,47027.869,47027.753,47027.757,47027.755,47027.480,47027.273,47027.847,47027.855,47027.275,47027.277"
Unweakened Con-branch,UnWCb2,6,"47027.284,47027.408,47027.1014,47027.953,47027.955,47027.957"
Unweakened Con-branch,UnWCb3,5,"47027.347,47027.328,47027.1049,47027.472,47027.334"
Pro-Weakening branch,PWb1,4,"47027.330,47027.1043,47027.332,47027.969"
Pro-Weakening branch,PWb2,6,"47027.851,47027.1045,47027.1047,47027.666,47027.668,47027.670"
Pro-Weakening branch,PWb3,3,"47027.490,47027.1036,47027.927"
Pro-Weakening branch,PWb4,19,"47027.895,47027.1038,47027.560,47027.709,47027.604,47027.984,47027.513,47027.602,47027.600,47027.598,47027.583,47027.585,47027.589,47027.587,47027.591,47027.595,47027.593,47027.432,47027.1041"
Pro-Weakening branch,PWb5,1,47027.23
Pro-Weakening branch,PWb6,5,"47027.162,47027.171,47027.175,47027.168,47027.173"
Pro-Weakening branch,PWb7,3,"47027.502,47027.507,47027.934"
Pro-Weakening branch,PWb8,25,"47027.51,47027.745,47027.67,47027.69,47027.63,47027.65,47027.707,47027.61,47027.59,47027.821,47027.823,47027.807,47027.815,47027.819,47027.817,47027.809,47027.813,47027.811,47027.805,47027.803,47027.55,47027.700,47027.702,47027.57,47027.53"
