Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2027_T3of4_2027.1047.json,,
# Target Argument:,2027.1047,,
# Total Branches:,63,,

Pro-branch,Pb1,56,"2027.889,2027.843,2027.1220,2027.1870,2027.4581,2027.1868,2027.1869,2027.4288,2027.4290,2027.2446,2027.2334,2027.1087,2027.2173,2027.4332,2027.117,2027.1330,2027.2043,2027.1326,2027.4538,2027.4534,2027.1338,2027.2224,2027.2225,2027.1213,2027.1545,2027.1450,2027.4595,2027.4593,2027.4589,2027.4591,2027.4597,2027.4587,2027.331,2027.1227,2027.4138,2027.4161,2027.4144,2027.3901,2027.3905,2027.3903,2027.338,2027.3797,2027.4577,2027.4583,2027.4579,2027.2555,2027.292,2027.291,2027.294,2027.287,2027.4607,2027.4605,2027.4603,2027.1228,2027.290,2027.797"
Pro-branch,Pb2,212,"2027.2490,2027.4354,2027.3951,2027.192,2027.2482,2027.1246,2027.269,2027.1363,2027.296,2027.1324,2027.1660,2027.4609,2027.480,2027.4615,2027.4522,2027.4524,2027.1830,2027.1671,2027.3864,2027.4520,2027.1831,2027.57,2027.1533,2027.3537,2027.1682,2027.1474,2027.2095,2027.1605,2027.1730,2027.1802,2027.2041,2027.58,2027.3715,2027.2564,2027.1665,2027.1663,2027.1308,2027.1306,2027.1771,2027.3899,2027.3861,2027.4005,2027.1287,2027.3878,2027.771,2027.4518,2027.4014,2027.4515,2027.1380,2027.1381,2027.168,2027.1768,2027.1366,2027.4613,2027.455,2027.1431,2027.749,2027.173,2027.3662,2027.169,2027.1323,2027.3611,2027.747,2027.1674,2027.1362,2027.1361,2027.99,2027.4505,2027.1356,2027.4224,2027.2088,2027.2541,2027.2277,2027.1234,2027.1713,2027.1610,2027.8,2027.3866,2027.3858,2027.3856,2027.2223,2027.2071,2027.1453,2027.1619,2027.1626,2027.948,2027.1710,2027.386,2027.1609,2027.1608,2027.813,2027.4457,2027.3561,2027.4453,2027.4451,2027.814,2027.1452,2027.3576,2027.3678,2027.2276,2027.2137,2027.3676,2027.3574,2027.2538,2027.4555,2027.325,2027.4563,2027.4561,2027.424,2027.3723,2027.3711,2027.1063,2027.3631,2027.1239,2027.497,2027.1924,2027.1947,2027.1925,2027.1242,2027.4293,2027.2113,2027.3629,2027.330,2027.162,2027.3820,2027.1546,2027.1551,2027.1547,2027.1548,2027.893,2027.1725,2027.4122,2027.2114,2027.1245,2027.1685,2027.1817,2027.3700,2027.3704,2027.1524,2027.2030,2027.1758,2027.1757,2027.1740,2027.1070,2027.1793,2027.3707,2027.1760,2027.462,2027.461,2027.1217,2027.2250,2027.4073,2027.1528,2027.4078,2027.1683,2027.4080,2027.4076,2027.389,2027.903,2027.894,2027.1067,2027.1068,2027.900,2027.898,2027.897,2027.895,2027.4120,2027.1071,2027.335,2027.4082,2027.4084,2027.1212,2027.3578,2027.791,2027.2031,2027.1704,2027.1707,2027.1072,2027.4566,2027.2228,2027.2229,2027.43,2027.45,2027.3755,2027.3751,2027.3753,2027.460,2027.441,2027.912,2027.443,2027.1473,2027.1077,2027.1201,2027.4559,2027.4557,2027.7,2027.458,2027.1458,2027.1644,2027.1202,2027.1208,2027.3584,2027.1462,2027.1854,2027.1209,2027.1200,2027.3517,2027.2073,2027.2072,2027.1459,2027.44,2027.463"
Con-branch,Cb1,3,"2027.2238,2027.3838,2027.2413"
Con-branch,Cb2,34,"2027.4364,2027.1409,2027.4415,2027.1244,2027.2189,2027.1851,2027.965,2027.967,2027.3646,2027.1866,2027.1850,2027.2486,2027.2240,2027.2489,2027.1856,2027.3642,2027.2190,2027.1554,2027.3741,2027.3747,2027.3749,2027.3743,2027.3745,2027.1858,2027.1859,2027.3717,2027.3739,2027.3733,2027.3735,2027.3737,2027.1555,2027.2062,2027.2103,2027.4368"
Unweakened Pro-branch,UnWPb1,17,"2027.889,2027.1450,2027.4595,2027.4593,2027.4589,2027.4591,2027.331,2027.1227,2027.338,2027.3797,2027.2555,2027.292,2027.291,2027.294,2027.287,2027.1228,2027.290"
Unweakened Pro-branch,UnWPb2,58,"2027.2490,2027.3951,2027.192,2027.296,2027.1308,2027.1306,2027.1771,2027.1287,2027.3878,2027.771,2027.1380,2027.1381,2027.168,2027.1366,2027.455,2027.173,2027.3662,2027.169,2027.1323,2027.1674,2027.1362,2027.1361,2027.99,2027.1356,2027.4224,2027.2541,2027.2277,2027.1234,2027.386,2027.1608,2027.813,2027.3561,2027.4453,2027.4451,2027.814,2027.2276,2027.2137,2027.3574,2027.2538,2027.325,2027.424,2027.3723,2027.3711,2027.1242,2027.4293,2027.330,2027.162,2027.3820,2027.893,2027.1725,2027.4122,2027.4120,2027.1072,2027.2228,2027.43,2027.45,2027.460,2027.1077"
Unweakened Con-branch,UnWCb1,2,"2027.2238,2027.3838"
Unweakened Con-branch,UnWCb2,10,"2027.4364,2027.1244,2027.2189,2027.1851,2027.965,2027.1866,2027.1850,2027.1856,2027.3642,2027.4368"
Pro-Weakening branch,PWb1,4,"2027.335,2027.4082,2027.4084,2027.1212"
Pro-Weakening branch,PWb2,3,"2027.1924,2027.1947,2027.1925"
Pro-Weakening branch,PWb3,6,"2027.4138,2027.4161,2027.4144,2027.3901,2027.3905,2027.3903"
Pro-Weakening branch,PWb4,1,2027.1071
Pro-Weakening branch,PWb5,24,"2027.843,2027.1220,2027.1870,2027.4581,2027.1868,2027.1869,2027.4288,2027.4290,2027.2446,2027.2334,2027.1087,2027.2173,2027.4332,2027.117,2027.1330,2027.2043,2027.1326,2027.4538,2027.4534,2027.1338,2027.2224,2027.2225,2027.1213,2027.1545"
Pro-Weakening branch,PWb6,1,2027.4354
Pro-Weakening branch,PWb7,1,2027.2088
Pro-Weakening branch,PWb8,1,2027.497
Pro-Weakening branch,PWb9,1,2027.797
Pro-Weakening branch,PWb10,1,2027.4603
Pro-Weakening branch,PWb11,1,2027.4605
Pro-Weakening branch,PWb12,1,2027.4607
Pro-Weakening branch,PWb13,3,"2027.4577,2027.4583,2027.4579"
Pro-Weakening branch,PWb14,1,2027.4587
