Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4611_T1of1_4611.1.json,,
# Target Argument:,4611.1,,
# Total Branches:,41,,

Pro-branch,Pb1,13,"4611.2,4611.82,4611.39,4611.30,4611.52,4611.26,4611.84,4611.27,4611.53,4611.9,4611.47,4611.69,4611.91"
Pro-branch,Pb2,3,"4611.3,4611.45,4611.44"
Pro-branch,Pb3,1,4611.4
Pro-branch,Pb4,2,"4611.7,4611.70"
Pro-branch,Pb5,5,"4611.8,4611.41,4611.20,4611.10,4611.78"
Pro-branch,Pb6,5,"4611.11,4611.42,4611.32,4611.38,4611.37"
Pro-branch,Pb7,2,"4611.25,4611.43"
Con-branch,Cb1,10,"4611.5,4611.88,4611.71,4611.13,4611.46,4611.15,4611.79,4611.65,4611.81,4611.80"
Con-branch,Cb2,6,"4611.6,4611.72,4611.77,4611.40,4611.76,4611.48"
Con-branch,Cb3,11,"4611.12,4611.63,4611.64,4611.62,4611.56,4611.34,4611.61,4611.57,4611.35,4611.31,4611.87"
Con-branch,Cb4,2,"4611.23,4611.33"
Con-branch,Cb5,8,"4611.24,4611.49,4611.51,4611.50,4611.36,4611.55,4611.60,4611.54"
Unweakened Pro-branch,UnWPb1,2,"4611.2,4611.39"
Unweakened Pro-branch,UnWPb2,3,"4611.3,4611.45,4611.44"
Unweakened Pro-branch,UnWPb3,1,4611.4
Unweakened Pro-branch,UnWPb4,2,"4611.7,4611.70"
Unweakened Pro-branch,UnWPb5,3,"4611.8,4611.41,4611.20"
Unweakened Pro-branch,UnWPb6,2,"4611.11,4611.42"
Unweakened Pro-branch,UnWPb7,2,"4611.25,4611.43"
Unweakened Con-branch,UnWCb1,3,"4611.5,4611.71,4611.13"
Unweakened Con-branch,UnWCb2,3,"4611.6,4611.40,4611.76"
Unweakened Con-branch,UnWCb3,3,"4611.12,4611.34,4611.31"
Unweakened Con-branch,UnWCb4,1,4611.23
Unweakened Con-branch,UnWCb5,2,"4611.24,4611.36"
Pro-Weakening branch,PWb1,2,"4611.10,4611.78"
Pro-Weakening branch,PWb2,2,"4611.30,4611.52"
Pro-Weakening branch,PWb3,3,"4611.32,4611.38,4611.37"
Con-Weakening branch,CWb1,5,"4611.15,4611.79,4611.65,4611.81,4611.80"
Con-Weakening branch,CWb2,1,4611.88
Con-Weakening branch,CWb3,1,4611.35
Con-Weakening branch,CWb4,1,4611.56
Con-Weakening branch,CWb5,1,4611.62
Con-Weakening branch,CWb6,2,"4611.63,4611.64"
Con-Weakening branch,CWb7,1,4611.33
Con-Weakening branch,CWb8,3,"4611.49,4611.51,4611.50"
Con-Weakening branch,CWb9,1,4611.46
Con-Weakening branch,CWb10,1,4611.48
Con-Weakening branch,CWb11,1,4611.87
Con-Weakening branch,CWb12,1,4611.57
Con-Weakening branch,CWb13,1,4611.61
Con-Weakening branch,CWb14,3,"4611.55,4611.60,4611.54"
