Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62990_T2of4_62990.5.json,,
# Target Argument:,62990.5,,
# Total Branches:,11,,

Pro-branch,Pb1,2,"62990.11,62990.17"
Con-branch,Cb1,3,"62990.13,62990.37,62990.15"
Con-branch,Cb2,2,"62990.33,62990.35"
Con-branch,Cb3,1,62990.51
Con-branch,Cb4,4,"62990.53,62990.55,62990.59,62990.57"
Unweakened Pro-branch,UnWPb1,1,62990.11
Unweakened Con-branch,UnWCb1,3,"62990.13,62990.37,62990.15"
Unweakened Con-branch,UnWCb2,2,"62990.33,62990.35"
Unweakened Con-branch,UnWCb3,1,62990.51
Unweakened Con-branch,UnWCb4,4,"62990.53,62990.55,62990.59,62990.57"
Pro-Weakening branch,PWb1,1,62990.17
