Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29948_T1of1_29948.1.json,,
# Target Argument:,29948.1,,
# Total Branches:,34,,

Pro-branch,Pb1,5,"29948.7,29948.31,29948.30,29948.11,29948.34"
Pro-branch,Pb2,9,"29948.8,29948.25,29948.19,29948.23,29948.26,29948.22,29948.20,29948.24,29948.18"
Pro-branch,Pb3,1,29948.9
Pro-branch,Pb4,2,"29948.10,29948.32"
Pro-branch,Pb5,2,"29948.27,29948.33"
Con-branch,Cb1,1,29948.2
Con-branch,Cb2,1,29948.3
Con-branch,Cb3,2,"29948.4,29948.21"
Con-branch,Cb4,6,"29948.5,29948.17,29948.13,29948.12,29948.14,29948.35"
Con-branch,Cb5,1,29948.6
Con-branch,Cb6,1,29948.28
Con-branch,Cb7,1,29948.29
Unweakened Pro-branch,UnWPb1,2,"29948.7,29948.11"
Unweakened Pro-branch,UnWPb2,2,"29948.8,29948.25"
Unweakened Pro-branch,UnWPb3,1,29948.9
Unweakened Pro-branch,UnWPb4,1,29948.10
Unweakened Pro-branch,UnWPb5,1,29948.27
Unweakened Con-branch,UnWCb1,1,29948.2
Unweakened Con-branch,UnWCb2,1,29948.3
Unweakened Con-branch,UnWCb3,2,"29948.4,29948.21"
Unweakened Con-branch,UnWCb4,2,"29948.5,29948.17"
Unweakened Con-branch,UnWCb5,1,29948.6
Unweakened Con-branch,UnWCb6,1,29948.28
Unweakened Con-branch,UnWCb7,1,29948.29
Pro-Weakening branch,PWb1,1,29948.30
Pro-Weakening branch,PWb2,1,29948.31
Pro-Weakening branch,PWb3,1,29948.18
Pro-Weakening branch,PWb4,6,"29948.19,29948.23,29948.26,29948.22,29948.20,29948.24"
Pro-Weakening branch,PWb5,1,29948.32
Pro-Weakening branch,PWb6,1,29948.33
Pro-Weakening branch,PWb7,1,29948.34
Con-Weakening branch,CWb1,2,"29948.14,29948.35"
Con-Weakening branch,CWb2,1,29948.12
Con-Weakening branch,CWb3,1,29948.13
