Branch_Type,Branch_ID,Size,Arguments
# Debate File:,46957_T1of1_46957.3.json,,
# Target Argument:,46957.3,,
# Total Branches:,30,,

Pro-branch,Pb1,11,"46957.25,46957.30,46957.143,46957.141,46957.15,46957.72,46957.69,46957.78,46957.135,46957.120,46957.66"
Pro-branch,Pb2,39,"46957.28,46957.62,46957.11,46957.48,46957.46,46957.60,46957.88,46957.103,46957.90,46957.13,46957.118,46957.161,46957.159,46957.114,46957.127,46957.116,46957.151,46957.149,46957.163,46957.153,46957.52,46957.50,46957.125,46957.123,46957.84,46957.74,46957.54,46957.129,46957.82,46957.32,46957.76,46957.147,46957.145,46957.36,46957.40,46957.137,46957.86,46957.38,46957.34"
Pro-branch,Pb3,1,46957.183
Con-branch,Cb1,10,"46957.17,46957.178,46957.155,46957.169,46957.44,46957.157,46957.171,46957.173,46957.19,46957.167"
Con-branch,Cb2,22,"46957.80,46957.180,46957.5,46957.58,46957.21,46957.42,46957.23,46957.9,46957.7,46957.101,46957.165,46957.108,46957.139,46957.110,46957.106,46957.133,46957.112,46957.96,46957.99,46957.92,46957.131,46957.94"
Unweakened Pro-branch,UnWPb1,4,"46957.25,46957.15,46957.69,46957.66"
Unweakened Pro-branch,UnWPb2,7,"46957.28,46957.13,46957.52,46957.32,46957.76,46957.145,46957.34"
Unweakened Pro-branch,UnWPb3,1,46957.183
Unweakened Con-branch,UnWCb1,4,"46957.17,46957.178,46957.44,46957.173"
Unweakened Con-branch,UnWCb2,9,"46957.80,46957.5,46957.9,46957.7,46957.101,46957.108,46957.110,46957.106,46957.112"
Pro-Weakening branch,PWb1,3,"46957.30,46957.143,46957.141"
Pro-Weakening branch,PWb2,3,"46957.54,46957.129,46957.82"
Pro-Weakening branch,PWb3,8,"46957.62,46957.11,46957.48,46957.46,46957.60,46957.88,46957.103,46957.90"
Pro-Weakening branch,PWb4,1,46957.72
Pro-Weakening branch,PWb5,5,"46957.36,46957.40,46957.137,46957.86,46957.38"
Pro-Weakening branch,PWb6,5,"46957.50,46957.125,46957.123,46957.84,46957.74"
Pro-Weakening branch,PWb7,7,"46957.114,46957.127,46957.116,46957.151,46957.149,46957.163,46957.153"
Pro-Weakening branch,PWb8,3,"46957.118,46957.161,46957.159"
Pro-Weakening branch,PWb9,3,"46957.78,46957.135,46957.120"
Pro-Weakening branch,PWb10,1,46957.147
Con-Weakening branch,CWb1,2,"46957.19,46957.167"
Con-Weakening branch,CWb2,2,"46957.155,46957.169"
Con-Weakening branch,CWb3,5,"46957.96,46957.99,46957.92,46957.131,46957.94"
Con-Weakening branch,CWb4,1,46957.180
Con-Weakening branch,CWb5,2,"46957.157,46957.171"
Con-Weakening branch,CWb6,1,46957.165
Con-Weakening branch,CWb7,3,"46957.21,46957.42,46957.23"
Con-Weakening branch,CWb8,1,46957.58
Con-Weakening branch,CWb9,1,46957.133
Con-Weakening branch,CWb10,1,46957.139
