Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4254_T1of1_4254.1.json,,
# Target Argument:,4254.1,,
# Total Branches:,29,,

Pro-branch,Pb1,2,"4254.2,4254.15"
Pro-branch,Pb2,4,"4254.3,4254.35,4254.36,4254.17"
Pro-branch,Pb3,5,"4254.12,4254.16,4254.14,4254.13,4254.42"
Con-branch,Cb1,5,"4254.4,4254.107,4254.7,4254.6,4254.5"
Con-branch,Cb2,9,"4254.19,4254.32,4254.111,4254.33,4254.129,4254.127,4254.125,4254.109,4254.20"
Con-branch,Cb3,14,"4254.18,4254.113,4254.99,4254.117,4254.44,4254.38,4254.37,4254.27,4254.26,4254.24,4254.23,4254.22,4254.21,4254.105"
Con-branch,Cb4,5,"4254.28,4254.31,4254.29,4254.123,4254.30"
Unweakened Pro-branch,UnWPb1,2,"4254.2,4254.15"
Unweakened Pro-branch,UnWPb2,2,"4254.3,4254.17"
Unweakened Pro-branch,UnWPb3,5,"4254.12,4254.16,4254.14,4254.13,4254.42"
Unweakened Con-branch,UnWCb1,1,4254.4
Unweakened Con-branch,UnWCb2,1,4254.19
Unweakened Con-branch,UnWCb3,1,4254.18
Unweakened Con-branch,UnWCb4,1,4254.28
Pro-Weakening branch,PWb1,2,"4254.35,4254.36"
Con-Weakening branch,CWb1,1,4254.5
Con-Weakening branch,CWb2,1,4254.6
Con-Weakening branch,CWb3,1,4254.7
Con-Weakening branch,CWb4,1,4254.107
Con-Weakening branch,CWb5,1,4254.20
Con-Weakening branch,CWb6,1,4254.22
Con-Weakening branch,CWb7,1,4254.24
Con-Weakening branch,CWb8,1,4254.26
Con-Weakening branch,CWb9,1,4254.27
Con-Weakening branch,CWb10,1,4254.37
Con-Weakening branch,CWb11,1,4254.38
Con-Weakening branch,CWb12,1,4254.44
Con-Weakening branch,CWb13,2,"4254.99,4254.117"
Con-Weakening branch,CWb14,1,4254.31
