Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34066_T1of1_34066.3.json,,
# Target Argument:,34066.3,,
# Total Branches:,17,,

Pro-branch,Pb1,1,34066.5
Pro-branch,Pb2,1,34066.11
Pro-branch,Pb3,1,34066.13
Pro-branch,Pb4,7,"34066.17,34066.45,34066.21,34066.39,34066.41,34066.37,34066.19"
Pro-branch,Pb5,2,"34066.35,34066.43"
Con-branch,Cb1,1,34066.7
Con-branch,Cb2,1,34066.9
Con-branch,Cb3,3,"34066.15,34066.29,34066.31"
Unweakened Pro-branch,UnWPb1,1,34066.5
Unweakened Pro-branch,UnWPb2,1,34066.11
Unweakened Pro-branch,UnWPb3,1,34066.13
Unweakened Pro-branch,UnWPb4,7,"34066.17,34066.45,34066.21,34066.39,34066.41,34066.37,34066.19"
Unweakened Pro-branch,UnWPb5,2,"34066.35,34066.43"
Unweakened Con-branch,UnWCb1,1,34066.7
Unweakened Con-branch,UnWCb2,1,34066.9
Unweakened Con-branch,UnWCb3,1,34066.15
Con-Weakening branch,CWb1,2,"34066.29,34066.31"
