Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18524_T1of1_18524.1.json,,
# Target Argument:,18524.1,,
# Total Branches:,43,,

Pro-branch,Pb1,6,"18524.2,18524.180,18524.53,18524.188,18524.186,18524.5"
Pro-branch,Pb2,7,"18524.14,18524.82,18524.71,18524.19,18524.212,18524.214,18524.46"
Pro-branch,Pb3,8,"18524.20,18524.182,18524.81,18524.80,18524.208,18524.210,18524.23,18524.48"
Pro-branch,Pb4,11,"18524.27,18524.194,18524.192,18524.196,18524.198,18524.190,18524.202,18524.204,18524.200,18524.30,18524.49"
Pro-branch,Pb5,5,"18524.38,18524.206,18524.162,18524.44,18524.45"
Con-branch,Cb1,8,"18524.4,18524.56,18524.184,18524.15,18524.156,18524.64,18524.57,18524.18"
Con-branch,Cb2,9,"18524.6,18524.67,18524.58,18524.158,18524.26,18524.178,18524.176,18524.160,18524.83"
Con-branch,Cb3,6,"18524.7,18524.52,18524.76,18524.22,18524.73,18524.24"
Con-branch,Cb4,3,"18524.8,18524.54,18524.29"
Con-branch,Cb5,8,"18524.13,18524.166,18524.78,18524.79,18524.77,18524.40,18524.42,18524.55"
Con-branch,Cb6,3,"18524.170,18524.174,18524.172"
Unweakened Pro-branch,UnWPb1,3,"18524.2,18524.180,18524.5"
Unweakened Pro-branch,UnWPb2,3,"18524.14,18524.19,18524.46"
Unweakened Pro-branch,UnWPb3,4,"18524.20,18524.182,18524.23,18524.48"
Unweakened Pro-branch,UnWPb4,6,"18524.27,18524.194,18524.190,18524.200,18524.30,18524.49"
Unweakened Pro-branch,UnWPb5,4,"18524.38,18524.206,18524.44,18524.45"
Unweakened Con-branch,UnWCb1,5,"18524.4,18524.56,18524.184,18524.15,18524.18"
Unweakened Con-branch,UnWCb2,3,"18524.6,18524.58,18524.26"
Unweakened Con-branch,UnWCb3,5,"18524.7,18524.52,18524.22,18524.73,18524.24"
Unweakened Con-branch,UnWCb4,3,"18524.8,18524.54,18524.29"
Unweakened Con-branch,UnWCb5,4,"18524.13,18524.40,18524.42,18524.55"
Unweakened Con-branch,UnWCb6,3,"18524.170,18524.174,18524.172"
Pro-Weakening branch,PWb1,3,"18524.53,18524.188,18524.186"
Pro-Weakening branch,PWb2,1,18524.71
Pro-Weakening branch,PWb3,1,18524.82
Pro-Weakening branch,PWb4,3,"18524.80,18524.208,18524.210"
Pro-Weakening branch,PWb5,1,18524.81
Pro-Weakening branch,PWb6,3,"18524.192,18524.196,18524.198"
Pro-Weakening branch,PWb7,1,18524.162
Pro-Weakening branch,PWb8,2,"18524.212,18524.214"
Pro-Weakening branch,PWb9,2,"18524.202,18524.204"
Con-Weakening branch,CWb1,1,18524.67
Con-Weakening branch,CWb2,1,18524.77
Con-Weakening branch,CWb3,2,"18524.78,18524.79"
Con-Weakening branch,CWb4,1,18524.166
Con-Weakening branch,CWb5,2,"18524.64,18524.57"
Con-Weakening branch,CWb6,1,18524.156
Con-Weakening branch,CWb7,1,18524.83
Con-Weakening branch,CWb8,1,18524.160
Con-Weakening branch,CWb9,1,18524.176
Con-Weakening branch,CWb10,1,18524.178
Con-Weakening branch,CWb11,1,18524.158
Con-Weakening branch,CWb12,1,18524.76
