Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31265_T1of3_31265.232.json,,
# Target Argument:,31265.232,,
# Total Branches:,10,,

Pro-branch,Pb1,19,"31265.173,31265.270,31265.204,31265.220,31265.206,31265.178,31265.176,31265.3,31265.113,31265.115,31265.93,31265.95,31265.25,31265.23,31265.97,31265.17,31265.11,31265.5,31265.149"
Pro-branch,Pb2,2,"31265.35,31265.143"
Pro-branch,Pb3,1,31265.285
Pro-branch,Pb4,1,31265.275
Unweakened Pro-branch,UnWPb1,15,"31265.173,31265.178,31265.176,31265.3,31265.113,31265.115,31265.93,31265.95,31265.25,31265.23,31265.97,31265.17,31265.11,31265.5,31265.149"
Unweakened Pro-branch,UnWPb2,2,"31265.35,31265.143"
Unweakened Pro-branch,UnWPb3,1,31265.285
Unweakened Pro-branch,UnWPb4,1,31265.275
Pro-Weakening branch,PWb1,3,"31265.204,31265.220,31265.206"
Pro-Weakening branch,PWb2,1,31265.270
