Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50714_T2of4_50714.5.json,,
# Target Argument:,50714.5,,
# Total Branches:,18,,

Pro-branch,Pb1,4,"50714.15,50714.130,50714.142,50714.132"
Pro-branch,Pb2,4,"50714.11,50714.61,50714.57,50714.59"
Pro-branch,Pb3,3,"50714.37,50714.144,50714.128"
Pro-branch,Pb4,6,"50714.51,50714.291,50714.122,50714.124,50714.55,50714.53"
Con-branch,Cb1,2,"50714.35,50714.88"
Unweakened Pro-branch,UnWPb1,4,"50714.15,50714.130,50714.142,50714.132"
Unweakened Pro-branch,UnWPb2,2,"50714.11,50714.57"
Unweakened Pro-branch,UnWPb3,2,"50714.37,50714.128"
Unweakened Pro-branch,UnWPb4,1,50714.51
Unweakened Con-branch,UnWCb1,1,50714.35
Pro-Weakening branch,PWb1,1,50714.61
Pro-Weakening branch,PWb2,1,50714.144
Pro-Weakening branch,PWb3,1,50714.53
Pro-Weakening branch,PWb4,1,50714.55
Pro-Weakening branch,PWb5,2,"50714.122,50714.124"
Pro-Weakening branch,PWb6,1,50714.291
Pro-Weakening branch,PWb7,1,50714.59
Con-Weakening branch,CWb1,1,50714.88
