Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4839_T1of1_4839.1.json,,
# Target Argument:,4839.1,,
# Total Branches:,55,,

Pro-branch,Pb1,27,"4839.4,4839.69,4839.492,4839.437,4839.311,4839.398,4839.396,4839.359,4839.330,4839.305,4839.351,4839.355,4839.353,4839.328,4839.386,4839.357,4839.326,4839.394,4839.392,4839.390,4839.388,4839.324,4839.349,4839.14,4839.364,4839.104,4839.92"
Pro-branch,Pb2,18,"4839.93,4839.294,4839.73,4839.371,4839.292,4839.402,4839.400,4839.322,4839.320,4839.35,4839.66,4839.61,4839.70,4839.383,4839.369,4839.345,4839.347,4839.302"
Pro-branch,Pb3,40,"4839.273,4839.31,4839.410,4839.314,4839.290,4839.501,4839.420,4839.48,4839.30,4839.29,4839.494,4839.38,4839.39,4839.59,4839.62,4839.60,4839.496,4839.50,4839.58,4839.57,4839.332,4839.27,4839.336,4839.334,4839.10,4839.316,4839.416,4839.340,4839.338,4839.102,4839.76,4839.414,4839.412,4839.26,4839.45,4839.462,4839.342,4839.318,4839.81,4839.135"
Con-branch,Cb1,40,"4839.3,4839.366,4839.377,4839.379,4839.373,4839.503,4839.375,4839.5,4839.79,4839.510,4839.11,4839.506,4839.515,4839.512,4839.508,4839.74,4839.100,4839.97,4839.99,4839.25,4839.13,4839.43,4839.83,4839.82,4839.75,4839.86,4839.44,4839.77,4839.126,4839.103,4839.144,4839.78,4839.121,4839.34,4839.28,4839.40,4839.51,4839.52,4839.56,4839.53"
Con-branch,Cb2,23,"4839.6,4839.518,4839.523,4839.521,4839.453,4839.525,4839.459,4839.457,4839.455,4839.288,4839.529,4839.527,4839.451,4839.439,4839.282,4839.20,4839.49,4839.24,4839.286,4839.7,4839.405,4839.17,4839.41"
Con-branch,Cb3,18,"4839.88,4839.480,4839.484,4839.482,4839.478,4839.488,4839.486,4839.468,4839.472,4839.470,4839.466,4839.476,4839.298,4839.447,4839.145,4839.116,4839.449,4839.141"
Unweakened Pro-branch,UnWPb1,8,"4839.4,4839.69,4839.437,4839.305,4839.351,4839.353,4839.328,4839.357"
Unweakened Pro-branch,UnWPb2,7,"4839.93,4839.292,4839.400,4839.320,4839.70,4839.369,4839.345"
Unweakened Pro-branch,UnWPb3,10,"4839.273,4839.30,4839.29,4839.38,4839.39,4839.59,4839.62,4839.45,4839.462,4839.342"
Unweakened Con-branch,UnWCb1,9,"4839.3,4839.25,4839.77,4839.126,4839.34,4839.28,4839.40,4839.51,4839.52"
Unweakened Con-branch,UnWCb2,10,"4839.6,4839.453,4839.457,4839.455,4839.288,4839.529,4839.439,4839.282,4839.20,4839.49"
Unweakened Con-branch,UnWCb3,8,"4839.88,4839.480,4839.484,4839.482,4839.468,4839.470,4839.298,4839.145"
Pro-Weakening branch,PWb1,4,"4839.14,4839.364,4839.104,4839.92"
Pro-Weakening branch,PWb2,5,"4839.311,4839.398,4839.396,4839.359,4839.330"
Pro-Weakening branch,PWb3,3,"4839.35,4839.66,4839.61"
Pro-Weakening branch,PWb4,3,"4839.294,4839.73,4839.371"
Pro-Weakening branch,PWb5,10,"4839.10,4839.316,4839.416,4839.340,4839.338,4839.102,4839.76,4839.414,4839.412,4839.26"
Pro-Weakening branch,PWb6,7,"4839.31,4839.410,4839.314,4839.290,4839.501,4839.420,4839.48"
Pro-Weakening branch,PWb7,2,"4839.324,4839.349"
Pro-Weakening branch,PWb8,5,"4839.326,4839.394,4839.392,4839.390,4839.388"
Pro-Weakening branch,PWb9,1,4839.492
Pro-Weakening branch,PWb10,1,4839.302
Pro-Weakening branch,PWb11,1,4839.383
Pro-Weakening branch,PWb12,1,4839.322
Pro-Weakening branch,PWb13,1,4839.402
Pro-Weakening branch,PWb14,2,"4839.81,4839.135"
Pro-Weakening branch,PWb15,1,4839.318
Pro-Weakening branch,PWb16,4,"4839.332,4839.27,4839.336,4839.334"
Pro-Weakening branch,PWb17,3,"4839.50,4839.58,4839.57"
Pro-Weakening branch,PWb18,1,4839.386
Pro-Weakening branch,PWb19,1,4839.355
Pro-Weakening branch,PWb20,1,4839.347
Pro-Weakening branch,PWb21,2,"4839.60,4839.496"
Pro-Weakening branch,PWb22,1,4839.494
Con-Weakening branch,CWb1,12,"4839.5,4839.79,4839.510,4839.11,4839.506,4839.515,4839.512,4839.508,4839.74,4839.100,4839.97,4839.99"
Con-Weakening branch,CWb2,6,"4839.366,4839.377,4839.379,4839.373,4839.503,4839.375"
Con-Weakening branch,CWb3,4,"4839.7,4839.405,4839.17,4839.41"
Con-Weakening branch,CWb4,3,"4839.518,4839.523,4839.521"
Con-Weakening branch,CWb5,3,"4839.116,4839.449,4839.141"
Con-Weakening branch,CWb6,2,"4839.466,4839.476"
Con-Weakening branch,CWb7,3,"4839.478,4839.488,4839.486"
Con-Weakening branch,CWb8,1,4839.53
Con-Weakening branch,CWb9,1,4839.121
Con-Weakening branch,CWb10,7,"4839.13,4839.43,4839.83,4839.82,4839.75,4839.86,4839.44"
Con-Weakening branch,CWb11,1,4839.286
Con-Weakening branch,CWb12,1,4839.451
Con-Weakening branch,CWb13,1,4839.527
Con-Weakening branch,CWb14,1,4839.459
Con-Weakening branch,CWb15,1,4839.525
Con-Weakening branch,CWb16,1,4839.447
Con-Weakening branch,CWb17,1,4839.472
Con-Weakening branch,CWb18,1,4839.78
Con-Weakening branch,CWb19,2,"4839.103,4839.144"
Con-Weakening branch,CWb20,1,4839.24
Con-Weakening branch,CWb21,1,4839.56
