Branch_Type,Branch_ID,Size,Arguments
# Debate File:,23808_T1of1_23808.1.json,,
# Target Argument:,23808.1,,
# Total Branches:,58,,

Pro-branch,Pb1,62,"23808.12,23808.801,23808.227,23808.168,23808.199,23808.266,23808.265,23808.195,23808.189,23808.192,23808.190,23808.211,23808.179,23808.146,23808.181,23808.289,23808.257,23808.251,23808.17,23808.287,23808.285,23808.282,23808.180,23808.779,23808.191,23808.74,23808.678,23808.730,23808.736,23808.734,23808.732,23808.75,23808.243,23808.263,23808.262,23808.197,23808.252,23808.79,23808.78,23808.284,23808.740,23808.71,23808.404,23808.207,23808.214,23808.738,23808.297,23808.169,23808.253,23808.170,23808.112,23808.219,23808.250,23808.226,23808.220,23808.225,23808.224,23808.221,23808.223,23808.222,23808.14,23808.55"
Pro-branch,Pb2,21,"23808.18,23808.788,23808.720,23808.19,23808.784,23808.847,23808.851,23808.849,23808.20,23808.403,23808.365,23808.385,23808.794,23808.853,23808.792,23808.130,23808.131,23808.155,23808.139,23808.256,23808.382"
Pro-branch,Pb3,23,"23808.24,23808.715,23808.773,23808.771,23808.711,23808.743,23808.41,23808.748,23808.750,23808.746,23808.148,23808.705,23808.703,23808.406,23808.775,23808.860,23808.858,23808.777,23808.862,23808.408,23808.25,23808.709,23808.707"
Con-branch,Cb1,101,"23808.2,23808.807,23808.812,23808.32,23808.141,23808.820,23808.370,23808.817,23808.402,23808.371,23808.245,23808.814,23808.272,23808.13,23808.691,23808.825,23808.827,23808.681,23808.754,23808.166,23808.756,23808.683,23808.685,23808.670,23808.367,23808.763,23808.368,23808.244,23808.73,23808.46,23808.759,23808.761,23808.48,23808.196,23808.163,23808.158,23808.52,23808.47,23808.160,23808.162,23808.161,23808.49,23808.51,23808.5,23808.664,23808.666,23808.167,23808.172,23808.171,23808.29,23808.104,23808.64,23808.125,23808.277,23808.286,23808.273,23808.105,23808.63,23808.126,23808.6,23808.8,23808.676,23808.387,23808.662,23808.26,23808.388,23808.28,23808.27,23808.672,23808.392,23808.830,23808.50,23808.218,23808.255,23808.264,23808.54,23808.56,23808.393,23808.391,23808.390,23808.140,23808.9,23808.96,23808.95,23808.94,23808.10,23808.177,23808.216,23808.213,23808.212,23808.15,23808.154,23808.152,23808.153,23808.99,23808.129,23808.101,23808.103,23808.217,23808.100,23808.102"
Con-branch,Cb2,24,"23808.11,23808.374,23808.379,23808.369,23808.22,23808.38,23808.841,23808.70,23808.67,23808.839,23808.69,23808.72,23808.68,23808.42,23808.43,23808.23,23808.845,23808.21,23808.799,23808.16,23808.668,23808.796,23808.37,23808.695"
Con-branch,Cb3,24,"23808.295,23808.366,23808.386,23808.302,23808.362,23808.361,23808.360,23808.316,23808.323,23808.326,23808.324,23808.319,23808.321,23808.322,23808.320,23808.325,23808.306,23808.307,23808.303,23808.304,23808.310,23808.308,23808.309,23808.305"
Unweakened Pro-branch,UnWPb1,7,"23808.12,23808.801,23808.17,23808.285,23808.282,23808.180,23808.191"
Unweakened Pro-branch,UnWPb2,6,"23808.18,23808.788,23808.19,23808.784,23808.20,23808.403"
Unweakened Pro-branch,UnWPb3,5,"23808.24,23808.715,23808.773,23808.25,23808.709"
Unweakened Con-branch,UnWCb1,25,"23808.2,23808.13,23808.691,23808.681,23808.754,23808.166,23808.46,23808.48,23808.158,23808.52,23808.47,23808.49,23808.51,23808.387,23808.26,23808.388,23808.392,23808.50,23808.54,23808.391,23808.390,23808.140,23808.177,23808.213,23808.212"
Unweakened Con-branch,UnWCb2,5,"23808.11,23808.374,23808.379,23808.369,23808.21"
Unweakened Con-branch,UnWCb3,11,"23808.295,23808.302,23808.316,23808.319,23808.321,23808.320,23808.306,23808.307,23808.303,23808.304,23808.305"
Pro-Weakening branch,PWb1,37,"23808.74,23808.678,23808.730,23808.736,23808.734,23808.732,23808.75,23808.243,23808.263,23808.262,23808.197,23808.252,23808.79,23808.78,23808.284,23808.740,23808.71,23808.404,23808.207,23808.214,23808.738,23808.297,23808.169,23808.253,23808.170,23808.112,23808.219,23808.250,23808.226,23808.220,23808.225,23808.224,23808.221,23808.223,23808.222,23808.14,23808.55"
Pro-Weakening branch,PWb2,6,"23808.130,23808.131,23808.155,23808.139,23808.256,23808.382"
Pro-Weakening branch,PWb3,5,"23808.365,23808.385,23808.794,23808.853,23808.792"
Pro-Weakening branch,PWb4,7,"23808.406,23808.775,23808.860,23808.858,23808.777,23808.862,23808.408"
Pro-Weakening branch,PWb5,9,"23808.711,23808.743,23808.41,23808.748,23808.750,23808.746,23808.148,23808.705,23808.703"
Pro-Weakening branch,PWb6,5,"23808.146,23808.181,23808.289,23808.257,23808.251"
Pro-Weakening branch,PWb7,11,"23808.227,23808.168,23808.199,23808.266,23808.265,23808.195,23808.189,23808.192,23808.190,23808.211,23808.179"
Pro-Weakening branch,PWb8,3,"23808.847,23808.851,23808.849"
Pro-Weakening branch,PWb9,1,23808.720
Pro-Weakening branch,PWb10,1,23808.707
Pro-Weakening branch,PWb11,1,23808.771
Pro-Weakening branch,PWb12,1,23808.779
Pro-Weakening branch,PWb13,1,23808.287
Con-Weakening branch,CWb1,11,"23808.15,23808.154,23808.152,23808.153,23808.99,23808.129,23808.101,23808.103,23808.217,23808.100,23808.102"
Con-Weakening branch,CWb2,19,"23808.5,23808.664,23808.666,23808.167,23808.172,23808.171,23808.29,23808.104,23808.64,23808.125,23808.277,23808.286,23808.273,23808.105,23808.63,23808.126,23808.6,23808.8,23808.676"
Con-Weakening branch,CWb3,12,"23808.807,23808.812,23808.32,23808.141,23808.820,23808.370,23808.817,23808.402,23808.371,23808.245,23808.814,23808.272"
Con-Weakening branch,CWb4,5,"23808.16,23808.668,23808.796,23808.37,23808.695"
Con-Weakening branch,CWb5,13,"23808.22,23808.38,23808.841,23808.70,23808.67,23808.839,23808.69,23808.72,23808.68,23808.42,23808.43,23808.23,23808.845"
Con-Weakening branch,CWb6,2,"23808.366,23808.386"
Con-Weakening branch,CWb7,5,"23808.9,23808.96,23808.95,23808.94,23808.10"
Con-Weakening branch,CWb8,1,23808.662
Con-Weakening branch,CWb9,2,"23808.244,23808.73"
Con-Weakening branch,CWb10,3,"23808.367,23808.763,23808.368"
Con-Weakening branch,CWb11,1,23808.670
Con-Weakening branch,CWb12,1,23808.799
Con-Weakening branch,CWb13,1,23808.360
Con-Weakening branch,CWb14,1,23808.361
Con-Weakening branch,CWb15,1,23808.362
Con-Weakening branch,CWb16,1,23808.216
Con-Weakening branch,CWb17,1,23808.393
Con-Weakening branch,CWb18,1,23808.830
Con-Weakening branch,CWb19,2,"23808.27,23808.672"
Con-Weakening branch,CWb20,1,23808.28
Con-Weakening branch,CWb21,2,"23808.759,23808.761"
Con-Weakening branch,CWb22,2,"23808.683,23808.685"
Con-Weakening branch,CWb23,2,"23808.825,23808.827"
Con-Weakening branch,CWb24,3,"23808.323,23808.326,23808.324"
Con-Weakening branch,CWb25,1,23808.56
Con-Weakening branch,CWb26,3,"23808.218,23808.255,23808.264"
Con-Weakening branch,CWb27,3,"23808.160,23808.162,23808.161"
Con-Weakening branch,CWb28,2,"23808.196,23808.163"
Con-Weakening branch,CWb29,1,23808.756
Con-Weakening branch,CWb30,2,"23808.308,23808.309"
Con-Weakening branch,CWb31,1,23808.310
Con-Weakening branch,CWb32,1,23808.325
Con-Weakening branch,CWb33,1,23808.322
