Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30154_T6of11_30154.6.json,,
# Target Argument:,30154.6,,
# Total Branches:,8,,

Pro-branch,Pb1,6,"30154.58,30154.145,30154.151,30154.149,30154.147,30154.63"
Pro-branch,Pb2,8,"30154.60,30154.135,30154.143,30154.65,30154.64,30154.55,30154.57,30154.56"
Pro-branch,Pb3,1,30154.157
Unweakened Pro-branch,UnWPb1,2,"30154.58,30154.63"
Unweakened Pro-branch,UnWPb2,6,"30154.60,30154.65,30154.64,30154.55,30154.57,30154.56"
Unweakened Pro-branch,UnWPb3,1,30154.157
Pro-Weakening branch,PWb1,4,"30154.145,30154.151,30154.149,30154.147"
Pro-Weakening branch,PWb2,2,"30154.135,30154.143"
