Branch_Type,Branch_ID,Size,Arguments
# Debate File:,22969_T1of1_22969.1.json,,
# Target Argument:,22969.1,,
# Total Branches:,40,,

Pro-branch,Pb1,6,"22969.2,22969.45,22969.29,22969.27,22969.46,22969.20"
Pro-branch,Pb2,19,"22969.3,22969.136,22969.125,22969.207,22969.42,22969.205,22969.52,22969.123,22969.121,22969.119,22969.117,22969.17,22969.15,22969.57,22969.23,22969.138,22969.58,22969.22,22969.59"
Pro-branch,Pb3,17,"22969.4,22969.158,22969.170,22969.173,22969.160,22969.164,22969.166,22969.168,22969.162,22969.129,22969.203,22969.19,22969.53,22969.6,22969.131,22969.133,22969.30"
Pro-branch,Pb4,2,"22969.142,22969.201"
Con-branch,Cb1,8,"22969.5,22969.33,22969.179,22969.183,22969.181,22969.185,22969.55,22969.28"
Con-branch,Cb2,4,"22969.7,22969.127,22969.36,22969.13"
Con-branch,Cb3,5,"22969.16,22969.60,22969.44,22969.54,22969.32"
Con-branch,Cb4,3,"22969.154,22969.187,22969.156"
Con-branch,Cb5,6,"22969.177,22969.199,22969.197,22969.191,22969.209,22969.193"
Unweakened Pro-branch,UnWPb1,2,"22969.2,22969.27"
Unweakened Pro-branch,UnWPb2,6,"22969.3,22969.123,22969.121,22969.119,22969.117,22969.15"
Unweakened Pro-branch,UnWPb3,3,"22969.4,22969.158,22969.6"
Unweakened Pro-branch,UnWPb4,2,"22969.142,22969.201"
Unweakened Con-branch,UnWCb1,4,"22969.5,22969.33,22969.179,22969.183"
Unweakened Con-branch,UnWCb2,3,"22969.7,22969.127,22969.36"
Unweakened Con-branch,UnWCb3,3,"22969.16,22969.44,22969.32"
Unweakened Con-branch,UnWCb4,2,"22969.154,22969.156"
Unweakened Con-branch,UnWCb5,3,"22969.177,22969.199,22969.197"
Pro-Weakening branch,PWb1,1,22969.20
Pro-Weakening branch,PWb2,1,22969.29
Pro-Weakening branch,PWb3,1,22969.45
Pro-Weakening branch,PWb4,1,22969.17
Pro-Weakening branch,PWb5,5,"22969.125,22969.207,22969.42,22969.205,22969.52"
Pro-Weakening branch,PWb6,1,22969.136
Pro-Weakening branch,PWb7,2,"22969.19,22969.53"
Pro-Weakening branch,PWb8,2,"22969.129,22969.203"
Pro-Weakening branch,PWb9,1,22969.46
Pro-Weakening branch,PWb10,2,"22969.22,22969.59"
Pro-Weakening branch,PWb11,3,"22969.23,22969.138,22969.58"
Pro-Weakening branch,PWb12,1,22969.30
Pro-Weakening branch,PWb13,2,"22969.131,22969.133"
Pro-Weakening branch,PWb14,7,"22969.170,22969.173,22969.160,22969.164,22969.166,22969.168,22969.162"
Con-Weakening branch,CWb1,1,22969.28
Con-Weakening branch,CWb2,1,22969.13
Con-Weakening branch,CWb3,1,22969.60
Con-Weakening branch,CWb4,1,22969.187
Con-Weakening branch,CWb5,3,"22969.191,22969.209,22969.193"
Con-Weakening branch,CWb6,1,22969.55
Con-Weakening branch,CWb7,1,22969.54
Con-Weakening branch,CWb8,2,"22969.181,22969.185"
