Branch_Type,Branch_ID,Size,Arguments
# Debate File:,22512_T1of1_22512.1.json,,
# Target Argument:,22512.1,,
# Total Branches:,45,,

Pro-branch,Pb1,29,"22512.11,22512.3,22512.229,22512.227,22512.198,22512.28,22512.7,22512.244,22512.12,22512.22,22512.142,22512.65,22512.25,22512.240,22512.163,22512.158,22512.254,22512.252,22512.248,22512.161,22512.367,22512.250,22512.39,22512.223,22512.380,22512.236,22512.221,22512.219,22512.60"
Pro-branch,Pb2,19,"22512.13,22512.392,22512.320,22512.349,22512.272,22512.201,22512.261,22512.169,22512.27,22512.124,22512.331,22512.327,22512.329,22512.325,22512.323,22512.63,22512.335,22512.48,22512.64"
Pro-branch,Pb3,28,"22512.130,22512.280,22512.288,22512.286,22512.284,22512.259,22512.318,22512.316,22512.314,22512.312,22512.256,22512.347,22512.136,22512.4,22512.18,22512.29,22512.15,22512.171,22512.378,22512.376,22512.173,22512.152,22512.370,22512.374,22512.343,22512.345,22512.341,22512.339"
Con-branch,Cb1,16,"22512.10,22512.212,22512.217,22512.215,22512.37,22512.183,22512.268,22512.359,22512.270,22512.144,22512.154,22512.355,22512.210,22512.9,22512.191,22512.146"
Con-branch,Cb2,19,"22512.66,22512.386,22512.14,22512.204,22512.206,22512.132,22512.26,22512.16,22512.357,22512.38,22512.148,22512.292,22512.290,22512.57,22512.351,22512.59,22512.56,22512.353,22512.179"
Con-branch,Cb3,25,"22512.231,22512.265,22512.298,22512.296,22512.294,22512.263,22512.308,22512.363,22512.310,22512.306,22512.304,22512.300,22512.365,22512.302,22512.165,22512.225,22512.150,22512.51,22512.187,22512.278,22512.274,22512.361,22512.276,22512.156,22512.71"
Unweakened Pro-branch,UnWPb1,7,"22512.11,22512.3,22512.198,22512.28,22512.39,22512.221,22512.219"
Unweakened Pro-branch,UnWPb2,5,"22512.13,22512.320,22512.272,22512.201,22512.27"
Unweakened Pro-branch,UnWPb3,7,"22512.130,22512.256,22512.136,22512.4,22512.15,22512.171,22512.378"
Unweakened Con-branch,UnWCb1,6,"22512.10,22512.212,22512.215,22512.37,22512.9,22512.191"
Unweakened Con-branch,UnWCb2,5,"22512.66,22512.57,22512.59,22512.56,22512.353"
Unweakened Con-branch,UnWCb3,7,"22512.231,22512.263,22512.304,22512.300,22512.302,22512.51,22512.71"
Pro-Weakening branch,PWb1,7,"22512.158,22512.254,22512.252,22512.248,22512.161,22512.367,22512.250"
Pro-Weakening branch,PWb2,9,"22512.7,22512.244,22512.12,22512.22,22512.142,22512.65,22512.25,22512.240,22512.163"
Pro-Weakening branch,PWb3,4,"22512.63,22512.335,22512.48,22512.64"
Pro-Weakening branch,PWb4,6,"22512.124,22512.331,22512.327,22512.329,22512.325,22512.323"
Pro-Weakening branch,PWb5,1,22512.392
Pro-Weakening branch,PWb6,7,"22512.152,22512.370,22512.374,22512.343,22512.345,22512.341,22512.339"
Pro-Weakening branch,PWb7,4,"22512.280,22512.288,22512.286,22512.284"
Pro-Weakening branch,PWb8,1,22512.60
Pro-Weakening branch,PWb9,3,"22512.223,22512.380,22512.236"
Pro-Weakening branch,PWb10,1,22512.227
Pro-Weakening branch,PWb11,1,22512.229
Pro-Weakening branch,PWb12,2,"22512.261,22512.169"
Pro-Weakening branch,PWb13,1,22512.349
Pro-Weakening branch,PWb14,1,22512.173
Pro-Weakening branch,PWb15,1,22512.376
Pro-Weakening branch,PWb16,2,"22512.18,22512.29"
Pro-Weakening branch,PWb17,1,22512.347
Con-Weakening branch,CWb1,3,"22512.154,22512.355,22512.210"
Con-Weakening branch,CWb2,5,"22512.183,22512.268,22512.359,22512.270,22512.144"
Con-Weakening branch,CWb3,3,"22512.148,22512.292,22512.290"
Con-Weakening branch,CWb4,8,"22512.14,22512.204,22512.206,22512.132,22512.26,22512.16,22512.357,22512.38"
Con-Weakening branch,CWb5,1,22512.386
Con-Weakening branch,CWb6,3,"22512.165,22512.225,22512.150"
Con-Weakening branch,CWb7,4,"22512.265,22512.298,22512.296,22512.294"
Con-Weakening branch,CWb8,1,22512.146
Con-Weakening branch,CWb9,1,22512.217
Con-Weakening branch,CWb10,1,22512.179
Con-Weakening branch,CWb11,1,22512.351
Con-Weakening branch,CWb12,1,22512.156
Con-Weakening branch,CWb13,5,"22512.187,22512.278,22512.274,22512.361,22512.276"
Con-Weakening branch,CWb14,1,22512.306
Con-Weakening branch,CWb15,3,"22512.308,22512.363,22512.310"
Con-Weakening branch,CWb16,1,22512.365
