Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29946_T8of12_29946.63.json,,
# Target Argument:,29946.63,,
# Total Branches:,20,,

Pro-branch,Pb1,1,29946.131
Pro-branch,Pb2,2,"29946.21,29946.23"
Pro-branch,Pb3,1,29946.286
Pro-branch,Pb4,1,29946.142
Pro-branch,Pb5,2,"29946.259,29946.261"
Con-branch,Cb1,1,29946.61
Con-branch,Cb2,1,29946.62
Con-branch,Cb3,1,29946.107
Con-branch,Cb4,1,29946.108
Unweakened Pro-branch,UnWPb1,1,29946.131
Unweakened Pro-branch,UnWPb2,1,29946.21
Unweakened Pro-branch,UnWPb3,1,29946.286
Unweakened Pro-branch,UnWPb4,1,29946.142
Unweakened Pro-branch,UnWPb5,1,29946.259
Unweakened Con-branch,UnWCb1,1,29946.61
Unweakened Con-branch,UnWCb2,1,29946.62
Unweakened Con-branch,UnWCb3,1,29946.107
Unweakened Con-branch,UnWCb4,1,29946.108
Pro-Weakening branch,PWb1,1,29946.23
Pro-Weakening branch,PWb2,1,29946.261
