Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49082_T1of1_49082.3.json,,
# Target Argument:,49082.3,,
# Total Branches:,34,,

Pro-branch,Pb1,8,"49082.5,49082.75,49082.41,49082.103,49082.45,49082.43,49082.21,49082.19"
Pro-branch,Pb2,5,"49082.7,49082.115,49082.105,49082.25,49082.23"
Pro-branch,Pb3,17,"49082.9,49082.107,49082.119,49082.113,49082.111,49082.109,49082.63,49082.117,49082.99,49082.93,49082.95,49082.101,49082.97,49082.39,49082.33,49082.29,49082.27"
Pro-branch,Pb4,2,"49082.47,49082.91"
Con-branch,Cb1,2,"49082.11,49082.77"
Con-branch,Cb2,7,"49082.13,49082.79,49082.81,49082.71,49082.35,49082.37,49082.31"
Con-branch,Cb3,12,"49082.15,49082.51,49082.59,49082.55,49082.53,49082.49,49082.57,49082.61,49082.17,49082.65,49082.67,49082.69"
Con-branch,Cb4,5,"49082.73,49082.85,49082.89,49082.87,49082.83"
Unweakened Pro-branch,UnWPb1,2,"49082.5,49082.21"
Unweakened Pro-branch,UnWPb2,2,"49082.7,49082.23"
Unweakened Pro-branch,UnWPb3,7,"49082.9,49082.107,49082.113,49082.111,49082.39,49082.33,49082.27"
Unweakened Pro-branch,UnWPb4,1,49082.47
Unweakened Con-branch,UnWCb1,1,49082.11
Unweakened Con-branch,UnWCb2,4,"49082.13,49082.35,49082.37,49082.31"
Unweakened Con-branch,UnWCb3,3,"49082.15,49082.17,49082.65"
Unweakened Con-branch,UnWCb4,2,"49082.73,49082.83"
Pro-Weakening branch,PWb1,1,49082.19
Pro-Weakening branch,PWb2,4,"49082.41,49082.103,49082.45,49082.43"
Pro-Weakening branch,PWb3,1,49082.75
Pro-Weakening branch,PWb4,1,49082.25
Pro-Weakening branch,PWb5,1,49082.105
Pro-Weakening branch,PWb6,1,49082.115
Pro-Weakening branch,PWb7,1,49082.29
Pro-Weakening branch,PWb8,7,"49082.63,49082.117,49082.99,49082.93,49082.95,49082.101,49082.97"
Pro-Weakening branch,PWb9,1,49082.91
Pro-Weakening branch,PWb10,1,49082.109
Pro-Weakening branch,PWb11,1,49082.119
Con-Weakening branch,CWb1,1,49082.77
Con-Weakening branch,CWb2,1,49082.71
Con-Weakening branch,CWb3,2,"49082.79,49082.81"
Con-Weakening branch,CWb4,3,"49082.49,49082.57,49082.61"
Con-Weakening branch,CWb5,4,"49082.51,49082.59,49082.55,49082.53"
Con-Weakening branch,CWb6,3,"49082.85,49082.89,49082.87"
Con-Weakening branch,CWb7,2,"49082.67,49082.69"
