Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24646_T1of1_24646.1.json,,
# Target Argument:,24646.1,,
# Total Branches:,29,,

Pro-branch,Pb1,13,"24646.7,24646.112,24646.135,24646.90,24646.77,24646.92,24646.38,24646.129,24646.120,24646.114,24646.118,24646.116,24646.40"
Pro-branch,Pb2,13,"24646.8,24646.157,24646.164,24646.162,24646.73,24646.125,24646.102,24646.180,24646.11,24646.69,24646.71,24646.67,24646.100"
Pro-branch,Pb3,42,"24646.63,24646.237,24646.2,24646.12,24646.10,24646.13,24646.50,24646.14,24646.86,24646.82,24646.84,24646.88,24646.15,24646.5,24646.241,24646.202,24646.216,24646.223,24646.221,24646.219,24646.208,24646.206,24646.210,24646.212,24646.204,24646.53,24646.57,24646.55,24646.48,24646.225,24646.229,24646.231,24646.227,24646.46,24646.151,24646.145,24646.182,24646.186,24646.195,24646.192,24646.44,24646.96"
Con-branch,Cb1,4,"24646.9,24646.173,24646.80,24646.75"
Con-branch,Cb2,34,"24646.59,24646.133,24646.245,24646.155,24646.143,24646.199,24646.197,24646.147,24646.149,24646.127,24646.239,24646.104,24646.123,24646.106,24646.153,24646.98,24646.139,24646.141,24646.6,24646.3,24646.166,24646.171,24646.169,24646.137,24646.175,24646.110,24646.108,24646.94,24646.42,24646.17,24646.4,24646.190,24646.188,24646.235"
Con-branch,Cb3,1,24646.243
Unweakened Pro-branch,UnWPb1,9,"24646.7,24646.112,24646.135,24646.90,24646.38,24646.114,24646.118,24646.116,24646.40"
Unweakened Pro-branch,UnWPb2,6,"24646.8,24646.102,24646.180,24646.11,24646.67,24646.100"
Unweakened Pro-branch,UnWPb3,29,"24646.63,24646.2,24646.12,24646.13,24646.50,24646.14,24646.86,24646.15,24646.5,24646.202,24646.216,24646.223,24646.221,24646.219,24646.208,24646.206,24646.210,24646.212,24646.204,24646.53,24646.57,24646.55,24646.48,24646.225,24646.229,24646.231,24646.227,24646.44,24646.96"
Unweakened Con-branch,UnWCb1,2,"24646.9,24646.80"
Unweakened Con-branch,UnWCb2,16,"24646.59,24646.127,24646.239,24646.6,24646.3,24646.166,24646.171,24646.169,24646.108,24646.94,24646.42,24646.17,24646.4,24646.190,24646.188,24646.235"
Unweakened Con-branch,UnWCb3,1,24646.243
Pro-Weakening branch,PWb1,2,"24646.77,24646.92"
Pro-Weakening branch,PWb2,1,24646.125
Pro-Weakening branch,PWb3,4,"24646.157,24646.164,24646.162,24646.73"
Pro-Weakening branch,PWb4,1,24646.237
Pro-Weakening branch,PWb5,1,24646.120
Pro-Weakening branch,PWb6,1,24646.129
Pro-Weakening branch,PWb7,2,"24646.69,24646.71"
Pro-Weakening branch,PWb8,7,"24646.46,24646.151,24646.145,24646.182,24646.186,24646.195,24646.192"
Pro-Weakening branch,PWb9,1,24646.10
Pro-Weakening branch,PWb10,3,"24646.82,24646.84,24646.88"
Con-Weakening branch,CWb1,1,24646.75
Con-Weakening branch,CWb2,1,24646.173
Con-Weakening branch,CWb3,3,"24646.98,24646.139,24646.141"
Con-Weakening branch,CWb4,4,"24646.104,24646.123,24646.106,24646.153"
Con-Weakening branch,CWb5,8,"24646.133,24646.245,24646.155,24646.143,24646.199,24646.197,24646.147,24646.149"
Con-Weakening branch,CWb6,1,24646.110
Con-Weakening branch,CWb7,2,"24646.137,24646.175"
